"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Building";"Barracks";NA;17
"Building";"Barracks";NA;19
"Unit";"Reaper";"Barracks";19
"Building";"Refinery";NA;20
"Unit";"Reaper";"Barracks";20
"Unit";"Reaper";"Barracks";21
"Unit";"Reaper";"Barracks";22
"Unit";"Reaper";"Barracks";24
"Unit";"Reaper";"Barracks";26
"Unit";"Reaper";"Barracks";27
"Unit";"Reaper";"Barracks";29
"Unit";"Reaper";"Barracks";31
"Unit";"Reaper";"Barracks";33
"Unit";"Reaper";"Barracks";34
"Unit";"Reaper";"Barracks";36
"Unit";"Reaper";"Barracks";38
"Unit";"Reaper";"Barracks";39
"Unit";"Reaper";"Barracks";41
"Unit";"Reaper";"Barracks";43
"Unit";"Reaper";"Barracks";45
"Unit";"Reaper";"Barracks";47
"Unit";"Reaper";"Barracks";48
"Building";"CommandCenter";NA;50
"Building";"Barracks";NA;50
"Building";"Barracks";NA;50
"Unit";"Reaper";"Barracks";50
"Unit";"Reaper";"Barracks";52
"Unit";"Reaper";"Barracks";54
"Unit";"Reaper";"Barracks";56
"Unit";"Reaper";"Barracks";58
"Unit";"Reaper";"Barracks";59
"Building";"Refinery";NA;60
"Unit";"Reaper";"Barracks";60
"Building";"Refinery";NA;62
"Unit";"Reaper";"Barracks";62
"Unit";"Reaper";"Barracks";64
"Unit";"Reaper";"Barracks";65
"Unit";"Reaper";"Barracks";67
"Unit";"Reaper";"Barracks";68
"Unit";"Marine";"Barracks";71
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";77
"Unit";"Marine";"Barracks";78
"Unit";"Marine";"Barracks";79
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Upgrade";"SprayTerran";NA;82
"Upgrade";"SprayTerran";NA;82
