"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Barracks";NA;16;0
"Building";"Refinery";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Unit";"Marine";"Barracks";21;1
"Building";"Factory";NA;23;0
"Building";"BarracksReactor";NA;23;0
"Building";"Refinery";NA;24;0
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";27;1
"Building";"Starport";NA;28;0
"Building";"Bunker";NA;29;0
"Unit";"Marine";"Barracks";29;1
"Unit";"Marine";"Barracks";30;1
"Building";"FactoryTechLab";NA;33;0
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";34;1
"Unit";"Banshee";"Starport";42;3
"Building";"BarracksTechLab";NA;47;0
"Building";"FactoryReactor";NA;49;0
"Building";"Barracks";NA;49;0
"Unit";"Marine";"Barracks";51;1
"Unit";"Banshee";"Starport";54;3
"Building";"CommandCenter";NA;57;0
"Unit";"Marine";"Barracks";57;1
"Building";"Barracks";NA;59;0
"Building";"EngineeringBay";NA;59;0
"Building";"EngineeringBay";NA;59;0
"Building";"FactoryReactor";NA;59;0
"Upgrade";"Stimpack";"TechLab";61;0
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";65;1
"Building";"Refinery";NA;67;0
"Building";"Refinery";NA;67;0
"Unit";"Marine";"Barracks";67;1
"Building";"StarportReactor";NA;69;0
"Building";"Barracks";NA;69;0
"Building";"Barracks";NA;69;0
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Medivac";"Starport";80;2
"Unit";"Medivac";"Starport";82;2
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marauder";"Barracks";90;2
"Building";"BarracksReactor";NA;93;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";93;0
"Building";"BarracksReactor";NA;93;0
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Medivac";"Starport";96;2
"Unit";"Marauder";"Barracks";98;2
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Medivac";"Starport";106;2
"Unit";"Marine";"Barracks";108;1
"Unit";"Marauder";"Barracks";111;2
"Unit";"Marine";"Barracks";113;1
"Building";"Refinery";NA;114;0
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";129;1
"Upgrade";"SprayTerran";NA;130;0
"Upgrade";"SprayTerran";NA;130;0
"Upgrade";"SprayTerran";NA;130;0
"Upgrade";"BansheeCloak";NA;130;0
"Upgrade";"SprayTerran";NA;130;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;130;0
