"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Building";"SupplyDepot";NA;19;0
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Building";"BarracksReactor";NA;20;0
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";23;1
"Unit";"Hellion";"Factory";22;2
"Unit";"Hellion";"Factory";22;2
"Building";"BarracksTechLab";NA;23;0
"Unit";"SCV";"Command Center";24;1
"Unit";"SCV";"Command Center";29;1
"Building";"CommandCenter";NA;21;0
"Unit";"Marine";"Barracks";29;1
"Building";"Refinery";NA;29;0
"Building";"Barracks";NA;23;0
"Unit";"SCV";"Command Center";30;1
"Building";"FactoryReactor";NA;29;0
"Building";"Barracks";NA;28;0
"Unit";"SCV";"Command Center";32;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";32;1
"Building";"EngineeringBay";NA;31;0
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";32;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";32;1
"Building";"MissileTurret";NA;36;0
"Unit";"SCV";"Command Center";36;1
"Unit";"Marine";"Barracks";36;1
"Building";"FactoryReactor";NA;32;0
"Unit";"Marine";"Barracks";36;1
"Unit";"Marine";"Barracks";38;1
"Unit";"SCV";"Command Center";40;1
"Unit";"SCV";"Command Center";41;1
"Unit";"Marine";"Barracks";40;1
"Unit";"Marine";"Barracks";40;1
"Building";"Starport";NA;32;0
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";44;1
"Unit";"SCV";"Command Center";48;1
"Upgrade";"Stimpack";"TechLab";31;0
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";48;1
"Building";"SupplyDepot";NA;48;0
"Unit";"SCV";"Command Center";50;1
"Unit";"Marine";"Barracks";48;1
"Building";"FactoryTechLab";NA;51;0
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Unit";"Medivac";"Starport";50;2
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Medivac";"Starport";54;2
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Building";"SupplyDepot";NA;64;0
"Building";"SupplyDepot";NA;64;0
"Building";"MissileTurret";NA;66;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";52;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
