"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";18;1
"Unit";"Marine";"Barracks";19;1
"Building";"Refinery";NA;19;0
"Building";"Bunker";NA;19;0
"Building";"Factory";NA;19;0
"Unit";"Marine";"Barracks";23;1
"Building";"Bunker";NA;23;0
"Building";"FactoryTechLab";NA;24;0
"Unit";"Marine";"Barracks";24;1
"Building";"EngineeringBay";NA;26;0
"Building";"Starport";NA;25;0
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";29;1
"Building";"Bunker";NA;29;0
"Building";"Bunker";NA;29;0
