"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";21;1
"Building";"BarracksReactor";NA;20;0
"Unit";"SCV";"Command Center";22;1
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";23;1
"Building";"Refinery";NA;23;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";24;1
"Building";"Factory";NA;22;0
"Unit";"SCV";"Command Center";24;1
"Unit";"SCV";"Command Center";27;1
"Unit";"Marine";"Barracks";27;1
"Unit";"Marine";"Barracks";27;1
"Unit";"SCV";"Command Center";28;1
"Unit";"SCV";"Command Center";31;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";31;1
"Unit";"SCV";"Command Center";31;1
"Building";"Starport";NA;28;0
"Unit";"SCV";"Command Center";32;1
"Building";"SupplyDepot";NA;32;0
"Unit";"SCV";"Command Center";35;1
"Unit";"Marine";"Barracks";35;1
"Unit";"Marine";"Barracks";35;1
"Unit";"SCV";"Command Center";36;1
"Unit";"SCV";"Command Center";37;1
"Building";"FactoryTechLab";NA;37;0
"Building";"SupplyDepot";NA;37;0
"Unit";"Medivac";"Starport";36;2
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";42;1
"Unit";"Marine";"Barracks";41;1
"Unit";"Marine";"Barracks";41;1
"Unit";"SCV";"Command Center";44;1
"Building";"Bunker";NA;41;0
"Unit";"SCV";"Command Center";48;1
