"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";18;1
"Building";"Factory";NA;18;0
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";21;1
"Unit";"Reaper";"Barracks";19;1
"Building";"SupplyDepot";NA;21;0
"Unit";"Cyclone";"Factory";21;3
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";26;1
"Unit";"SCV";"Command Center";27;1
"Unit";"Reaper";"Barracks";23;1
"Unit";"Cyclone";"Factory";27;3
"Building";"SupplyDepot";NA;28;0
"Unit";"SCV";"Command Center";28;1
"Unit";"SCV";"Command Center";33;1
"Unit";"Reaper";"Barracks";30;1
"Unit";"SCV";"Command Center";35;1
"Unit";"SCV";"Command Center";36;1
"Unit";"Cyclone";"Factory";36;3
"Unit";"SCV";"Command Center";37;1
"Unit";"Reaper";"Barracks";36;1
"Unit";"SCV";"Command Center";41;1
"Building";"BarracksTechLab";NA;43;0
"Unit";"SCV";"Command Center";43;1
"Building";"CommandCenter";NA;34;0
"Unit";"Cyclone";"Factory";43;3
"Unit";"SCV";"Command Center";44;1
"Building";"SupplyDepot";NA;44;0
"Building";"Starport";NA;43;0
"Unit";"SCV";"Command Center";48;1
"Unit";"Marauder";"Barracks";45;2
"Building";"Barracks";NA;43;0
"Building";"Barracks";NA;43;0
"Building";"Bunker";NA;45;0
"Unit";"SCV";"Command Center";49;1
"Unit";"Marauder";"Barracks";52;2
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
