"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Marine";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"BarracksTechLab";NA;21
"Unit";"Marauder";"Barracks";23
"Building";"Barracks";NA;25
"Building";"Barracks";NA;26
"Unit";"Marauder";"Barracks";27
"Building";"EngineeringBay";NA;30
"Unit";"Marine";"Barracks";30
"Building";"BarracksReactor";NA;32
"Building";"MissileTurret";NA;33
"Building";"BarracksTechLab";NA;33
"Upgrade";"Stimpack";"TechLab";34
"Building";"MissileTurret";NA;34
"Unit";"Marauder";"Barracks";34
"Unit";"Marine";"Barracks";37
"Unit";"Marine";"Barracks";38
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";39
"Unit";"Marauder";"Barracks";40
"Unit";"Marine";"Barracks";43
"Unit";"Marine";"Barracks";44
"Building";"Refinery";NA;46
"Building";"Barracks";NA;46
"Building";"Barracks";NA;46
"Unit";"Marauder";"Barracks";46
"Building";"Refinery";NA;50
"Unit";"Marine";"Barracks";50
"Building";"Refinery";NA;51
"Unit";"Marine";"Barracks";52
"Unit";"Marine";"Barracks";53
"Unit";"Marine";"Barracks";54
"Unit";"Marine";"Barracks";57
"Building";"Factory";NA;59
"Unit";"Marine";"Barracks";59
"Unit";"Marine";"Barracks";60
"Unit";"Marine";"Barracks";61
"Building";"BarracksTechLab";NA;62
"Building";"BarracksReactor";NA;62
"Unit";"Marine";"Barracks";64
"Unit";"Marine";"Barracks";65
"Unit";"Marine";"Barracks";67
"Unit";"Marine";"Barracks";68
"Unit";"Marauder";"Barracks";70
"Unit";"Marauder";"Barracks";73
"Building";"Starport";NA;75
"Building";"FactoryReactor";NA;75
"Unit";"Marauder";"Barracks";77
"Unit";"Marine";"Barracks";79
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Unit";"Marauder";"Barracks";82
"Unit";"Marine";"Barracks";84
"Unit";"Marauder";"Barracks";85
"Unit";"Marauder";"Barracks";87
"Unit";"Marine";"Barracks";89
"Unit";"Marine";"Barracks";90
"Unit";"Marine";"Barracks";91
"Unit";"Marauder";"Barracks";92
"Unit";"Medivac";"Starport";94
"Unit";"Medivac";"Starport";96
"Unit";"Marine";"Barracks";98
"Unit";"Marine";"Barracks";99
"Unit";"Marine";"Barracks";100
"Unit";"Marine";"Barracks";101
"Unit";"Marine";"Barracks";102
"Building";"Armory";NA;103
"Unit";"Marine";"Barracks";103
"Unit";"Marine";"Barracks";104
"Unit";"Marine";"Barracks";105
"Unit";"Medivac";"Starport";106
"Unit";"Marauder";"Barracks";108
"Unit";"Medivac";"Starport";110
"Unit";"Marine";"Barracks";112
"Unit";"Marine";"Barracks";113
"Unit";"Marauder";"Barracks";114
"Unit";"Marauder";"Barracks";116
"Unit";"Marine";"Barracks";118
"Unit";"Marine";"Barracks";119
"Unit";"Marine";"Barracks";122
"Unit";"Marine";"Barracks";123
"Unit";"Marine";"Barracks";124
"Unit";"Liberator";"Starport";125
"Unit";"Marine";"Barracks";128
"Unit";"Marine";"Barracks";129
"Unit";"Marauder";"Barracks";130
"Unit";"Marine";"Barracks";132
"Unit";"Marauder";"Barracks";133
"Unit";"Liberator";"Starport";135
"Unit";"Marine";"Barracks";138
"Unit";"Marine";"Barracks";139
"Unit";"Marauder";"Barracks";140
"Unit";"Medivac";"Starport";142
"Unit";"Marine";"Barracks";144
"Unit";"Marine";"Barracks";145
"Unit";"Marine";"Barracks";146
"Unit";"Marauder";"Barracks";147
"Unit";"Marine";"Barracks";150
"Unit";"Marine";"Barracks";151
"Unit";"Medivac";"Starport";152
"Unit";"Marine";"Barracks";154
"Unit";"Marine";"Barracks";155
"Unit";"Marine";"Barracks";156
"Unit";"Marine";"Barracks";157
"Unit";"Marine";"Barracks";158
"Unit";"Marine";"Barracks";159
"Unit";"Marauder";"Barracks";160
"Unit";"Marine";"Barracks";162
"Unit";"Marine";"Barracks";163
