"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";13;1
"Building";"Barracks";NA;13;0
"Building";"Barracks";NA;13;0
"Unit";"SCV";"Command Center";14;1
"Unit";"Marine";"Barracks";14;1
"Building";"Barracks";NA;13;0
"Unit";"Marine";"Barracks";15;1
"Building";"SupplyDepot";NA;14;0
"Unit";"Marine";"Barracks";16;1
"Unit";"Marine";"Barracks";16;1
"Unit";"Marine";"Barracks";16;1
"Unit";"Marine";"Barracks";17;1
"Unit";"Marine";"Barracks";18;1
"Unit";"Marine";"Barracks";19;1
"Unit";"Marine";"Barracks";20;1
"Building";"Bunker";NA;19;0
"Unit";"Marine";"Barracks";21;1
"Unit";"Marine";"Barracks";22;1
"Unit";"Marine";"Barracks";23;1
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";25;1
