"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Unit";"Marine";"Barracks";21
"Building";"Factory";NA;23
"Building";"Refinery";NA;24
"Building";"BarracksReactor";NA;24
"Building";"Starport";NA;27
"Unit";"Marine";"Barracks";27
"Unit";"Marine";"Barracks";28
"Building";"EngineeringBay";NA;29
"Building";"Bunker";NA;29
"Unit";"Marine";"Barracks";29
"Unit";"Marine";"Barracks";30
"Unit";"Cyclone";"Factory";31
"Unit";"Marine";"Barracks";34
"Unit";"Marine";"Barracks";35
"Building";"MissileTurret";NA;36
"Building";"FactoryReactor";NA;36
"Unit";"Marine";"Barracks";36
"Unit";"Marine";"Barracks";37
"Unit";"Marine";"Barracks";38
"Building";"Bunker";NA;39
"Unit";"Marine";"Barracks";39
"Unit";"Marine";"Barracks";40
"Unit";"Marine";"Barracks";41
"Building";"FactoryTechLab";NA;42
"Unit";"Marine";"Barracks";42
"Unit";"Marine";"Barracks";43
"Building";"Barracks";NA;44
"Unit";"Marine";"Barracks";44
"Unit";"Marine";"Barracks";45
"Unit";"Medivac";"Starport";46
"Building";"BarracksTechLab";NA;48
"Unit";"Marine";"Barracks";48
"Unit";"Marine";"Barracks";49
"Unit";"Marine";"Barracks";50
"Unit";"Marine";"Barracks";51
"Upgrade";"Stimpack";"TechLab";52
"Unit";"Marine";"Barracks";52
"Unit";"Marine";"Barracks";53
"Unit";"Marine";"Barracks";54
"Unit";"Marine";"Barracks";55
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";57
"Building";"Barracks";NA;58
"Unit";"Marine";"Barracks";58
"Unit";"Marine";"Barracks";59
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";65
"Unit";"Marine";"Barracks";66
"Building";"Bunker";NA;67
"Unit";"Marine";"Barracks";69
"Unit";"Marine";"Barracks";70
"Unit";"Marine";"Barracks";71
"Building";"Refinery";NA;72
"Building";"BarracksTechLab";NA;74
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";77
"Upgrade";"SprayTerran";NA;80
"Upgrade";"SprayTerran";NA;80
