"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Building";"Refinery";NA;17;0
"Building";"Barracks";NA;17;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"Reaper";"Barracks";20;1
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";24;1
"Unit";"Reaper";"Barracks";21;1
"Unit";"SCV";"Command Center";24;1
"Unit";"Reaper";"Barracks";22;1
"Unit";"SCV";"Command Center";26;1
"Unit";"Reaper";"Barracks";25;1
"Building";"SupplyDepot";NA;28;0
"Unit";"Reaper";"Barracks";27;1
"Unit";"SCV";"Command Center";30;1
"Building";"CommandCenter";NA;22;0
"Building";"SupplyDepot";NA;30;0
"Unit";"SCV";"Command Center";31;1
"Unit";"Reaper";"Barracks";30;1
"Unit";"SCV";"Command Center";32;1
"Unit";"Reaper";"Barracks";30;1
"Unit";"SCV";"Command Center";34;1
"Unit";"SCV";"Command Center";36;1
"Unit";"SCV";"Command Center";36;1
"Unit";"SCV";"Command Center";37;1
"Unit";"SCV";"Command Center";39;1
"Building";"BarracksTechLab";NA;38;0
"Unit";"SCV";"Command Center";40;1
"Building";"Factory";NA;35;0
"Unit";"SCV";"Command Center";40;1
"Building";"Bunker";NA;39;0
"Building";"BarracksReactor";NA;38;0
"Unit";"SCV";"Command Center";42;1
"Unit";"SCV";"Command Center";42;1
"Building";"Barracks";NA;37;0
"Unit";"Marauder";"Barracks";41;2
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";45;1
