"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";19;1
"Building";"Bunker";NA;19;0
"Unit";"Marine";"Barracks";21;1
"Building";"Bunker";NA;21;0
"Unit";"Marine";"Barracks";22;1
"Unit";"Marine";"Barracks";23;1
"Building";"Factory";NA;22;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";25;1
"Building";"FactoryTechLab";NA;26;0
"Building";"EngineeringBay";NA;26;0
"Building";"Starport";NA;26;0
"Building";"MissileTurret";NA;28;0
"Building";"MissileTurret";NA;28;0
"Building";"MissileTurret";NA;28;0
"Building";"Refinery";NA;28;0
"Building";"MissileTurret";NA;28;0
"Building";"StarportReactor";NA;28;0
"Building";"MissileTurret";NA;28;0
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";30;1
"Building";"CommandCenter";NA;28;0
"Building";"Refinery";NA;32;0
"Unit";"Marine";"Barracks";35;1
"Building";"MissileTurret";NA;38;0
"Building";"MissileTurret";NA;38;0
"Building";"Refinery";NA;44;0
"Building";"Starport";NA;44;0
"Building";"BarracksReactor";NA;46;0
"Building";"MissileTurret";NA;49;0
"Building";"MissileTurret";NA;49;0
"Building";"Barracks";NA;48;0
"Building";"Bunker";NA;51;0
"Building";"MissileTurret";NA;52;0
"Building";"BarracksTechLab";NA;53;0
"Building";"Barracks";NA;51;0
"Building";"Barracks";NA;51;0
"Building";"Barracks";NA;53;0
"Building";"BarracksTechLab";NA;56;0
