"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;22
"Unit";"Hellion";"Factory";24
"Unit";"Hellion";"Factory";27
"Building";"Starport";NA;29
"Unit";"Hellion";"Factory";30
"Unit";"Hellion";"Factory";32
"Unit";"Medivac";"Starport";36
"Unit";"Hellion";"Factory";39
"Unit";"Hellion";"Factory";41
"Building";"BarracksTechLab";NA;45
"Unit";"Liberator";"Starport";49
"Building";"Barracks";NA;52
"Unit";"Marine";"Barracks";54
"Unit";"Marine";"Barracks";55
"Building";"Barracks";NA;58
"Building";"EngineeringBay";NA;58
"Building";"Bunker";NA;58
"Unit";"Marine";"Barracks";60
"Unit";"Marine";"Barracks";61
"Building";"BarracksTechLab";NA;62
"Unit";"Marine";"Barracks";64
"Unit";"Marine";"Barracks";65
"Unit";"Marine";"Barracks";70
"Unit";"Marine";"Barracks";71
"Unit";"Marine";"Barracks";72
"Building";"Refinery";NA;73
"Building";"Refinery";NA;73
"Building";"Barracks";NA;73
"Building";"StarportReactor";NA;73
"Building";"Barracks";NA;73
"Building";"FactoryReactor";NA;73
"Unit";"Marauder";"Barracks";73
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";76
"Unit";"Marauder";"Barracks";77
"Upgrade";"Stimpack";"TechLab";79
"Unit";"Marine";"Barracks";79
"Unit";"Marine";"Barracks";80
"Unit";"Marauder";"Barracks";81
"Building";"MissileTurret";NA;83
"Unit";"Medivac";"Starport";83
"Unit";"Medivac";"Starport";85
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Building";"BarracksReactor";NA;89
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";89
"Building";"BarracksTechLab";NA;89
"Unit";"Marine";"Barracks";89
"Unit";"Marauder";"Barracks";90
"Unit";"Marine";"Barracks";94
"Unit";"Marine";"Barracks";95
"Unit";"Marauder";"Barracks";96
"Unit";"Marauder";"Barracks";98
"Unit";"Medivac";"Starport";100
"Unit";"Marauder";"Barracks";102
"Unit";"Medivac";"Starport";104
"Unit";"Marauder";"Barracks";106
"Unit";"Marine";"Barracks";108
"Unit";"Marine";"Barracks";109
"Unit";"Marauder";"Barracks";110
"Unit";"Marine";"Barracks";112
"Unit";"Marine";"Barracks";113
"Unit";"Marauder";"Barracks";114
"Unit";"Marine";"Barracks";116
"Building";"GhostAcademy";NA;117
"Unit";"Marauder";"Barracks";117
"Unit";"Marauder";"Barracks";119
"Unit";"Marine";"Barracks";121
"Unit";"Marine";"Barracks";122
"Unit";"Marine";"Barracks";123
"Unit";"Marauder";"Barracks";124
"Unit";"Marine";"Barracks";126
"Unit";"Marine";"Barracks";127
"Unit";"Marauder";"Barracks";128
"Unit";"Marauder";"Barracks";130
"Unit";"Liberator";"Starport";132
"Unit";"Liberator";"Starport";135
"Unit";"Marauder";"Barracks";138
"Unit";"Marine";"Barracks";140
"Unit";"Marine";"Barracks";141
"Unit";"Marine";"Barracks";142
"Unit";"Marauder";"Barracks";143
"Unit";"Marine";"Barracks";145
"Unit";"Marauder";"Barracks";146
"Unit";"Marine";"Barracks";148
"Unit";"Marine";"Barracks";149
"Unit";"Marauder";"Barracks";150
"Unit";"Marine";"Barracks";152
"Unit";"Marine";"Barracks";153
"Unit";"Marauder";"Barracks";154
"Unit";"Marauder";"Barracks";156
"Unit";"Marine";"Barracks";158
"Unit";"Marine";"Barracks";159
"Unit";"Marine";"Barracks";160
"Unit";"Marauder";"Barracks";161
"Unit";"Marine";"Barracks";163
"Unit";"Liberator";"Starport";164
"Unit";"Liberator";"Starport";167
"Unit";"Marauder";"Barracks";170
"Unit";"Marauder";"Barracks";172
"Unit";"Marine";"Barracks";174
"Unit";"Marauder";"Barracks";175
"Unit";"Marine";"Barracks";177
"Unit";"Marine";"Barracks";178
"Unit";"Marine";"Barracks";179
"Upgrade";"SprayTerran";NA;180
"Upgrade";"SprayTerran";NA;180
"Upgrade";"ShieldWall";NA;180
"Upgrade";"PunisherGrenades";NA;180
