"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Marine";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;21
"Unit";"Marine";"Barracks";24
"Unit";"Cyclone";"Factory";25
"Unit";"Cyclone";"Factory";29
"Building";"BarracksTechLab";NA;33
"Unit";"Hellion";"Factory";33
"Unit";"Hellion";"Factory";36
"Unit";"Marine";"Barracks";39
"Building";"Barracks";NA;44
"Unit";"Marine";"Barracks";46
"Upgrade";"Stimpack";"TechLab";47
"Building";"FactoryTechLab";NA;47
"Building";"Barracks";NA;47
"Building";"Bunker";NA;49
"Unit";"Marine";"Barracks";50
"Building";"EngineeringBay";NA;52
"Unit";"Marine";"Barracks";54
"Unit";"Marine";"Barracks";55
"Unit";"Marauder";"Barracks";56
"Building";"Starport";NA;61
"Unit";"Marauder";"Barracks";62
"Unit";"Marauder";"Barracks";64
"Unit";"Marine";"Barracks";66
"Building";"FactoryReactor";NA;67
"Building";"MissileTurret";NA;69
"Unit";"Marine";"Barracks";69
"Building";"Refinery";NA;70
"Unit";"Marauder";"Barracks";70
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";72
"Unit";"Marauder";"Barracks";72
"Building";"FactoryReactor";NA;76
"Unit";"Medivac";"Starport";76
"Unit";"Marine";"Barracks";78
"Unit";"Marine";"Barracks";79
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Unit";"Medivac";"Starport";82
"Building";"Refinery";NA;84
"Unit";"Marine";"Barracks";84
"Unit";"Marine";"Barracks";85
"Unit";"Marauder";"Barracks";86
"Unit";"Marauder";"Barracks";88
"Building";"CommandCenter";NA;92
"Unit";"Medivac";"Starport";92
"Unit";"Marauder";"Barracks";94
"Unit";"Marauder";"Barracks";96
"Building";"Barracks";NA;98
"Building";"Barracks";NA;98
"Unit";"Marauder";"Barracks";98
