"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";17;1
"Unit";"Marine";"Barracks";18;1
"Unit";"Marine";"Barracks";19;1
"Building";"CommandCenter";NA;17;0
"Building";"Refinery";NA;20;0
"Building";"Bunker";NA;20;0
"Building";"Barracks";NA;20;0
"Building";"Refinery";NA;23;0
"Building";"Barracks";NA;22;0
"Unit";"Marine";"Barracks";24;1
"Building";"EngineeringBay";NA;24;0
"Building";"BarracksTechLab";NA;25;0
"Building";"MissileTurret";NA;30;0
"Building";"MissileTurret";NA;30;0
"Unit";"Marine";"Barracks";30;1
"Building";"BarracksReactor";NA;28;0
"Building";"BarracksTechLab";NA;32;0
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";35;1
"Unit";"Marine";"Barracks";36;1
"Unit";"Marauder";"Barracks";40;2
"Unit";"Marauder";"Barracks";41;2
"Unit";"Marine";"Barracks";42;1
"Unit";"Marine";"Barracks";42;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marauder";"Barracks";52;2
"Building";"Factory";NA;47;0
"Unit";"Marauder";"Barracks";55;2
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marauder";"Barracks";59;2
"Upgrade";"Stimpack";"TechLab";41;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";42;0
"Building";"Refinery";NA;65;0
"Unit";"Marine";"Barracks";65;1
"Unit";"Marauder";"Barracks";65;2
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";68;1
"Building";"Refinery";NA;68;0
"Building";"Starport";NA;65;0
"Building";"FactoryReactor";NA;65;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marauder";"Barracks";71;2
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marauder";"Barracks";82;2
"Unit";"Marauder";"Barracks";85;2
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";95;1
"Building";"MissileTurret";NA;97;0
"Unit";"Marine";"Barracks";97;1
