"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Building";"Hatchery";NA;38
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Queen";"Hatchery";40
"Unit";"Overlord";"Larva";42
"Unit";"Overlord";"Larva";52
"Unit";"Overlord";"Larva";52
"Building";"CreepTumorQueen";NA;54
"Building";"SporeCrawler";NA;54
"Building";"RoachWarren";NA;55
"Building";"CreepTumorQueen";NA;57
"Building";"SporeCrawler";NA;66
"Building";"Extractor";NA;66
"Building";"CreepTumor";NA;70
"Building";"CreepTumor";NA;70
"Unit";"Overlord";"Larva";70
"Unit";"Overlord";"Larva";70
"Building";"Extractor";NA;71
"Unit";"Roach";"Larva";74
"Unit";"Overlord";"Larva";76
"Unit";"Overlord";"Larva";76
"Unit";"Roach";"Larva";76
"Unit";"Roach";"Larva";78
"Unit";"Roach";"Larva";80
"Unit";"Roach";"Larva";82
"Unit";"Roach";"Larva";84
"Unit";"Roach";"Larva";86
"Unit";"Roach";"Larva";88
"Building";"CreepTumor";NA;90
"Unit";"Overlord";"Larva";96
"Unit";"Roach";"Larva";101
"Unit";"Roach";"Larva";103
"Unit";"Roach";"Larva";105
"Unit";"Roach";"Larva";107
"Building";"CreepTumor";NA;109
"Unit";"Roach";"Larva";109
"Unit";"Roach";"Larva";111
"Building";"CreepTumor";NA;113
"Unit";"Overlord";"Larva";113
"Unit";"Overlord";"Larva";113
"Unit";"Roach";"Larva";113
"Unit";"Roach";"Larva";115
"Unit";"Roach";"Larva";117
"Upgrade";"GlialReconstitution";"RoachWarren";119
"Unit";"Roach";"Larva";119
"Unit";"Roach";"Larva";121
"Unit";"Roach";"Larva";123
"Unit";"Roach";"Larva";125
"Unit";"Roach";"Larva";127
"Building";"Extractor";NA;129
"Building";"Extractor";NA;132
"Unit";"Overlord";"Larva";132
"Unit";"Overlord";"Larva";132
"Unit";"Overlord";"Larva";132
"Unit";"Overlord";"Larva";132
"Building";"Extractor";NA;132
"Unit";"Overlord";"Larva";137
"Unit";"Roach";"Larva";140
"Unit";"Roach";"Larva";142
"Unit";"Roach";"Larva";144
"Unit";"Roach";"Larva";146
"Unit";"Roach";"Larva";148
"Unit";"Roach";"Larva";150
"Unit";"Roach";"Larva";152
"Unit";"Roach";"Larva";154
"Unit";"Overlord";"Larva";156
"Building";"CreepTumor";NA;156
"Unit";"Roach";"Larva";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Unit";"Roach";"Larva";162
"Unit";"Roach";"Larva";164
"Unit";"Roach";"Larva";166
"Unit";"Roach";"Larva";168
"Unit";"Roach";"Larva";170
"Unit";"Roach";"Larva";172
"Unit";"Roach";"Larva";174
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Unit";"Overlord";"Larva";184
"Unit";"Overlord";"Larva";184
"Unit";"Overlord";"Larva";184
"Unit";"Overlord";"Larva";184
"Building";"Hatchery";NA;184
"Building";"EvolutionChamber";NA;184
"Unit";"Roach";"Larva";186
"Unit";"Roach";"Larva";188
"Unit";"Roach";"Larva";190
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Unit";"Zergling";"Larva";195
"Unit";"Zergling";"Larva";196
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Building";"Spire";NA;226
"Building";"BanelingNest";NA;226
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Building";"Extractor";NA;236
"Building";"Hatchery";NA;243
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Overlord";"Larva";247
"Unit";"Overlord";"Larva";247
"Unit";"Overlord";"Larva";247
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Roach";"Larva";261
"Unit";"Roach";"Larva";263
"Unit";"Roach";"Larva";265
"Unit";"Roach";"Larva";267
"Unit";"Roach";"Larva";269
"Unit";"Roach";"Larva";271
"Unit";"Roach";"Larva";273
"Unit";"Roach";"Larva";275
"Unit";"Roach";"Larva";277
"Unit";"Roach";"Larva";279
"Unit";"Roach";"Larva";281
"Unit";"Roach";"Larva";283
"Unit";"Roach";"Larva";285
"Unit";"Roach";"Larva";287
"Unit";"Roach";"Larva";289
"Unit";"Roach";"Larva";291
"Unit";"Roach";"Larva";293
"Unit";"Roach";"Larva";295
"Building";"CreepTumorQueen";NA;297
"Building";"SporeCrawler";NA;297
"Building";"SpineCrawler";NA;297
"Building";"Extractor";NA;297
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Mutalisk";"Larva";301
"Unit";"Mutalisk";"Larva";303
"Unit";"Mutalisk";"Larva";305
"Unit";"Mutalisk";"Larva";307
"Unit";"Mutalisk";"Larva";309
"Unit";"Mutalisk";"Larva";311
"Unit";"Mutalisk";"Larva";313
"Unit";"Mutalisk";"Larva";315
"Unit";"Mutalisk";"Larva";317
"Unit";"Mutalisk";"Larva";319
"Unit";"Mutalisk";"Larva";321
"Unit";"Mutalisk";"Larva";323
"Unit";"Mutalisk";"Larva";325
"Unit";"Zergling";"Larva";327
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Roach";"Larva";337
"Unit";"Roach";"Larva";339
"Unit";"Roach";"Larva";341
"Unit";"Roach";"Larva";343
"Unit";"Roach";"Larva";345
"Unit";"Roach";"Larva";347
"Unit";"Zergling";"Larva";349
"Unit";"Zergling";"Larva";350
"Unit";"Roach";"Larva";351
"Unit";"Zergling";"Larva";353
"Unit";"Zergling";"Larva";354
"Unit";"Zergling";"Larva";355
"Unit";"Zergling";"Larva";356
"Unit";"Roach";"Larva";357
"Unit";"Zergling";"Larva";359
"Unit";"Zergling";"Larva";360
"Unit";"Roach";"Larva";361
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Roach";"Larva";365
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Unit";"Roach";"Larva";377
"Unit";"Roach";"Larva";379
"Unit";"Roach";"Larva";381
"Unit";"Roach";"Larva";383
"Unit";"Roach";"Larva";385
"Unit";"Roach";"Larva";387
"Unit";"Roach";"Larva";389
"Unit";"Roach";"Larva";391
"Unit";"Roach";"Larva";393
"Unit";"Roach";"Larva";395
"Unit";"Roach";"Larva";397
"Unit";"Roach";"Larva";399
"Unit";"Roach";"Larva";401
"Unit";"Roach";"Larva";403
"Unit";"Roach";"Larva";405
"Unit";"Roach";"Larva";407
"Unit";"Roach";"Larva";409
"Unit";"Roach";"Larva";411
"Unit";"Roach";"Larva";413
"Unit";"Roach";"Larva";415
"Unit";"Roach";"Larva";417
"Unit";"Roach";"Larva";419
"Unit";"Roach";"Larva";421
"Unit";"Roach";"Larva";423
"Unit";"Roach";"Larva";425
"Unit";"Roach";"Larva";427
"Unit";"Roach";"Larva";429
"Unit";"Roach";"Larva";431
"Unit";"Roach";"Larva";433
"Unit";"Roach";"Larva";435
"Unit";"Roach";"Larva";437
"Unit";"Roach";"Larva";439
"Unit";"Roach";"Larva";441
"Unit";"Roach";"Larva";443
"Unit";"Roach";"Larva";445
"Unit";"Roach";"Larva";447
"Unit";"Roach";"Larva";449
"Upgrade";"SprayZerg";NA;451
"Upgrade";"SprayZerg";NA;451
"Upgrade";"SprayZerg";NA;451
"Upgrade";"zerglingmovementspeed";NA;451
"Upgrade";"SprayZerg";NA;451
"Upgrade";"SprayZerg";NA;451
"Upgrade";"SprayZerg";NA;451
"Upgrade";"SprayZerg";NA;451
"Upgrade";"SprayZerg";NA;451
"Upgrade";"ZergMissileWeaponsLevel1";NA;451
"Upgrade";"ZergMeleeWeaponsLevel1";NA;451
