"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Pylon";NA;19
"Building";"CyberneticsCore";NA;20
"Unit";"Zealot";"Gateway";20
"Building";"Nexus";NA;22
"Unit";"Stalker";"Gateway";23
"Building";"Assimilator";NA;25
"Unit";"Stalker";"Gateway";26
"Unit";"Stalker";"Gateway";29
"Building";"TwilightCouncil";NA;33
"Building";"Gateway";NA;41
"Building";"Gateway";NA;41
"Building";"Pylon";NA;43
"Building";"RoboticsFacility";NA;45
"Building";"Pylon";NA;45
"Unit";"Stalker";"Gateway";46
"Building";"Nexus";NA;51
"Building";"Assimilator";NA;53
"Unit";"Stalker";"Gateway";53
"Unit";"Stalker";"Gateway";55
"Unit";"Stalker";"Gateway";57
"Unit";"Observer";"Robotics Facility";59
"Building";"Forge";NA;60
"Building";"Forge";NA;60
"Building";"Pylon";NA;60
"Unit";"Observer";"Robotics Facility";62
"Building";"Gateway";NA;63
"Building";"Gateway";NA;63
"Building";"Gateway";NA;63
"Building";"Gateway";NA;63
"Building";"Gateway";NA;63
"Unit";"Sentry";"Gateway";63
"Upgrade";"Charge";"TwilightCouncil";65
"Unit";"Immortal";"Robotics Facility";65
"Building";"Pylon";NA;69
"Unit";"Stalker";"Gateway";69
"Unit";"Zealot";"Gateway";71
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";73
"Unit";"Sentry";"Gateway";73
"Unit";"Sentry";"Gateway";75
"Unit";"Zealot";"Gateway";77
"Unit";"Zealot";"Gateway";79
"Unit";"Zealot";"Gateway";81
"Building";"Pylon";NA;83
"Building";"Pylon";NA;86
"Unit";"Zealot";"Gateway";86
"Unit";"Zealot";"Gateway";88
"Unit";"Zealot";"Gateway";90
"Unit";"Zealot";"Gateway";92
"Unit";"Zealot";"Gateway";94
"Unit";"Zealot";"Gateway";96
"Unit";"Stalker";"Gateway";98
"Unit";"Stalker";"Gateway";100
"Unit";"Stalker";"Gateway";102
"Unit";"Stalker";"Gateway";104
"Unit";"Stalker";"Gateway";106
"Building";"Pylon";NA;108
"Building";"Nexus";NA;108
"Building";"Pylon";NA;108
"Unit";"Sentry";"Gateway";108
"Unit";"Sentry";"Gateway";110
"Unit";"Sentry";"Gateway";112
"Unit";"Stalker";"Gateway";114
"Unit";"Stalker";"Gateway";116
"Unit";"Stalker";"Gateway";118
"Unit";"Stalker";"Gateway";120
"Building";"Pylon";NA;122
"Unit";"Stalker";"Gateway";122
"Unit";"Stalker";"Gateway";124
"Unit";"Stalker";"Gateway";126
"Unit";"Stalker";"Gateway";128
"Unit";"Stalker";"Gateway";130
"Unit";"Zealot";"Gateway";134
"Unit";"Zealot";"Gateway";136
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Immortal";"Robotics Facility";153
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";157
"Unit";"Stalker";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Building";"Pylon";NA;168
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Unit";"Zealot";"Gateway";174
"Unit";"Zealot";"Gateway";176
"Unit";"Zealot";"Gateway";178
"Unit";"Zealot";"Gateway";180
"Unit";"Zealot";"Gateway";182
"Unit";"Sentry";"Gateway";184
"Unit";"Sentry";"Gateway";186
"Unit";"Sentry";"Gateway";188
"Unit";"Zealot";"Gateway";190
"Unit";"Zealot";"Gateway";192
"Unit";"Zealot";"Gateway";194
"Unit";"Zealot";"Gateway";196
"Unit";"Zealot";"Gateway";198
"Unit";"Zealot";"Gateway";200
"Unit";"Zealot";"Gateway";202
"Unit";"Zealot";"Gateway";204
"Unit";"Zealot";"Gateway";206
"Unit";"Zealot";"Gateway";208
"Unit";"Zealot";"Gateway";210
"Unit";"Zealot";"Gateway";212
"Unit";"Zealot";"Gateway";214
"Upgrade";"SprayProtoss";NA;216
"Upgrade";"SprayProtoss";NA;216
"Upgrade";"WarpGateResearch";NA;216
"Upgrade";"SprayProtoss";NA;216
"Upgrade";"BlinkTech";NA;216
"Upgrade";"SprayProtoss";NA;216
"Upgrade";"ProtossGroundArmorsLevel1";NA;216
"Upgrade";"SprayProtoss";NA;216
"Upgrade";"SprayProtoss";NA;216
"Upgrade";"ProtossGroundArmorsLevel2";NA;216
