"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"RoboticsFacility";NA;23;0
"Building";"ShieldBattery";NA;27;0
"Unit";"Stalker";"Gateway";29;2
"Building";"ShieldBattery";NA;31;0
"Unit";"Immortal";"Robotics Facility";30;4
"Unit";"Stalker";"Gateway";35;2
"Building";"Pylon";NA;43;0
"Building";"Gateway";NA;39;0
"Building";"Pylon";NA;46;0
"Unit";"Sentry";"Gateway";49;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Immortal";"Robotics Facility";46;4
"Building";"TwilightCouncil";NA;47;0
"Building";"Pylon";NA;52;0
"Unit";"Stalker";"Gateway";62;2
"Building";"Gateway";NA;48;0
"Unit";"Stalker";"Gateway";62;2
"Building";"Gateway";NA;48;0
"Unit";"Observer";"Robotics Facility";60;1
"Building";"ShieldBattery";NA;60;0
"Building";"ShieldBattery";NA;60;0
"Unit";"Observer";"Robotics Facility";69;1
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;73;0
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Building";"Assimilator";NA;73;0
"Building";"Assimilator";NA;73;0
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";88;2
"Building";"Forge";NA;84;0
"Building";"Forge";NA;84;0
"Building";"Nexus";NA;73;0
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Building";"TemplarArchive";NA;88;0
"Building";"Gateway";NA;86;0
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Building";"Gateway";NA;86;0
"Unit";"Observer";"Robotics Facility";95;1
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";108;2
"Building";"Pylon";NA;99;0
"Building";"PhotonCannon";NA;99;0
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Upgrade";"Charge";"TwilightCouncil";86;0
"Unit";"Zealot";"Gateway";110;2
"Building";"Pylon";NA;108;0
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Archon";"High Templar";110;0
"Unit";"Zealot";"Gateway";116;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
