"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;13
"Building";"Gateway";NA;14
"Building";"Assimilator";NA;16
"Building";"CyberneticsCore";NA;19
"Unit";"Zealot";"Gateway";19
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";23
"Unit";"Stalker";"Gateway";26
"Building";"Nexus";NA;28
"Building";"Assimilator";NA;29
"Building";"Pylon";NA;29
"Unit";"Stalker";"Gateway";30
"Building";"Gateway";NA;33
"Building";"Gateway";NA;33
"Building";"TwilightCouncil";NA;33
"Unit";"Stalker";"Gateway";33
"Building";"Pylon";NA;39
"Unit";"Stalker";"Gateway";39
"Unit";"Stalker";"Gateway";41
"Unit";"Stalker";"Gateway";43
"Unit";"Stalker";"Gateway";46
"Unit";"Stalker";"Gateway";48
"Unit";"Stalker";"Gateway";52
"Unit";"Stalker";"Gateway";58
"Unit";"Stalker";"Gateway";60
"Unit";"Stalker";"Gateway";62
"Building";"Pylon";NA;66
"Unit";"Stalker";"Gateway";66
"Unit";"Stalker";"Gateway";68
"Unit";"Stalker";"Gateway";70
"Building";"Nexus";NA;72
"Unit";"Stalker";"Gateway";74
"Unit";"Stalker";"Gateway";76
"Unit";"Stalker";"Gateway";78
"Building";"Gateway";NA;82
"Building";"Gateway";NA;82
"Building";"Gateway";NA;82
"Building";"Gateway";NA;82
"Building";"Pylon";NA;84
"Unit";"Sentry";"Gateway";84
"Unit";"Zealot";"Gateway";86
"Unit";"Zealot";"Gateway";88
"Building";"ShieldBattery";NA;90
"Upgrade";"Charge";"TwilightCouncil";90
"Building";"RoboticsFacility";NA;95
"Building";"Gateway";NA;98
"Unit";"Zealot";"Gateway";101
"Unit";"Zealot";"Gateway";103
"Unit";"Zealot";"Gateway";105
"Unit";"Zealot";"Gateway";107
"Unit";"Zealot";"Gateway";109
"Unit";"Zealot";"Gateway";111
"Unit";"Zealot";"Gateway";113
"Building";"Pylon";NA;116
"Building";"Pylon";NA;117
"Unit";"Zealot";"Gateway";118
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Unit";"Zealot";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Building";"Pylon";NA;128
"Building";"Pylon";NA;128
"Unit";"Observer";"Robotics Facility";128
"Building";"Pylon";NA;129
"Unit";"Stalker";"Gateway";129
"Unit";"Stalker";"Gateway";131
"Unit";"Stalker";"Gateway";133
"Unit";"Stalker";"Gateway";135
"Unit";"Stalker";"Gateway";137
"Unit";"Stalker";"Gateway";139
"Unit";"Stalker";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Building";"Pylon";NA;145
"Building";"Pylon";NA;145
"Unit";"Zealot";"Gateway";145
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"WarpGateResearch";NA;161
"Upgrade";"BlinkTech";NA;161
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"SprayProtoss";NA;161
