"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;19;0
"Unit";"Stalker";"Gateway";20;2
"Building";"Nexus";NA;19;0
"Building";"TwilightCouncil";NA;22;0
"Unit";"Stalker";"Gateway";25;2
"Unit";"Stalker";"Gateway";30;2
"Building";"Pylon";NA;39;0
"Unit";"Sentry";"Gateway";43;2
"Building";"ShieldBattery";NA;42;0
"Building";"Pylon";NA;43;0
"Building";"ShieldBattery";NA;42;0
"Building";"Gateway";NA;41;0
"Building";"Gateway";NA;42;0
"Building";"RoboticsFacility";NA;42;0
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";51;2
"Building";"Pylon";NA;49;0
"Unit";"Stalker";"Gateway";51;2
"Unit";"Observer";"Robotics Facility";49;1
"Building";"Assimilator";NA;49;0
"Building";"Forge";NA;50;0
"Unit";"Stalker";"Gateway";64;2
"Unit";"Stalker";"Gateway";64;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Building";"Pylon";NA;69;0
"Building";"Pylon";NA;70;0
"Unit";"Sentry";"Gateway";79;2
"Unit";"Sentry";"Gateway";79;2
"Unit";"Zealot";"Gateway";79;2
"Building";"ShieldBattery";NA;77;0
"Building";"ShieldBattery";NA;77;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Immortal";"Robotics Facility";77;4
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Upgrade";"Charge";"TwilightCouncil";69;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";66;0
"Building";"Assimilator";NA;87;0
"Building";"Pylon";NA;97;0
"Building";"Pylon";NA;97;0
"Unit";"Stalker";"Gateway";97;2
"Building";"Pylon";NA;97;0
"Unit";"Sentry";"Gateway";99;2
"Unit";"Sentry";"Gateway";99;2
"Unit";"Immortal";"Robotics Facility";97;4
"Unit";"Zealot";"Gateway";107;2
"Building";"Gateway";NA;99;0
"Building";"Gateway";NA;99;0
"Unit";"Immortal";"Robotics Facility";99;4
"Building";"Gateway";NA;99;0
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Observer";"Robotics Facility";111;1
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Building";"Pylon";NA;121;0
"Building";"Pylon";NA;121;0
"Building";"Pylon";NA;121;0
