"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;12;0
"Building";"Assimilator";NA;13;0
"Building";"Gateway";NA;13;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;16;0
"Building";"Pylon";NA;17;0
"Unit";"Stalker";"Gateway";18;2
"Unit";"Stalker";"Gateway";18;2
"Unit";"Adept";"Gateway";19;2
"Unit";"Adept";"Gateway";19;2
"Unit";"Stalker";"Gateway";27;2
"Building";"Pylon";NA;29;0
"Building";"Nexus";NA;23;0
"Unit";"Stalker";"Gateway";35;2
"Unit";"Stalker";"Gateway";35;2
"Building";"Assimilator";NA;40;0
"Building";"RoboticsFacility";NA;33;0
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Immortal";"Robotics Facility";45;4
"Building";"Pylon";NA;57;0
"Unit";"Immortal";"Robotics Facility";53;4
"Building";"Pylon";NA;65;0
"Building";"TwilightCouncil";NA;59;0
"Unit";"Observer";"Robotics Facility";67;1
"Building";"Assimilator";NA;71;0
"Building";"Pylon";NA;71;0
"Building";"Assimilator";NA;71;0
"Unit";"Observer";"Robotics Facility";71;1
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";74;2
"Unit";"Observer";"Robotics Facility";74;1
"Building";"Pylon";NA;80;0
"Building";"DarkShrine";NA;71;0
"Building";"Nexus";NA;71;0
"Building";"Gateway";NA;80;0
"Building";"DarkTemplar";NA;88;0
"Building";"DarkTemplar";NA;88;0
"Building";"Gateway";NA;80;0
"Building";"Gateway";NA;80;0
"Building";"Gateway";NA;80;0
"Upgrade";"Charge";"TwilightCouncil";72;0
"Unit";"Immortal";"Robotics Facility";84;4
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Building";"Assimilator";NA;96;0
"Building";"Pylon";NA;111;0
"Building";"DarkTemplar";NA;114;0
"Building";"Pylon";NA;112;0
"Building";"DarkTemplar";NA;114;0
"Building";"DarkTemplar";NA;114;0
"Building";"DarkTemplar";NA;114;0
"Building";"Pylon";NA;112;0
"Building";"DarkTemplar";NA;114;0
"Building";"Pylon";NA;112;0
"Building";"DarkTemplar";NA;114;0
"Building";"Forge";NA;113;0
"Building";"Forge";NA;113;0
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Building";"Assimilator";NA;114;0
"Building";"DarkTemplar";NA;130;0
"Building";"DarkTemplar";NA;130;0
"Building";"DarkTemplar";NA;130;0
"Building";"DarkTemplar";NA;130;0
"Unit";"Zealot";"Gateway";130;2
"Unit";"Zealot";"Gateway";130;2
"Building";"Pylon";NA;129;0
"Building";"Gateway";NA;129;0
"Building";"DarkTemplar";NA;134;0
"Building";"DarkTemplar";NA;134;0
"Building";"DarkTemplar";NA;134;0
"Building";"DarkTemplar";NA;134;0
"Building";"Gateway";NA;129;0
"Building";"Gateway";NA;130;0
"Building";"DarkTemplar";NA;134;0
"Building";"DarkTemplar";NA;134;0
"Building";"Assimilator";NA;134;0
"Building";"Assimilator";NA;134;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";114;0
"Building";"Nexus";NA;129;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";127;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
