"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;36
"Unit";"Queen";"Hatchery";36
"Building";"BanelingNest";NA;38
"Unit";"Overlord";"Larva";38
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Building";"CreepTumorQueen";NA;44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Overlord";"Larva";50
"Building";"CreepTumor";NA;53
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Baneling";"Zergling";55
"Unit";"Overlord";"Larva";55
"Unit";"Queen";"Hatchery";55
"Unit";"Baneling";"Zergling";57
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Overlord";"Larva";63
"Unit";"Baneling";"Zergling";63
"Unit";"Baneling";"Zergling";63
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Building";"CreepTumor";NA;70
"Building";"EvolutionChamber";NA;71
"Unit";"Overlord";"Larva";72
"Building";"Extractor";NA;77
"Unit";"Overlord";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Building";"Extractor";NA;86
"Building";"RoachWarren";NA;86
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Baneling";"Zergling";95
"Unit";"Overlord";"Larva";97
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Building";"Extractor";NA;107
"Building";"CreepTumor";NA;107
"Unit";"Overlord";"Larva";107
"Building";"CreepTumorQueen";NA;107
"Unit";"Overlord";"Larva";107
"Building";"Extractor";NA;115
"Unit";"Overlord";"Larva";115
"Unit";"Roach";"Larva";115
"Unit";"Roach";"Larva";117
"Unit";"Roach";"Larva";119
"Unit";"Roach";"Larva";121
"Unit";"Roach";"Larva";123
"Unit";"Roach";"Larva";125
"Unit";"Roach";"Larva";127
"Unit";"Roach";"Larva";129
"Upgrade";"GlialReconstitution";"RoachWarren";131
"Unit";"Roach";"Larva";131
"Unit";"Roach";"Larva";133
"Unit";"Roach";"Larva";135
"Unit";"Roach";"Larva";137
"Unit";"Roach";"Larva";139
"Unit";"Roach";"Larva";141
"Unit";"Roach";"Larva";143
"Unit";"Roach";"Larva";145
"Unit";"Roach";"Larva";147
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Unit";"Roach";"Larva";155
"Unit";"Roach";"Larva";157
"Unit";"Overlord";"Larva";159
"Unit";"Roach";"Larva";159
"Unit";"Roach";"Larva";161
"Unit";"Roach";"Larva";163
"Unit";"Overlord";"Larva";165
"Building";"CreepTumorQueen";NA;165
"Unit";"Overlord";"Larva";165
"Unit";"Overlord";"Larva";165
"Building";"CreepTumor";NA;165
"Unit";"Overlord";"Larva";165
"Unit";"Overlord";"Larva";165
"Building";"EvolutionChamber";NA;166
"Unit";"Roach";"Larva";166
"Unit";"Roach";"Larva";168
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Unit";"Roach";"Larva";184
"Unit";"Overlord";"Larva";186
"Building";"Extractor";NA;186
"Unit";"Roach";"Larva";186
"Unit";"Roach";"Larva";188
"Unit";"Roach";"Larva";190
"Unit";"Roach";"Larva";192
"Unit";"Roach";"Larva";194
"Unit";"Roach";"Larva";196
"Unit";"Roach";"Larva";198
"Unit";"Roach";"Larva";200
"Unit";"Roach";"Larva";202
"Unit";"Roach";"Larva";204
"Unit";"Roach";"Larva";206
"Unit";"Roach";"Larva";208
"Unit";"Roach";"Larva";210
"Unit";"Roach";"Larva";212
"Unit";"Roach";"Larva";214
"Unit";"Roach";"Larva";216
"Building";"Hatchery";NA;220
"Unit";"Roach";"Larva";220
"Unit";"Roach";"Larva";222
"Unit";"Roach";"Larva";224
"Unit";"Roach";"Larva";226
"Unit";"Roach";"Larva";228
"Unit";"Roach";"Larva";230
"Unit";"Roach";"Larva";232
"Unit";"Roach";"Larva";234
"Unit";"Roach";"Larva";236
"Unit";"Roach";"Larva";238
"Unit";"Roach";"Larva";240
"Unit";"Roach";"Larva";242
"Unit";"Roach";"Larva";244
"Unit";"Overlord";"Larva";246
"Unit";"Overlord";"Larva";246
"Unit";"Roach";"Larva";246
"Unit";"Roach";"Larva";248
"Unit";"Roach";"Larva";250
"Unit";"Roach";"Larva";252
"Unit";"Roach";"Larva";254
"Unit";"Roach";"Larva";256
"Unit";"Roach";"Larva";258
"Unit";"Roach";"Larva";260
"Unit";"Roach";"Larva";262
"Unit";"Roach";"Larva";264
"Unit";"Roach";"Larva";266
"Unit";"Roach";"Larva";268
"Unit";"Roach";"Larva";270
"Unit";"Roach";"Larva";272
"Unit";"Roach";"Larva";274
"Unit";"Roach";"Larva";276
"Unit";"Roach";"Larva";278
"Unit";"Roach";"Larva";280
"Unit";"Roach";"Larva";282
"Unit";"Roach";"Larva";284
"Unit";"Roach";"Larva";286
"Unit";"Roach";"Larva";288
"Unit";"Roach";"Larva";290
"Unit";"Roach";"Larva";292
"Unit";"Roach";"Larva";294
"Building";"Hatchery";NA;296
"Building";"HydraliskDen";NA;296
"Unit";"Roach";"Larva";296
"Unit";"Roach";"Larva";298
"Unit";"Roach";"Larva";300
"Unit";"Roach";"Larva";302
"Unit";"Roach";"Larva";304
"Unit";"Roach";"Larva";306
"Unit";"Roach";"Larva";308
"Unit";"Roach";"Larva";310
"Building";"LurkerDenMP";NA;324
"Unit";"Roach";"Larva";328
"Unit";"Roach";"Larva";330
"Unit";"Roach";"Larva";332
"Unit";"Roach";"Larva";334
"Unit";"Roach";"Larva";336
"Unit";"Overlord";"Larva";338
"Building";"CreepTumor";NA;340
"Upgrade";"Burrow";"Hatchery";340
"Unit";"Hydralisk";"Larva";340
"Unit";"Overlord";"Larva";342
"Unit";"Overlord";"Larva";342
"Unit";"Hydralisk";"Larva";348
"Unit";"Hydralisk";"Larva";350
"Unit";"Hydralisk";"Larva";352
"Unit";"Hydralisk";"Larva";354
"Building";"CreepTumor";NA;356
"Building";"InfestationPit";NA;356
"Building";"SpineCrawler";NA;356
"Building";"SpineCrawler";NA;356
"Unit";"Queen";"Hatchery";356
"Upgrade";"TunnelingClaws";"RoachWarren";358
"Unit";"Roach";"Larva";358
"Unit";"Roach";"Larva";360
"Building";"Hatchery";NA;362
"Unit";"Hydralisk";"Larva";362
"Unit";"Hydralisk";"Larva";364
"Unit";"Hydralisk";"Larva";366
"Unit";"Hydralisk";"Larva";368
"Unit";"Hydralisk";"Larva";370
"Unit";"Hydralisk";"Larva";372
"Unit";"Hydralisk";"Larva";374
"Unit";"Hydralisk";"Larva";376
"Unit";"Roach";"Larva";378
"Unit";"Roach";"Larva";380
"Unit";"Roach";"Larva";382
"Unit";"Roach";"Larva";384
"Unit";"Roach";"Larva";386
"Unit";"Roach";"Larva";388
"Unit";"Roach";"Larva";390
"Unit";"Roach";"Larva";392
"Unit";"Roach";"Larva";394
"Unit";"Roach";"Larva";396
"Unit";"Roach";"Larva";398
"Unit";"Roach";"Larva";400
"Unit";"Roach";"Larva";402
"Unit";"Roach";"Larva";404
"Unit";"Roach";"Larva";406
"Unit";"Roach";"Larva";408
"Unit";"Roach";"Larva";410
"Unit";"Roach";"Larva";412
"Unit";"Roach";"Larva";414
"Unit";"Roach";"Larva";416
"Unit";"Roach";"Larva";418
"Unit";"Roach";"Larva";420
"Unit";"Roach";"Larva";422
"Unit";"Hydralisk";"Larva";424
"Unit";"Hydralisk";"Larva";426
"Unit";"Hydralisk";"Larva";428
"Unit";"Hydralisk";"Larva";430
"Unit";"Hydralisk";"Larva";432
"Unit";"Hydralisk";"Larva";434
"Unit";"Roach";"Larva";436
"Unit";"Roach";"Larva";438
"Unit";"Roach";"Larva";440
"Unit";"Roach";"Larva";442
"Unit";"Roach";"Larva";444
"Unit";"Roach";"Larva";446
"Unit";"Viper";"Larva";448
"Building";"Extractor";NA;451
"Building";"Extractor";NA;451
"Unit";"Overlord";"Larva";457
"Unit";"Overlord";"Larva";457
"Unit";"Overlord";"Larva";457
"Unit";"Overlord";"Larva";457
"Unit";"Roach";"Larva";457
"Unit";"Roach";"Larva";459
"Unit";"Roach";"Larva";461
"Unit";"Roach";"Larva";463
"Unit";"Overlord";"Larva";465
"Unit";"Viper";"Larva";465
"Unit";"Viper";"Larva";468
"Unit";"Viper";"Larva";472
"Unit";"Hydralisk";"Larva";475
"Unit";"Roach";"Larva";477
"Unit";"Roach";"Larva";479
"Unit";"Roach";"Larva";481
"Unit";"Roach";"Larva";483
"Unit";"Roach";"Larva";485
"Unit";"Roach";"Larva";487
"Unit";"Roach";"Larva";489
"Unit";"Roach";"Larva";491
"Unit";"Hydralisk";"Larva";493
"Unit";"Hydralisk";"Larva";495
"Unit";"Hydralisk";"Larva";497
"Unit";"Roach";"Larva";499
"Unit";"Roach";"Larva";501
"Unit";"Roach";"Larva";503
"Unit";"Hydralisk";"Larva";505
"Unit";"Hydralisk";"Larva";507
"Unit";"Hydralisk";"Larva";509
"Unit";"Hydralisk";"Larva";511
"Unit";"Hydralisk";"Larva";513
"Unit";"Hydralisk";"Larva";515
"Unit";"Hydralisk";"Larva";517
"Unit";"Hydralisk";"Larva";519
"Unit";"Hydralisk";"Larva";521
"Unit";"Hydralisk";"Larva";523
"Unit";"Hydralisk";"Larva";525
"Unit";"Roach";"Larva";527
"Unit";"Roach";"Larva";529
"Unit";"Roach";"Larva";531
"Unit";"Roach";"Larva";533
"Unit";"Roach";"Larva";535
"Unit";"Roach";"Larva";537
"Unit";"Roach";"Larva";539
"Unit";"Roach";"Larva";541
"Unit";"Roach";"Larva";543
"Unit";"Roach";"Larva";545
"Unit";"Roach";"Larva";547
"Unit";"Roach";"Larva";554
"Unit";"Roach";"Larva";556
"Unit";"Roach";"Larva";558
"Unit";"Roach";"Larva";560
"Unit";"Roach";"Larva";562
"Unit";"Roach";"Larva";568
"Unit";"Roach";"Larva";570
"Unit";"Roach";"Larva";572
"Unit";"Roach";"Larva";574
"Unit";"Roach";"Larva";576
"Building";"CreepTumor";NA;578
"Unit";"Roach";"Larva";581
"Unit";"Roach";"Larva";583
"Unit";"Roach";"Larva";585
"Unit";"Roach";"Larva";587
"Unit";"Roach";"Larva";589
"Unit";"Roach";"Larva";591
"Unit";"Roach";"Larva";593
"Unit";"Roach";"Larva";595
"Unit";"Roach";"Larva";597
"Unit";"Roach";"Larva";599
"Unit";"Roach";"Larva";601
"Unit";"Roach";"Larva";603
"Unit";"Roach";"Larva";605
"Building";"Hatchery";NA;607
"Unit";"Roach";"Larva";607
"Unit";"Roach";"Larva";609
"Unit";"Roach";"Larva";611
"Unit";"Roach";"Larva";621
"Unit";"Roach";"Larva";623
"Unit";"Roach";"Larva";625
"Unit";"Roach";"Larva";627
"Unit";"Roach";"Larva";629
"Unit";"Hydralisk";"Larva";631
"Unit";"Roach";"Larva";633
"Unit";"Roach";"Larva";635
"Unit";"Roach";"Larva";637
"Unit";"Roach";"Larva";639
"Unit";"Roach";"Larva";641
"Unit";"Hydralisk";"Larva";643
"Unit";"Hydralisk";"Larva";645
"Unit";"Roach";"Larva";647
"Unit";"Roach";"Larva";649
"Unit";"Viper";"Larva";651
"Unit";"Hydralisk";"Larva";654
"Unit";"Hydralisk";"Larva";656
"Unit";"Hydralisk";"Larva";658
"Unit";"Hydralisk";"Larva";660
"Unit";"Roach";"Larva";662
"Unit";"Roach";"Larva";664
"Unit";"Roach";"Larva";666
"Unit";"Overlord";"Larva";668
"Unit";"Overlord";"Larva";668
"Unit";"Roach";"Larva";668
"Unit";"Roach";"Larva";670
"Unit";"Roach";"Larva";672
"Unit";"Roach";"Larva";674
"Unit";"Roach";"Larva";676
"Unit";"Roach";"Larva";678
"Unit";"Roach";"Larva";680
"Unit";"Roach";"Larva";682
"Unit";"Roach";"Larva";684
"Unit";"Roach";"Larva";686
"Unit";"Roach";"Larva";688
"Unit";"Roach";"Larva";690
"Unit";"Roach";"Larva";692
"Unit";"Roach";"Larva";694
"Unit";"Roach";"Larva";696
"Unit";"Roach";"Larva";698
"Unit";"Roach";"Larva";700
"Unit";"Overlord";"Larva";706
"Unit";"Hydralisk";"Larva";706
"Unit";"Roach";"Larva";708
"Unit";"Roach";"Larva";710
"Unit";"Roach";"Larva";712
"Unit";"Roach";"Larva";714
"Unit";"Roach";"Larva";716
"Unit";"Roach";"Larva";718
"Unit";"Roach";"Larva";720
"Unit";"Roach";"Larva";722
"Unit";"Roach";"Larva";724
"Unit";"Roach";"Larva";726
"Unit";"Hydralisk";"Larva";728
"Unit";"Hydralisk";"Larva";730
"Unit";"Roach";"Larva";732
"Unit";"Roach";"Larva";734
"Unit";"Roach";"Larva";736
"Unit";"Roach";"Larva";738
"Building";"Extractor";NA;740
"Unit";"Roach";"Larva";740
"Unit";"Roach";"Larva";742
"Unit";"Roach";"Larva";744
"Unit";"Roach";"Larva";746
"Unit";"Roach";"Larva";748
"Unit";"Roach";"Larva";750
"Unit";"Roach";"Larva";752
"Unit";"Roach";"Larva";754
"Unit";"Roach";"Larva";756
"Unit";"Roach";"Larva";758
"Unit";"Roach";"Larva";760
"Unit";"Roach";"Larva";762
"Unit";"Roach";"Larva";764
"Unit";"Roach";"Larva";766
"Unit";"Roach";"Larva";768
"Unit";"Roach";"Larva";770
"Unit";"Roach";"Larva";772
"Unit";"Roach";"Larva";774
"Unit";"Roach";"Larva";776
"Building";"Extractor";NA;781
"Unit";"Roach";"Larva";781
"Unit";"Roach";"Larva";783
"Unit";"Roach";"Larva";785
"Unit";"Roach";"Larva";787
"Building";"CreepTumor";NA;789
"Unit";"Roach";"Larva";789
"Unit";"Roach";"Larva";791
"Unit";"Roach";"Larva";793
"Unit";"Roach";"Larva";795
"Unit";"Roach";"Larva";797
"Unit";"Roach";"Larva";799
"Unit";"Roach";"Larva";801
"Unit";"Overlord";"Larva";803
"Unit";"Overlord";"Larva";803
"Unit";"Roach";"Larva";803
"Unit";"Roach";"Larva";805
"Unit";"Roach";"Larva";807
"Unit";"Roach";"Larva";809
"Unit";"Roach";"Larva";811
"Unit";"Roach";"Larva";813
"Unit";"Roach";"Larva";815
"Unit";"Roach";"Larva";817
"Unit";"Roach";"Larva";819
"Unit";"Roach";"Larva";821
"Unit";"Roach";"Larva";823
"Unit";"Roach";"Larva";825
"Unit";"Roach";"Larva";827
"Unit";"Roach";"Larva";829
"Unit";"Roach";"Larva";831
"Unit";"Roach";"Larva";833
"Unit";"Roach";"Larva";835
"Unit";"Roach";"Larva";837
"Unit";"Roach";"Larva";839
"Unit";"Roach";"Larva";841
"Unit";"Roach";"Larva";843
"Unit";"Roach";"Larva";845
"Unit";"Roach";"Larva";847
"Unit";"Hydralisk";"Larva";849
"Unit";"Hydralisk";"Larva";851
"Unit";"Roach";"Larva";853
"Unit";"Roach";"Larva";855
"Unit";"Hydralisk";"Larva";857
"Unit";"Hydralisk";"Larva";859
"Upgrade";"SprayZerg";NA;861
"Upgrade";"SprayZerg";NA;861
"Upgrade";"SprayZerg";NA;861
