"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"SpawningPool";NA;18
"Building";"Extractor";NA;18
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Building";"BanelingNest";NA;37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Overlord";"Larva";42
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Baneling";"Zergling";59
"Unit";"Baneling";"Zergling";59
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Baneling";"Zergling";65
"Unit";"Baneling";"Zergling";65
"Unit";"Baneling";"Zergling";65
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Baneling";"Zergling";67
"Unit";"Baneling";"Zergling";67
"Unit";"Baneling";"Zergling";67
"Unit";"Queen";"Hatchery";67
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Baneling";"Zergling";83
"Unit";"Baneling";"Zergling";83
"Building";"CreepTumorQueen";NA;86
"Unit";"Queen";"Hatchery";87
"Building";"Hatchery";NA;91
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Building";"CreepTumor";NA;101
"Building";"CreepTumorQueen";NA;101
"Building";"EvolutionChamber";NA;101
"Building";"RoachWarren";NA;103
"Building";"Extractor";NA;103
"Unit";"Overlord";"Larva";105
"Unit";"Overlord";"Larva";105
"Unit";"Overlord";"Larva";105
"Building";"CreepTumor";NA;105
"Building";"CreepTumor";NA;105
"Unit";"Overlord";"Larva";105
"Building";"SpineCrawler";NA;111
"Building";"Extractor";NA;113
"Unit";"Roach";"Larva";119
"Unit";"Roach";"Larva";121
"Unit";"Roach";"Larva";123
"Unit";"Roach";"Larva";125
"Unit";"Roach";"Larva";127
"Building";"CreepTumor";NA;129
"Building";"CreepTumor";NA;129
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Unit";"Overlord";"Larva";136
"Unit";"Overlord";"Larva";136
"Unit";"Roach";"Larva";136
"Unit";"Roach";"Larva";138
"Unit";"Roach";"Larva";140
"Unit";"Roach";"Larva";142
"Unit";"Overlord";"Larva";144
"Unit";"Roach";"Larva";144
"Unit";"Roach";"Larva";146
"Unit";"Roach";"Larva";148
"Unit";"Roach";"Larva";150
"Unit";"Roach";"Larva";152
"Unit";"Roach";"Larva";154
"Unit";"Roach";"Larva";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Building";"CreepTumor";NA;162
"Unit";"Overlord";"Larva";162
"Unit";"Overlord";"Larva";162
"Building";"Hatchery";NA;162
"Unit";"Roach";"Larva";162
"Upgrade";"GlialReconstitution";"RoachWarren";164
"Building";"Extractor";NA;164
"Unit";"Overlord";"Larva";164
"Unit";"Roach";"Larva";167
"Unit";"Roach";"Larva";169
"Unit";"Roach";"Larva";171
"Building";"CreepTumor";NA;173
"Unit";"Overlord";"Larva";181
"Unit";"Roach";"Larva";181
"Unit";"Roach";"Larva";183
"Building";"CreepTumor";NA;185
"Unit";"Overlord";"Larva";185
"Unit";"Roach";"Larva";185
"Unit";"Roach";"Larva";187
"Unit";"Roach";"Larva";189
"Unit";"Roach";"Larva";191
"Unit";"Roach";"Larva";193
"Building";"CreepTumor";NA;196
"Building";"EvolutionChamber";NA;196
"Unit";"Roach";"Larva";196
"Unit";"Roach";"Larva";198
"Unit";"Overlord";"Larva";200
"Unit";"Overlord";"Larva";200
"Unit";"Overlord";"Larva";200
"Unit";"Roach";"Larva";200
"Unit";"Roach";"Larva";202
"Unit";"Roach";"Larva";204
"Unit";"Roach";"Larva";206
"Unit";"Roach";"Larva";208
"Unit";"Roach";"Larva";210
"Unit";"Roach";"Larva";212
"Unit";"Roach";"Larva";214
"Unit";"Roach";"Larva";216
"Unit";"Roach";"Larva";218
"Unit";"Roach";"Larva";220
"Unit";"Roach";"Larva";222
"Unit";"Roach";"Larva";224
"Unit";"Overlord";"Larva";226
"Unit";"Overlord";"Larva";226
"Unit";"Overlord";"Larva";226
"Unit";"Overlord";"Larva";226
"Building";"Extractor";NA;226
"Unit";"Roach";"Larva";226
"Unit";"Roach";"Larva";228
"Unit";"Roach";"Larva";230
"Unit";"Roach";"Larva";232
"Unit";"Roach";"Larva";234
"Unit";"Roach";"Larva";236
"Unit";"Roach";"Larva";238
"Unit";"Roach";"Larva";240
"Unit";"Overlord";"Larva";242
"Unit";"Roach";"Larva";242
"Unit";"Roach";"Larva";244
"Unit";"Roach";"Larva";246
"Unit";"Roach";"Larva";248
"Unit";"Roach";"Larva";250
"Unit";"Roach";"Larva";252
"Unit";"Roach";"Larva";254
"Unit";"Roach";"Larva";256
"Unit";"Roach";"Larva";258
"Unit";"Roach";"Larva";260
"Unit";"Roach";"Larva";262
"Unit";"Roach";"Larva";264
"Unit";"Roach";"Larva";266
"Unit";"Roach";"Larva";268
"Unit";"Roach";"Larva";270
"Unit";"Roach";"Larva";272
"Unit";"Roach";"Larva";274
"Unit";"Roach";"Larva";276
"Unit";"Roach";"Larva";278
"Unit";"Roach";"Larva";280
"Unit";"Roach";"Larva";282
"Unit";"Roach";"Larva";284
"Building";"Hatchery";NA;286
"Unit";"Roach";"Larva";286
"Unit";"Roach";"Larva";288
"Unit";"Roach";"Larva";290
"Unit";"Roach";"Larva";292
"Unit";"Roach";"Larva";294
"Building";"Extractor";NA;296
"Unit";"Roach";"Larva";299
"Unit";"Roach";"Larva";301
"Building";"HydraliskDen";NA;303
"Unit";"Queen";"Hatchery";303
"Unit";"Queen";"Hatchery";305
"Upgrade";"SprayZerg";NA;309
"Upgrade";"SprayZerg";NA;309
"Upgrade";"SprayZerg";NA;309
"Upgrade";"SprayZerg";NA;309
"Upgrade";"zerglingmovementspeed";NA;309
"Upgrade";"SprayZerg";NA;309
"Upgrade";"SprayZerg";NA;309
"Upgrade";"ZergMissileWeaponsLevel1";NA;309
"Upgrade";"SprayZerg";NA;309
"Upgrade";"SprayZerg";NA;309
"Upgrade";"ZergMissileWeaponsLevel2";NA;309
"Upgrade";"SprayZerg";NA;309
"Upgrade";"ZergGroundArmorsLevel1";NA;309
"Upgrade";"SprayZerg";NA;309
