"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"SpawningPool";NA;16;0
"Unit";"Overlord";"Larva";18;0
"Building";"SpineCrawler";NA;18;0
"Unit";"Zergling";"Larva";19;1
"Unit";"Zergling";"Larva";19;1
"Unit";"Zergling";"Larva";19;1
"Unit";"Zergling";"Larva";19;1
"Unit";"Queen";"Hatchery";18;2
"Building";"Hatchery";NA;18;0
"Building";"CreepTumorQueen";NA;25;0
"Unit";"Queen";"Hatchery";23;2
"Building";"CreepTumorQueen";NA;33;0
"Unit";"Queen";"Hatchery";27;2
"Unit";"Overlord";"Larva";30;0
"Building";"CreepTumor";NA;34;0
"Building";"Extractor";NA;34;0
"Building";"CreepTumor";NA;38;0
"Building";"Extractor";NA;36;0
"Unit";"Queen";"Hatchery";34;2
"Building";"CreepTumor";NA;41;0
"Unit";"Queen";"Hatchery";36;2
"Building";"CreepTumorQueen";NA;50;0
"Building";"CreepTumor";NA;50;0
"Building";"EvolutionChamber";NA;45;0
"Building";"EvolutionChamber";NA;45;0
"Building";"CreepTumor";NA;51;0
"Building";"Extractor";NA;53;0
"Unit";"Overlord";"Larva";53;0
"Unit";"Overlord";"Larva";53;0
"Building";"CreepTumor";NA;53;0
"Unit";"Overlord";"Larva";53;0
"Building";"RoachWarren";NA;51;0
"Unit";"Overlord";"Larva";55;0
"Building";"CreepTumor";NA;55;0
"Building";"CreepTumor";NA;55;0
"Building";"CreepTumor";NA;60;0
"Building";"CreepTumor";NA;60;0
"Unit";"Roach";"Larva";60;2
"Unit";"Roach";"Larva";60;2
"Unit";"Roach";"Larva";63;2
"Unit";"Overlord";"Larva";64;0
"Unit";"Overlord";"Larva";64;0
"Building";"CreepTumor";NA;64;0
"Building";"Extractor";NA;64;0
"Building";"CreepTumor";NA;70;0
"Building";"CreepTumor";NA;70;0
"Unit";"Roach";"Larva";71;2
"Unit";"Roach";"Larva";71;2
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";55;0
"Unit";"Roach";"Larva";71;2
"Unit";"Roach";"Larva";71;2
"Building";"CreepTumor";NA;79;0
"Building";"CreepTumor";NA;79;0
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";60;0
"Unit";"Roach";"Larva";75;2
"Unit";"Roach";"Larva";77;2
"Unit";"Roach";"Larva";79;2
"Unit";"Roach";"Larva";79;2
"Unit";"Overlord";"Larva";83;0
"Unit";"Overlord";"Larva";83;0
"Unit";"Overlord";"Larva";91;0
"Building";"CreepTumor";NA;91;0
"Unit";"Roach";"Larva";91;2
"Unit";"Roach";"Larva";91;2
"Building";"Hatchery";NA;75;0
"Building";"CreepTumor";NA;95;0
"Unit";"Roach";"Larva";91;2
"Unit";"Roach";"Larva";91;2
"Unit";"Roach";"Larva";91;2
"Unit";"Roach";"Larva";91;2
"Unit";"Roach";"Larva";91;2
"Unit";"Roach";"Larva";91;2
"Upgrade";"GlialReconstitution";"RoachWarren";83;0
"Building";"CreepTumorQueen";NA;95;0
"Building";"CreepTumorQueen";NA;95;0
"Unit";"Roach";"Larva";95;2
"Unit";"Roach";"Larva";95;2
"Unit";"Roach";"Larva";95;2
"Unit";"Roach";"Larva";95;2
"Building";"HydraliskDen";NA;107;0
"Unit";"Queen";"Hatchery";95;2
"Building";"SporeCrawler";NA;115;0
"Building";"SporeCrawler";NA;115;0
"Unit";"Queen";"Hatchery";115;2
"Unit";"Hydralisk";"Larva";115;2
"Unit";"Hydralisk";"Larva";115;2
"Unit";"Hydralisk";"Larva";115;2
"Unit";"Hydralisk";"Larva";115;2
"Unit";"Hydralisk";"Larva";120;2
"Unit";"Hydralisk";"Larva";120;2
"Building";"CreepTumor";NA;122;0
"Building";"CreepTumor";NA;130;0
"Building";"CreepTumor";NA;130;0
"Unit";"Roach";"Larva";120;2
"Unit";"Roach";"Larva";120;2
"Unit";"Roach";"Larva";120;2
"Unit";"Roach";"Larva";120;2
"Upgrade";"ZergMissileWeaponsLevel2";"EvolutionChamber";91;0
"Unit";"Hydralisk";"Larva";130;2
"Unit";"Hydralisk";"Larva";130;2
"Upgrade";"ZergGroundArmorsLevel2";"EvolutionChamber";95;0
"Unit";"Hydralisk";"Larva";142;2
"Unit";"Hydralisk";"Larva";142;2
"Unit";"Hydralisk";"Larva";142;2
"Unit";"Hydralisk";"Larva";142;2
"Unit";"Hydralisk";"Larva";142;2
"Building";"CreepTumor";NA;162;0
"Building";"CreepTumorQueen";NA;162;0
"Building";"CreepTumorQueen";NA;162;0
"Building";"CreepTumorQueen";NA;162;0
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";142;0
"Unit";"Overlord";"Larva";162;0
