"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;17;0
"Building";"Extractor";NA;19;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";25;2
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";30;1
"Building";"Hatchery";NA;35;0
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";37;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";39;1
"Building";"BanelingNest";NA;40;0
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Overlord";"Larva";42;0
"Unit";"Overlord";"Larva";46;0
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Baneling";"Zergling";52;0
"Unit";"Baneling";"Zergling";52;0
"Unit";"Baneling";"Zergling";52;0
"Unit";"Baneling";"Zergling";52;0
"Unit";"Queen";"Hatchery";52;2
"Unit";"Zergling";"Larva";54;1
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Baneling";"Zergling";58;0
"Unit";"Baneling";"Zergling";58;0
"Unit";"Overlord";"Larva";58;0
"Building";"RoachWarren";NA;69;0
"Building";"Extractor";NA;69;0
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";70;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";72;1
"Building";"EvolutionChamber";NA;73;0
"Unit";"Zergling";"Larva";73;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Overlord";"Larva";79;0
"Unit";"Overlord";"Larva";83;0
"Unit";"Overlord";"Larva";90;0
"Building";"Extractor";NA;97;0
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";99;2
"Unit";"Roach";"Larva";101;2
"Unit";"Roach";"Larva";103;2
"Unit";"Roach";"Larva";105;2
"Unit";"Roach";"Larva";107;2
"Unit";"Roach";"Larva";109;2
"Building";"Extractor";NA;111;0
"Building";"Extractor";NA;111;0
"Building";"Extractor";NA;111;0
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";112;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";116;1
"Unit";"Zergling";"Larva";117;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Overlord";"Larva";119;0
"Unit";"Roach";"Larva";119;2
"Unit";"Roach";"Larva";121;2
"Unit";"Overlord";"Larva";123;0
"Unit";"Overlord";"Larva";123;0
"Unit";"Roach";"Larva";123;2
"Unit";"Roach";"Larva";125;2
"Unit";"Queen";"Hatchery";127;2
"Unit";"Overlord";"Larva";141;0
"Upgrade";"GlialReconstitution";"RoachWarren";144;0
"Unit";"Overlord";"Larva";145;0
"Building";"Hatchery";NA;145;0
"Unit";"Overlord";"Larva";145;0
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";149;2
"Unit";"Roach";"Larva";151;2
"Building";"HydraliskDen";NA;153;0
"Unit";"Roach";"Larva";153;2
"Unit";"Roach";"Larva";155;2
"Unit";"Overlord";"Larva";157;0
"Unit";"Roach";"Larva";157;2
"Unit";"Roach";"Larva";159;2
"Unit";"Roach";"Larva";161;2
"Unit";"Roach";"Larva";163;2
"Unit";"Roach";"Larva";165;2
"Unit";"Overlord";"Larva";167;0
"Unit";"Overlord";"Larva";167;0
"Unit";"Overlord";"Larva";167;0
"Unit";"Roach";"Larva";168;2
"Unit";"Roach";"Larva";170;2
"Unit";"Roach";"Larva";172;2
"Building";"LurkerDenMP";NA;174;0
"Unit";"Roach";"Larva";174;2
"Unit";"Overlord";"Larva";176;0
"Unit";"Roach";"Larva";176;2
"Unit";"Roach";"Larva";178;2
"Unit";"Roach";"Larva";180;2
"Unit";"Roach";"Larva";182;2
"Unit";"Roach";"Larva";184;2
"Unit";"Roach";"Larva";186;2
"Unit";"Roach";"Larva";188;2
"Unit";"Roach";"Larva";190;2
"Unit";"Roach";"Larva";192;2
"Unit";"Roach";"Larva";194;2
"Unit";"Roach";"Larva";196;2
"Unit";"Overlord";"Larva";198;0
"Unit";"Roach";"Larva";198;2
"Unit";"Roach";"Larva";200;2
"Unit";"Roach";"Larva";202;2
"Unit";"Roach";"Larva";204;2
"Unit";"Roach";"Larva";206;2
"Unit";"Roach";"Larva";208;2
"Unit";"Roach";"Larva";210;2
"Unit";"Roach";"Larva";212;2
"Unit";"Roach";"Larva";214;2
"Unit";"Roach";"Larva";216;2
"Unit";"Roach";"Larva";218;2
"Unit";"Roach";"Larva";220;2
"Unit";"Roach";"Larva";222;2
"Unit";"Roach";"Larva";224;2
"Unit";"Overlord";"Larva";226;0
"Building";"Extractor";NA;226;0
"Building";"Extractor";NA;226;0
"Unit";"Hydralisk";"Larva";232;2
"Unit";"Hydralisk";"Larva";234;2
"Unit";"Hydralisk";"Larva";236;2
"Unit";"Hydralisk";"Larva";238;2
"Unit";"Hydralisk";"Larva";240;2
"Unit";"Hydralisk";"Larva";242;2
"Unit";"Hydralisk";"Larva";244;2
"Unit";"Hydralisk";"Larva";246;2
"Unit";"Hydralisk";"Larva";248;2
"Building";"SpineCrawler";NA;250;0
"Building";"SpineCrawler";NA;254;0
"Building";"SpineCrawler";NA;254;0
"Building";"SpineCrawler";NA;254;0
"Building";"SpineCrawler";NA;254;0
"Building";"SpineCrawler";NA;254;0
"Building";"SpineCrawler";NA;254;0
"Unit";"Queen";"Hatchery";254;2
"Building";"InfestationPit";NA;258;0
"Building";"Hatchery";NA;258;0
"Unit";"Roach";"Larva";258;2
"Unit";"Roach";"Larva";260;2
"Unit";"Roach";"Larva";262;2
"Unit";"Roach";"Larva";264;2
"Unit";"Roach";"Larva";266;2
"Unit";"Roach";"Larva";268;2
"Unit";"Roach";"Larva";270;2
"Unit";"Roach";"Larva";272;2
"Unit";"Roach";"Larva";274;2
"Unit";"Roach";"Larva";276;2
"Unit";"Roach";"Larva";278;2
"Unit";"Roach";"Larva";280;2
"Unit";"Roach";"Larva";282;2
"Unit";"Roach";"Larva";284;2
"Unit";"Roach";"Larva";286;2
"Unit";"Roach";"Larva";288;2
"Unit";"Roach";"Larva";290;2
"Unit";"Roach";"Larva";292;2
"Unit";"Roach";"Larva";294;2
"Building";"SpineCrawler";NA;296;0
"Building";"SpineCrawler";NA;296;0
"Building";"SpineCrawler";NA;296;0
"Unit";"Hydralisk";"Larva";299;2
"Unit";"Hydralisk";"Larva";301;2
"Unit";"Hydralisk";"Larva";303;2
"Unit";"Hydralisk";"Larva";305;2
"Unit";"Hydralisk";"Larva";307;2
"Unit";"Hydralisk";"Larva";309;2
"Unit";"Hydralisk";"Larva";311;2
"Unit";"Hydralisk";"Larva";313;2
"Unit";"Hydralisk";"Larva";315;2
"Unit";"Hydralisk";"Larva";317;2
"Unit";"Hydralisk";"Larva";319;2
"Unit";"Roach";"Larva";321;2
"Unit";"Roach";"Larva";323;2
"Unit";"Roach";"Larva";325;2
"Unit";"Roach";"Larva";327;2
"Unit";"Roach";"Larva";329;2
"Unit";"Roach";"Larva";331;2
"Building";"EvolutionChamber";NA;333;0
"Unit";"Roach";"Larva";333;2
"Unit";"Roach";"Larva";335;2
"Unit";"Roach";"Larva";337;2
"Unit";"Roach";"Larva";339;2
"Unit";"Roach";"Larva";341;2
"Unit";"Roach";"Larva";343;2
"Unit";"Roach";"Larva";348;2
"Unit";"Roach";"Larva";350;2
"Unit";"Roach";"Larva";352;2
"Unit";"Roach";"Larva";354;2
"Unit";"Roach";"Larva";356;2
"Unit";"Roach";"Larva";358;2
"Unit";"Roach";"Larva";360;2
"Unit";"Roach";"Larva";362;2
"Unit";"Roach";"Larva";364;2
"Unit";"Roach";"Larva";366;2
"Unit";"Roach";"Larva";368;2
"Unit";"Roach";"Larva";370;2
"Unit";"Roach";"Larva";372;2
"Unit";"Roach";"Larva";374;2
"Unit";"Roach";"Larva";376;2
"Unit";"Roach";"Larva";378;2
"Unit";"Roach";"Larva";380;2
"Unit";"Roach";"Larva";382;2
"Unit";"Roach";"Larva";384;2
"Unit";"Roach";"Larva";386;2
"Unit";"Roach";"Larva";388;2
"Unit";"Roach";"Larva";390;2
"Unit";"Roach";"Larva";392;2
"Unit";"Roach";"Larva";394;2
"Unit";"Roach";"Larva";396;2
"Unit";"Roach";"Larva";398;2
"Unit";"Roach";"Larva";400;2
"Unit";"Roach";"Larva";402;2
"Unit";"Roach";"Larva";404;2
"Unit";"Roach";"Larva";406;2
"Unit";"Roach";"Larva";408;2
"Unit";"Roach";"Larva";410;2
"Unit";"Roach";"Larva";412;2
"Unit";"Roach";"Larva";414;2
"Unit";"Roach";"Larva";416;2
"Unit";"Roach";"Larva";418;2
"Unit";"Roach";"Larva";420;2
"Unit";"Roach";"Larva";422;2
"Unit";"Hydralisk";"Larva";424;2
"Unit";"Hydralisk";"Larva";426;2
"Unit";"Hydralisk";"Larva";428;2
"Unit";"Hydralisk";"Larva";430;2
"Unit";"Roach";"Larva";432;2
"Unit";"Roach";"Larva";434;2
"Unit";"Viper";"Larva";436;3
"Unit";"Viper";"Larva";439;3
"Unit";"Overlord";"Larva";442;0
"Unit";"Overlord";"Larva";442;0
"Unit";"Roach";"Larva";442;2
"Unit";"Roach";"Larva";444;2
"Unit";"Roach";"Larva";446;2
"Unit";"Roach";"Larva";448;2
"Unit";"Roach";"Larva";450;2
"Unit";"Roach";"Larva";452;2
"Unit";"Roach";"Larva";454;2
"Unit";"Roach";"Larva";456;2
"Unit";"Overlord";"Larva";458;0
"Unit";"Overlord";"Larva";458;0
"Unit";"Overlord";"Larva";458;0
"Unit";"Overlord";"Larva";458;0
"Unit";"Overlord";"Larva";458;0
"Unit";"Overlord";"Larva";458;0
"Unit";"Roach";"Larva";458;2
"Unit";"Roach";"Larva";460;2
"Unit";"Roach";"Larva";462;2
"Unit";"Roach";"Larva";464;2
"Unit";"Roach";"Larva";466;2
"Unit";"Roach";"Larva";468;2
"Unit";"Roach";"Larva";470;2
"Unit";"Roach";"Larva";472;2
"Unit";"Roach";"Larva";474;2
"Unit";"Roach";"Larva";476;2
"Unit";"Roach";"Larva";478;2
"Unit";"Roach";"Larva";480;2
"Unit";"Roach";"Larva";482;2
"Unit";"Roach";"Larva";484;2
"Unit";"Roach";"Larva";486;2
"Unit";"Hydralisk";"Larva";488;2
"Building";"Hatchery";NA;490;0
"Unit";"Hydralisk";"Larva";490;2
"Unit";"Hydralisk";"Larva";492;2
"Unit";"Hydralisk";"Larva";494;2
"Unit";"Hydralisk";"Larva";496;2
"Building";"CreepTumorQueen";NA;498;0
"Unit";"Hydralisk";"Larva";498;2
"Unit";"Overlord";"Larva";500;0
"Unit";"Overlord";"Larva";500;0
"Building";"CreepTumor";NA;500;0
"Building";"CreepTumorQueen";NA;500;0
"Upgrade";"SprayZerg";NA;506;0
"Upgrade";"SprayZerg";NA;506;0
"Upgrade";"SprayZerg";NA;506;0
"Upgrade";"zerglingmovementspeed";NA;506;0
"Upgrade";"SprayZerg";NA;506;0
"Upgrade";"SprayZerg";NA;506;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;506;0
"Upgrade";"overlordspeed";NA;506;0
"Upgrade";"SprayZerg";NA;506;0
"Upgrade";"ZergMissileWeaponsLevel2";NA;506;0
"Upgrade";"SprayZerg";NA;506;0
"Upgrade";"EvolveMuscularAugments";NA;506;0
"Upgrade";"SprayZerg";NA;506;0
"Upgrade";"ZergGroundArmorsLevel1";NA;506;0
"Upgrade";"DiggingClaws";NA;506;0
"Upgrade";"ZergGroundArmorsLevel2";NA;506;0
"Upgrade";"ZergMissileWeaponsLevel3";NA;506;0
"Upgrade";"SprayZerg";NA;506;0
"Upgrade";"SprayZerg";NA;506;0
