"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"BanelingNest";NA;31
"Building";"Hatchery";NA;38
"Unit";"Overlord";"Larva";38
"Unit";"Baneling";"Zergling";38
"Unit";"Baneling";"Zergling";38
"Unit";"Queen";"Hatchery";41
"Building";"CreepTumorQueen";NA;43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Overlord";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Baneling";"Zergling";56
"Unit";"Overlord";"Larva";57
"Building";"CreepTumor";NA;57
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Baneling";"Zergling";65
"Building";"Extractor";NA;65
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Building";"RoachWarren";NA;69
"Unit";"Baneling";"Zergling";69
"Unit";"Baneling";"Zergling";69
"Unit";"Baneling";"Zergling";70
"Unit";"Baneling";"Zergling";70
"Unit";"Queen";"Hatchery";70
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Queen";"Hatchery";91
"Unit";"Queen";"Hatchery";93
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Baneling";"Zergling";132
"Unit";"Baneling";"Zergling";133
"Unit";"Baneling";"Zergling";133
"Unit";"Baneling";"Zergling";133
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Overlord";"Larva";141
"Unit";"Baneling";"Zergling";144
"Unit";"Baneling";"Zergling";144
"Unit";"Baneling";"Zergling";145
"Unit";"Baneling";"Zergling";145
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Roach";"Larva";154
"Unit";"Roach";"Larva";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Unit";"Roach";"Larva";165
"Unit";"Roach";"Larva";167
"Unit";"Roach";"Larva";169
"Unit";"Overlord";"Larva";171
"Unit";"Overlord";"Larva";175
"Unit";"Roach";"Larva";175
"Unit";"Roach";"Larva";177
"Unit";"Roach";"Larva";179
"Unit";"Overlord";"Larva";181
"Unit";"Overlord";"Larva";181
"Unit";"Roach";"Larva";184
"Unit";"Roach";"Larva";186
"Building";"Extractor";NA;188
"Unit";"Roach";"Larva";188
"Unit";"Baneling";"Zergling";190
"Unit";"Baneling";"Zergling";190
"Unit";"Roach";"Larva";190
"Unit";"Roach";"Larva";192
"Unit";"Roach";"Larva";194
"Unit";"Zergling";"Larva";196
"Unit";"Zergling";"Larva";197
"Building";"EvolutionChamber";NA;211
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Roach";"Larva";217
"Unit";"Overlord";"Larva";219
"Unit";"Overlord";"Larva";219
"Unit";"Roach";"Larva";219
"Unit";"Roach";"Larva";221
"Unit";"Roach";"Larva";223
"Unit";"Roach";"Larva";225
"Unit";"Roach";"Larva";227
"Building";"Extractor";NA;243
"Unit";"Roach";"Larva";243
"Unit";"Roach";"Larva";245
"Unit";"Roach";"Larva";247
"Unit";"Roach";"Larva";249
"Unit";"Roach";"Larva";251
"Unit";"Roach";"Larva";253
"Unit";"Roach";"Larva";255
"Building";"Extractor";NA;257
"Unit";"Queen";"Hatchery";257
"Unit";"Queen";"Hatchery";259
"Unit";"Roach";"Larva";261
"Unit";"Overlord";"Larva";263
"Unit";"Roach";"Larva";263
"Unit";"Roach";"Larva";265
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Building";"Extractor";NA;269
"Unit";"Roach";"Larva";269
"Unit";"Roach";"Larva";271
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Roach";"Larva";275
"Unit";"Roach";"Larva";277
"Unit";"Roach";"Larva";279
"Unit";"Roach";"Larva";281
"Unit";"Roach";"Larva";283
"Unit";"Roach";"Larva";285
"Unit";"Roach";"Larva";287
"Unit";"Roach";"Larva";289
"Unit";"Roach";"Larva";291
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Building";"Hatchery";NA;299
"Unit";"Overlord";"Larva";299
"Unit";"Overlord";"Larva";299
"Upgrade";"GlialReconstitution";"RoachWarren";299
"Unit";"Overlord";"Larva";299
"Unit";"Roach";"Larva";299
"Unit";"Roach";"Larva";301
"Unit";"Roach";"Larva";303
"Unit";"Roach";"Larva";305
"Unit";"Roach";"Larva";307
"Unit";"Roach";"Larva";309
"Unit";"Roach";"Larva";311
"Unit";"Roach";"Larva";313
"Building";"CreepTumorQueen";NA;315
"Building";"CreepTumorQueen";NA;315
"Unit";"Overlord";"Larva";315
"Unit";"Roach";"Larva";315
"Unit";"Zergling";"Larva";317
"Unit";"Zergling";"Larva";318
"Unit";"Roach";"Larva";319
"Unit";"Roach";"Larva";321
"Upgrade";"SprayZerg";NA;323
"Upgrade";"SprayZerg";NA;323
"Upgrade";"SprayZerg";NA;323
"Upgrade";"zerglingmovementspeed";NA;323
"Upgrade";"SprayZerg";NA;323
"Upgrade";"SprayZerg";NA;323
"Upgrade";"ZergMissileWeaponsLevel1";NA;323
"Upgrade";"SprayZerg";NA;323
