"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Overlord";"Larva";37;0
"Unit";"Overlord";"Larva";38;0
"Building";"BanelingNest";NA;36;0
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Baneling";"Zergling";57;0
"Building";"Hatchery";NA;38;0
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Baneling";"Zergling";61;0
"Unit";"Baneling";"Zergling";61;0
"Unit";"Baneling";"Zergling";61;0
"Unit";"Baneling";"Zergling";61;0
"Unit";"Baneling";"Zergling";61;0
"Unit";"Baneling";"Zergling";61;0
"Unit";"Baneling";"Zergling";61;0
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Baneling";"Zergling";91;0
"Unit";"Baneling";"Zergling";91;0
"Unit";"Baneling";"Zergling";91;0
"Unit";"Baneling";"Zergling";91;0
"Unit";"Baneling";"Zergling";91;0
"Unit";"Baneling";"Zergling";107;0
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Queen";"Hatchery";109;2
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Building";"Extractor";NA;134;0
"Building";"Extractor";NA;134;0
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Baneling";"Zergling";149;0
"Unit";"Baneling";"Zergling";149;0
"Unit";"Baneling";"Zergling";149;0
"Unit";"Baneling";"Zergling";149;0
"Unit";"Zergling";"Larva";149;1
"Unit";"Zergling";"Larva";149;1
"Unit";"Zergling";"Larva";149;1
