"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";14;0
"Building";"SpawningPool";NA;12;0
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Queen";"Hatchery";15;2
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Overlord";"Larva";29;0
"Unit";"Queen";"Hatchery";28;2
"Building";"Hatchery";NA;21;0
"Building";"CreepTumorQueen";NA;36;0
"Building";"Extractor";NA;36;0
"Unit";"Queen";"Hatchery";34;2
"Unit";"Overlord";"Larva";38;0
"Building";"CreepTumor";NA;43;0
"Unit";"Queen";"Hatchery";43;2
"Unit";"Overlord";"Larva";50;0
"Building";"EvolutionChamber";NA;50;0
"Building";"CreepTumor";NA;53;0
"Building";"Extractor";NA;53;0
"Unit";"Overlord";"Larva";54;0
"Building";"Extractor";NA;57;0
"Building";"CreepTumor";NA;64;0
"Building";"CreepTumorQueen";NA;65;0
"Unit";"Overlord";"Larva";65;0
"Unit";"Overlord";"Larva";68;0
"Building";"RoachWarren";NA;64;0
"Building";"CreepTumor";NA;68;0
"Unit";"Overlord";"Larva";68;0
"Building";"CreepTumor";NA;68;0
"Building";"CreepTumorQueen";NA;73;0
"Unit";"Overlord";"Larva";73;0
"Unit";"Roach";"Larva";77;2
"Unit";"Roach";"Larva";77;2
"Unit";"Roach";"Larva";77;2
"Unit";"Roach";"Larva";77;2
"Unit";"Roach";"Larva";77;2
"Building";"CreepTumor";NA;77;0
"Building";"CreepTumor";NA;77;0
"Unit";"Roach";"Larva";77;2
"Unit";"Roach";"Larva";77;2
"Building";"CreepTumor";NA;77;0
"Building";"Hatchery";NA;65;0
"Building";"CreepTumorQueen";NA;87;0
"Unit";"Roach";"Larva";77;2
"Unit";"Roach";"Larva";77;2
"Unit";"Roach";"Larva";77;2
"Unit";"Overlord";"Larva";77;0
"Unit";"Overlord";"Larva";87;0
"Building";"CreepTumor";NA;91;0
"Unit";"Overlord";"Larva";91;0
"Unit";"Overlord";"Larva";91;0
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Overlord";"Larva";97;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";68;0
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Upgrade";"GlialReconstitution";"RoachWarren";77;0
"Building";"Extractor";NA;97;0
"Unit";"Roach";"Larva";105;2
"Unit";"Roach";"Larva";105;2
"Unit";"Roach";"Larva";105;2
"Unit";"Roach";"Larva";105;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";121;2
"Unit";"Roach";"Larva";121;2
