"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"SpineCrawler";NA;31
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Building";"BanelingNest";NA;33
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Queen";"Hatchery";37
"Unit";"Overlord";"Larva";39
"Unit";"Overlord";"Larva";39
"Unit";"Baneling";"Zergling";39
"Unit";"Baneling";"Zergling";39
"Unit";"Baneling";"Zergling";42
"Unit";"Baneling";"Zergling";42
"Building";"Hatchery";NA;46
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Building";"Extractor";NA;53
"Unit";"Baneling";"Zergling";53
"Building";"CreepTumorQueen";NA;55
"Building";"CreepTumor";NA;61
"Building";"Spire";NA;65
"Building";"Extractor";NA;66
"Building";"Extractor";NA;66
"Unit";"Overlord";"Larva";68
"Unit";"Overlord";"Larva";68
"Building";"CreepTumor";NA;68
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Queen";"Hatchery";76
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Building";"CreepTumor";NA;85
"Unit";"Overlord";"Larva";85
"Unit";"Overlord";"Larva";85
"Building";"Hatchery";NA;85
"Unit";"Overlord";"Larva";85
"Unit";"Overlord";"Larva";85
"Unit";"Mutalisk";"Larva";85
"Unit";"Mutalisk";"Larva";87
"Unit";"Mutalisk";"Larva";89
"Unit";"Mutalisk";"Larva";91
"Unit";"Mutalisk";"Larva";95
"Unit";"Mutalisk";"Larva";97
"Unit";"Mutalisk";"Larva";99
"Unit";"Mutalisk";"Larva";101
"Unit";"Mutalisk";"Larva";103
"Unit";"Mutalisk";"Larva";105
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Mutalisk";"Larva";119
"Unit";"Mutalisk";"Larva";121
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Mutalisk";"Larva";127
"Building";"EvolutionChamber";NA;132
"Unit";"Mutalisk";"Larva";132
"Unit";"Mutalisk";"Larva";134
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Upgrade";"SprayZerg";NA;150
"Upgrade";"SprayZerg";NA;150
"Upgrade";"zerglingmovementspeed";NA;150
"Upgrade";"SprayZerg";NA;150
"Upgrade";"SprayZerg";NA;150
"Upgrade";"SprayZerg";NA;150
"Upgrade";"SprayZerg";NA;150
"Upgrade";"SprayZerg";NA;150
