"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;17;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Building";"SpineCrawler";NA;23;0
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";27;1
"Building";"SpineCrawler";NA;37;0
"Unit";"Overlord";"Larva";37;0
"Building";"RoachWarren";NA;37;0
"Unit";"Overlord";"Larva";37;0
"Unit";"Roach";"Larva";37;2
"Unit";"Roach";"Larva";37;2
"Unit";"Roach";"Larva";37;2
"Unit";"Roach";"Larva";37;2
"Unit";"Roach";"Larva";37;2
"Unit";"Roach";"Larva";37;2
"Unit";"Roach";"Larva";37;2
"Unit";"Roach";"Larva";37;2
"Unit";"Roach";"Larva";37;2
"Unit";"Roach";"Larva";49;2
"Unit";"Roach";"Larva";49;2
"Unit";"Overlord";"Larva";55;0
"Unit";"Overlord";"Larva";59;0
"Unit";"Roach";"Larva";59;2
"Unit";"Roach";"Larva";59;2
"Unit";"Roach";"Larva";59;2
"Unit";"Roach";"Larva";59;2
"Unit";"Roach";"Larva";59;2
"Unit";"Roach";"Larva";59;2
"Unit";"Roach";"Larva";71;2
"Unit";"Roach";"Larva";71;2
"Unit";"Roach";"Larva";71;2
"Unit";"Roach";"Larva";79;2
"Unit";"Roach";"Larva";79;2
"Unit";"Queen";"Hatchery";77;2
"Unit";"Roach";"Larva";85;2
"Unit";"Roach";"Larva";85;2
"Unit";"Queen";"Hatchery";86;2
"Unit";"Roach";"Larva";95;2
"Unit";"Roach";"Larva";95;2
"Building";"Hatchery";NA;85;0
"Building";"CreepTumorQueen";NA;101;0
"Building";"Extractor";NA;103;0
"Building";"CreepTumor";NA;110;0
"Unit";"Roach";"Larva";110;2
"Unit";"Roach";"Larva";110;2
"Unit";"Queen";"Hatchery";103;2
"Unit";"Overlord";"Larva";110;0
"Unit";"Overlord";"Larva";113;0
"Building";"CreepTumorQueen";NA;125;0
"Building";"CreepTumor";NA;123;0
"Unit";"Roach";"Larva";123;2
"Unit";"Roach";"Larva";123;2
"Unit";"Roach";"Larva";123;2
"Unit";"Roach";"Larva";123;2
"Building";"Extractor";NA;123;0
"Building";"Extractor";NA;123;0
"Unit";"Overlord";"Larva";125;0
"Building";"Hatchery";NA;110;0
"Building";"CreepTumor";NA;134;0
"Building";"CreepTumor";NA;138;0
"Unit";"Overlord";"Larva";138;0
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";145;2
"Unit";"Overlord";"Larva";145;0
"Building";"SporeCrawler";NA;145;0
"Building";"SporeCrawler";NA;145;0
"Building";"SporeCrawler";NA;145;0
"Building";"SporeCrawler";NA;155;0
"Building";"SporeCrawler";NA;155;0
"Building";"SporeCrawler";NA;155;0
"Unit";"Queen";"Hatchery";145;2
"Building";"SporeCrawler";NA;155;0
"Upgrade";"GlialReconstitution";"RoachWarren";145;0
"Building";"HydraliskDen";NA;155;0
"Building";"CreepTumor";NA;158;0
