"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Building";"Hatchery";NA;38
"Unit";"Overlord";"Larva";38
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Building";"BanelingNest";NA;64
"Unit";"Overlord";"Larva";64
"Unit";"Overlord";"Larva";67
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Baneling";"Zergling";78
"Unit";"Baneling";"Zergling";78
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Baneling";"Zergling";86
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Baneling";"Zergling";102
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Building";"CreepTumorQueen";NA;116
"Unit";"Queen";"Hatchery";118
"Unit";"Baneling";"Zergling";120
"Unit";"Baneling";"Zergling";120
"Building";"Extractor";NA;124
"Building";"EvolutionChamber";NA;124
"Building";"Extractor";NA;124
"Unit";"Queen";"Hatchery";124
"Building";"CreepTumor";NA;130
"Unit";"Baneling";"Zergling";130
"Unit";"Baneling";"Zergling";130
"Unit";"Baneling";"Zergling";130
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Building";"Hatchery";NA;142
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Baneling";"Zergling";146
"Unit";"Baneling";"Zergling";146
"Building";"RoachWarren";NA;146
"Building";"CreepTumorQueen";NA;146
"Unit";"Queen";"Hatchery";146
"Unit";"Overlord";"Larva";148
"Unit";"Overlord";"Larva";148
"Building";"CreepTumor";NA;148
"Unit";"Overlord";"Larva";149
"Unit";"Overlord";"Larva";151
"Unit";"Roach";"Larva";155
"Unit";"Roach";"Larva";157
"Unit";"Roach";"Larva";159
"Unit";"Roach";"Larva";161
"Building";"CreepTumor";NA;163
"Building";"CreepTumor";NA;163
"Unit";"Roach";"Larva";163
"Unit";"Roach";"Larva";165
"Unit";"Baneling";"Zergling";167
"Unit";"Roach";"Larva";174
"Unit";"Overlord";"Larva";176
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Building";"Extractor";NA;184
"Unit";"Overlord";"Larva";184
"Unit";"Overlord";"Larva";184
"Unit";"Queen";"Hatchery";184
"Unit";"Roach";"Larva";189
"Unit";"Roach";"Larva";191
"Unit";"Roach";"Larva";193
"Upgrade";"GlialReconstitution";"RoachWarren";195
"Unit";"Roach";"Larva";195
"Unit";"Roach";"Larva";197
"Unit";"Roach";"Larva";199
"Unit";"Roach";"Larva";201
"Unit";"Roach";"Larva";208
"Building";"Extractor";NA;210
"Unit";"Roach";"Larva";210
"Unit";"Roach";"Larva";212
"Building";"CreepTumor";NA;214
"Unit";"Overlord";"Larva";214
"Unit";"Roach";"Larva";214
"Unit";"Roach";"Larva";216
"Building";"Hatchery";NA;218
"Unit";"Roach";"Larva";218
"Building";"CreepTumorQueen";NA;220
"Unit";"Roach";"Larva";220
"Unit";"Roach";"Larva";222
"Unit";"Roach";"Larva";224
"Unit";"Roach";"Larva";226
"Unit";"Roach";"Larva";228
"Unit";"Roach";"Larva";230
"Building";"Extractor";NA;233
"Unit";"Overlord";"Larva";233
"Unit";"Overlord";"Larva";233
"Unit";"Overlord";"Larva";233
"Unit";"Overlord";"Larva";233
"Unit";"Overlord";"Larva";233
"Unit";"Overlord";"Larva";233
"Building";"HydraliskDen";NA;233
"Building";"CreepTumor";NA;233
"Building";"CreepTumor";NA;235
"Unit";"Roach";"Larva";235
"Unit";"Roach";"Larva";237
"Unit";"Roach";"Larva";239
"Unit";"Roach";"Larva";241
"Unit";"Roach";"Larva";243
"Unit";"Roach";"Larva";245
"Unit";"Roach";"Larva";247
"Unit";"Roach";"Larva";249
"Building";"CreepTumorQueen";NA;251
"Unit";"Roach";"Larva";257
"Unit";"Roach";"Larva";259
"Unit";"Roach";"Larva";261
"Unit";"Roach";"Larva";263
"Unit";"Overlord";"Larva";265
"Unit";"Overlord";"Larva";265
"Building";"LurkerDenMP";NA;266
"Building";"CreepTumor";NA;266
"Unit";"Roach";"Larva";266
"Unit";"Roach";"Larva";268
"Unit";"Roach";"Larva";270
"Unit";"Roach";"Larva";272
"Unit";"Roach";"Larva";274
"Unit";"Roach";"Larva";276
"Unit";"Roach";"Larva";278
"Unit";"Roach";"Larva";280
"Unit";"Roach";"Larva";282
"Unit";"Roach";"Larva";284
"Unit";"Roach";"Larva";286
"Unit";"Roach";"Larva";288
"Unit";"Roach";"Larva";290
"Unit";"Queen";"Hatchery";292
"Unit";"Hydralisk";"Larva";294
"Unit";"Hydralisk";"Larva";296
"Unit";"Hydralisk";"Larva";298
"Unit";"Hydralisk";"Larva";300
"Unit";"Hydralisk";"Larva";302
"Unit";"Hydralisk";"Larva";304
"Building";"SpineCrawler";NA;306
"Building";"SpineCrawler";NA;306
"Building";"Extractor";NA;306
"Building";"Extractor";NA;306
"Building";"SpineCrawler";NA;306
"Building";"InfestationPit";NA;309
"Unit";"Roach";"Larva";309
"Unit";"Roach";"Larva";311
"Building";"SpineCrawler";NA;313
"Building";"SpineCrawler";NA;313
"Building";"SporeCrawler";NA;313
"Building";"EvolutionChamber";NA;313
"Unit";"Roach";"Larva";320
"Unit";"Roach";"Larva";322
"Unit";"Roach";"Larva";324
"Unit";"Roach";"Larva";326
"Unit";"Roach";"Larva";328
"Unit";"Roach";"Larva";330
"Building";"CreepTumorQueen";NA;332
"Building";"SpineCrawler";NA;337
"Building";"SpineCrawler";NA;337
"Building";"SpineCrawler";NA;337
"Unit";"Hydralisk";"Larva";337
"Unit";"Hydralisk";"Larva";339
"Unit";"Hydralisk";"Larva";341
"Unit";"Hydralisk";"Larva";343
"Unit";"Hydralisk";"Larva";345
"Unit";"Hydralisk";"Larva";347
"Unit";"Hydralisk";"Larva";349
"Unit";"Hydralisk";"Larva";351
"Unit";"Hydralisk";"Larva";353
"Unit";"Hydralisk";"Larva";355
"Unit";"Hydralisk";"Larva";357
"Building";"CreepTumorQueen";NA;359
"Unit";"Hydralisk";"Larva";359
"Unit";"Hydralisk";"Larva";361
"Building";"SpineCrawler";NA;363
"Building";"SpineCrawler";NA;363
"Unit";"Queen";"Hatchery";363
"Building";"SpineCrawler";NA;365
"Unit";"Hydralisk";"Larva";372
"Unit";"Hydralisk";"Larva";374
"Unit";"Hydralisk";"Larva";376
"Unit";"Hydralisk";"Larva";378
"Unit";"Hydralisk";"Larva";380
"Unit";"Hydralisk";"Larva";382
"Unit";"Hydralisk";"Larva";384
"Unit";"Hydralisk";"Larva";386
"Unit";"Hydralisk";"Larva";388
"Unit";"Hydralisk";"Larva";390
"Unit";"Hydralisk";"Larva";392
"Unit";"Hydralisk";"Larva";394
"Unit";"Hydralisk";"Larva";396
"Unit";"Hydralisk";"Larva";398
"Unit";"Hydralisk";"Larva";400
"Unit";"Hydralisk";"Larva";402
"Unit";"Hydralisk";"Larva";404
"Unit";"Hydralisk";"Larva";406
"Unit";"Hydralisk";"Larva";408
"Unit";"Hydralisk";"Larva";410
"Unit";"Hydralisk";"Larva";425
"Unit";"Hydralisk";"Larva";427
"Unit";"Hydralisk";"Larva";429
"Unit";"Hydralisk";"Larva";431
"Building";"CreepTumor";NA;433
"Unit";"Roach";"Larva";433
"Unit";"Roach";"Larva";435
"Unit";"Roach";"Larva";437
"Unit";"Roach";"Larva";439
"Unit";"Roach";"Larva";441
"Unit";"Roach";"Larva";443
"Unit";"Roach";"Larva";445
"Unit";"Roach";"Larva";447
"Unit";"Roach";"Larva";449
"Unit";"Roach";"Larva";451
"Unit";"Roach";"Larva";453
"Unit";"Roach";"Larva";455
"Unit";"Roach";"Larva";457
"Unit";"Roach";"Larva";459
"Unit";"Roach";"Larva";461
"Unit";"Roach";"Larva";463
"Unit";"Roach";"Larva";465
"Unit";"Roach";"Larva";467
"Unit";"Roach";"Larva";469
"Upgrade";"SprayZerg";NA;471
"Upgrade";"SprayZerg";NA;471
"Upgrade";"SprayZerg";NA;471
"Upgrade";"zerglingmovementspeed";NA;471
"Upgrade";"SprayZerg";NA;471
"Upgrade";"SprayZerg";NA;471
"Upgrade";"SprayZerg";NA;471
"Upgrade";"SprayZerg";NA;471
"Upgrade";"ZergMissileWeaponsLevel1";NA;471
"Upgrade";"SprayZerg";NA;471
"Upgrade";"SprayZerg";NA;471
"Upgrade";"ZergMissileWeaponsLevel2";NA;471
"Upgrade";"EvolveGroovedSpines";NA;471
"Upgrade";"overlordspeed";NA;471
"Upgrade";"ZergGroundArmorsLevel1";NA;471
"Upgrade";"EvolveMuscularAugments";NA;471
"Upgrade";"DiggingClaws";NA;471
"Upgrade";"SprayZerg";NA;471
"Upgrade";"ZergGroundArmorsLevel2";NA;471
"Upgrade";"ZergMissileWeaponsLevel3";NA;471
