"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"SpawningPool";NA;17
"Building";"Extractor";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Queen";"Hatchery";43
"Building";"BanelingNest";NA;45
"Unit";"Overlord";"Larva";46
"Unit";"Overlord";"Larva";46
"Building";"CreepTumorQueen";NA;46
"Unit";"Baneling";"Zergling";48
"Unit";"Baneling";"Zergling";48
"Unit";"Baneling";"Zergling";48
"Unit";"Baneling";"Zergling";48
"Building";"RoachWarren";NA;53
"Building";"EvolutionChamber";NA;54
"Building";"CreepTumor";NA;60
"Building";"EvolutionChamber";NA;60
"Building";"CreepTumorQueen";NA;60
"Building";"Extractor";NA;61
"Building";"Extractor";NA;64
"Unit";"Overlord";"Larva";69
"Unit";"Overlord";"Larva";69
"Unit";"Overlord";"Larva";69
"Unit";"Overlord";"Larva";69
"Unit";"Overlord";"Larva";69
"Unit";"Roach";"Larva";70
"Unit";"Roach";"Larva";72
"Unit";"Roach";"Larva";74
"Unit";"Roach";"Larva";76
"Unit";"Roach";"Larva";78
"Unit";"Roach";"Larva";80
"Unit";"Roach";"Larva";82
"Upgrade";"GlialReconstitution";"RoachWarren";84
"Building";"Hatchery";NA;84
"Building";"CreepTumor";NA;84
"Building";"CreepTumor";NA;84
"Unit";"Roach";"Larva";84
"Unit";"Roach";"Larva";86
"Unit";"Overlord";"Larva";88
"Building";"CreepTumorQueen";NA;88
"Building";"CreepTumorQueen";NA;88
"Unit";"Roach";"Larva";88
"Unit";"Roach";"Larva";90
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Unit";"Roach";"Larva";96
"Unit";"Roach";"Larva";98
"Unit";"Roach";"Larva";100
"Unit";"Roach";"Larva";102
"Unit";"Roach";"Larva";104
"Building";"CreepTumor";NA;106
"Building";"CreepTumor";NA;106
"Building";"CreepTumor";NA;106
"Building";"CreepTumor";NA;106
"Unit";"Roach";"Larva";106
"Unit";"Roach";"Larva";108
"Unit";"Roach";"Larva";110
"Unit";"Overlord";"Larva";112
"Unit";"Overlord";"Larva";112
"Building";"CreepTumor";NA;118
"Building";"CreepTumor";NA;118
"Building";"CreepTumor";NA;118
"Building";"CreepTumor";NA;118
"Building";"HydraliskDen";NA;124
"Building";"Extractor";NA;124
"Building";"Extractor";NA;125
"Building";"Extractor";NA;125
"Upgrade";"SprayZerg";NA;131
"Upgrade";"SprayZerg";NA;131
"Upgrade";"zerglingmovementspeed";NA;131
"Upgrade";"SprayZerg";NA;131
"Upgrade";"ZergMissileWeaponsLevel1";NA;131
"Upgrade";"SprayZerg";NA;131
"Upgrade";"ZergGroundArmorsLevel1";NA;131
"Upgrade";"SprayZerg";NA;131
