"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;22
"Building";"Starport";NA;24
"Unit";"Hellion";"Factory";25
"Unit";"Hellion";"Factory";27
"Building";"BarracksTechLab";NA;29
"Unit";"Medivac";"Starport";31
"Unit";"Marine";"Barracks";35
"Unit";"Hellion";"Factory";40
"Unit";"Hellion";"Factory";42
"Unit";"Raven";"Starport";45
"Building";"CommandCenter";NA;50
"Unit";"Marine";"Barracks";52
"Unit";"Marine";"Barracks";53
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";57
"Building";"EngineeringBay";NA;58
"Building";"EngineeringBay";NA;59
"Building";"FactoryReactor";NA;62
"Building";"Barracks";NA;63
"Building";"Barracks";NA;63
"Unit";"Marine";"Barracks";64
"Building";"Refinery";NA;65
"Building";"Refinery";NA;65
"Unit";"Marine";"Barracks";67
"Building";"StarportReactor";NA;68
"Building";"Barracks";NA;68
"Building";"Barracks";NA;68
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";69
"Unit";"Marine";"Barracks";71
"Upgrade";"Stimpack";"TechLab";72
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";73
"Building";"FactoryReactor";NA;76
"Building";"Barracks";NA;76
"Building";"Barracks";NA;76
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";77
"Unit";"Marine";"Barracks";78
"Unit";"Medivac";"Starport";80
"Unit";"Medivac";"Starport";82
"Unit";"Marine";"Barracks";85
"Unit";"Marine";"Barracks";86
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Building";"BarracksReactor";NA;89
"Building";"BarracksReactor";NA;89
"Unit";"Marine";"Barracks";90
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";97
