"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;27;0
"Building";"TwilightCouncil";NA;27;0
"Building";"Nexus";NA;28;0
"Building";"DarkShrine";NA;28;0
"Building";"Pylon";NA;29;0
"Building";"Pylon";NA;30;0
"Building";"RoboticsFacility";NA;31;0
"Unit";"Stalker";"Gateway";32;2
"Building";"DarkTemplar";NA;38;0
"Building";"DarkTemplar";NA;38;0
"Unit";"Immortal";"Robotics Facility";43;4
"Unit";"Sentry";"Gateway";51;2
"Unit";"Sentry";"Gateway";53;2
"Building";"Gateway";NA;55;0
"Building";"Nexus";NA;56;0
"Building";"Pylon";NA;56;0
"Unit";"Observer";"Robotics Facility";57;1
"Building";"Assimilator";NA;58;0
"Building";"Assimilator";NA;59;0
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;62;0
"Unit";"Immortal";"Robotics Facility";62;4
"Building";"Pylon";NA;68;0
"Unit";"Archon";"High Templar";70;0
"Building";"Pylon";NA;70;0
"Building";"DarkTemplar";NA;70;0
"Building";"DarkTemplar";NA;70;0
"Building";"Pylon";NA;70;0
"Unit";"Adept";"Gateway";70;2
"Unit";"Archon";"High Templar";72;0
"Unit";"Immortal";"Robotics Facility";72;4
"Building";"Gateway";NA;78;0
"Unit";"Adept";"Gateway";79;2
"Unit";"Adept";"Gateway";81;2
"Unit";"Adept";"Gateway";83;2
"Unit";"Adept";"Gateway";85;2
"Unit";"Adept";"Gateway";87;2
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";91;2
"Unit";"Adept";"Gateway";93;2
"Unit";"Adept";"Gateway";95;2
"Unit";"Adept";"Gateway";97;2
"Unit";"Adept";"Gateway";99;2
"Building";"Pylon";NA;101;0
"Building";"Gateway";NA;101;0
"Building";"Pylon";NA;101;0
"Unit";"Adept";"Gateway";101;2
"Unit";"Adept";"Gateway";103;2
"Unit";"Adept";"Gateway";105;2
"Unit";"Adept";"Gateway";107;2
"Unit";"Adept";"Gateway";109;2
"Building";"Pylon";NA;111;0
"Building";"DarkTemplar";NA;114;0
"Building";"DarkTemplar";NA;114;0
"Building";"DarkTemplar";NA;114;0
"Building";"DarkTemplar";NA;114;0
"Unit";"Archon";"High Templar";114;0
"Unit";"Adept";"Gateway";114;2
"Unit";"Adept";"Gateway";116;2
"Unit";"Archon";"High Templar";118;0
"Unit";"Adept";"Gateway";118;2
"Unit";"Adept";"Gateway";120;2
"Unit";"Adept";"Gateway";122;2
"Unit";"Adept";"Gateway";124;2
"Unit";"Adept";"Gateway";126;2
"Unit";"Adept";"Gateway";128;2
"Unit";"Adept";"Gateway";130;2
"Unit";"Observer";"Robotics Facility";132;1
"Unit";"Adept";"Gateway";133;2
"Unit";"Adept";"Gateway";135;2
"Unit";"Adept";"Gateway";137;2
"Unit";"Adept";"Gateway";139;2
"Unit";"Observer";"Robotics Facility";141;1
"Unit";"Adept";"Gateway";142;2
"Unit";"Adept";"Gateway";144;2
"Unit";"Adept";"Gateway";146;2
"Unit";"Adept";"Gateway";148;2
"Unit";"Adept";"Gateway";150;2
"Unit";"Adept";"Gateway";152;2
"Unit";"Adept";"Gateway";154;2
"Unit";"Adept";"Gateway";156;2
"Unit";"Adept";"Gateway";158;2
"Unit";"Adept";"Gateway";160;2
"Unit";"Adept";"Gateway";162;2
"Unit";"Adept";"Gateway";164;2
"Unit";"Adept";"Gateway";166;2
"Unit";"Adept";"Gateway";168;2
"Unit";"Adept";"Gateway";170;2
"Unit";"Stalker";"Gateway";172;2
"Upgrade";"SprayProtoss";NA;174;0
"Upgrade";"WarpGateResearch";NA;174;0
"Upgrade";"SprayProtoss";NA;174;0
"Upgrade";"SprayProtoss";NA;174;0
"Upgrade";"AdeptPiercingAttack";NA;174;0
"Upgrade";"SprayProtoss";NA;174;0
