"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Assimilator";NA;17
"Building";"Gateway";NA;18
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;21
"Unit";"Stalker";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Unit";"Stalker";"Gateway";32
"Unit";"Stalker";"Gateway";34
"Building";"Pylon";NA;36
"Building";"RoboticsFacility";NA;37
"Building";"Nexus";NA;37
"Unit";"Stalker";"Gateway";37
"Unit";"Stalker";"Gateway";39
"Building";"Pylon";NA;42
"Unit";"Observer";"Robotics Facility";44
"Building";"TwilightCouncil";NA;45
"Unit";"Sentry";"Gateway";47
"Building";"Pylon";NA;50
"Unit";"Immortal";"Robotics Facility";51
"Building";"Pylon";NA;60
"Upgrade";"Charge";"TwilightCouncil";61
"Unit";"Phoenix";"Stargate";62
"Unit";"Observer";"Robotics Facility";64
"Building";"Gateway";NA;66
"Building";"Gateway";NA;66
"Building";"TemplarArchive";NA;67
"Building";"Gateway";NA;67
"Building";"Gateway";NA;67
"Building";"Assimilator";NA;68
"Building";"Assimilator";NA;68
"Building";"Gateway";NA;70
"Building";"Gateway";NA;72
"Building";"HighTemplar";NA;72
"Building";"HighTemplar";NA;72
"Unit";"Zealot";"Gateway";72
"Unit";"Zealot";"Gateway";74
"Unit";"Zealot";"Gateway";76
"Unit";"Zealot";"Gateway";78
"Building";"Pylon";NA;80
"Unit";"Archon";"High Templar";80
"Building";"Pylon";NA;80
"Building";"Pylon";NA;80
"Building";"Pylon";NA;80
"Building";"Pylon";NA;80
"Building";"HighTemplar";NA;80
"Building";"HighTemplar";NA;80
"Unit";"Zealot";"Gateway";80
"Unit";"Zealot";"Gateway";82
"Unit";"Zealot";"Gateway";84
"Unit";"Archon";"High Templar";86
"Building";"Pylon";NA;86
"Building";"Pylon";NA;86
"Unit";"Zealot";"Gateway";86
"Unit";"Zealot";"Gateway";88
"Unit";"Zealot";"Gateway";90
"Unit";"Zealot";"Gateway";92
"Unit";"Zealot";"Gateway";94
"Unit";"Zealot";"Gateway";96
"Unit";"Zealot";"Gateway";98
"Unit";"Zealot";"Gateway";100
"Unit";"Zealot";"Gateway";102
"Unit";"Zealot";"Gateway";104
"Unit";"Zealot";"Gateway";106
"Unit";"Zealot";"Gateway";108
"Unit";"Zealot";"Gateway";110
"Unit";"Zealot";"Gateway";112
"Unit";"Zealot";"Gateway";114
"Unit";"Zealot";"Gateway";116
"Building";"HighTemplar";NA;118
"Building";"HighTemplar";NA;118
"Building";"HighTemplar";NA;118
"Building";"HighTemplar";NA;118
"Unit";"Zealot";"Gateway";118
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Unit";"Archon";"High Templar";124
"Unit";"Archon";"High Templar";124
"Unit";"Zealot";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Unit";"Zealot";"Gateway";128
"Unit";"Zealot";"Gateway";130
"Unit";"Zealot";"Gateway";132
"Unit";"Zealot";"Gateway";134
"Unit";"Zealot";"Gateway";136
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Zealot";"Gateway";150
"Unit";"Zealot";"Gateway";152
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Building";"HighTemplar";NA;158
"Building";"HighTemplar";NA;158
"Unit";"Zealot";"Gateway";158
"Unit";"Zealot";"Gateway";160
"Unit";"Immortal";"Robotics Facility";162
"Unit";"Archon";"High Templar";166
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Building";"HighTemplar";NA;172
"Building";"HighTemplar";NA;172
"Building";"HighTemplar";NA;172
"Building";"HighTemplar";NA;172
"Unit";"Zealot";"Gateway";172
"Unit";"Archon";"High Templar";174
"Unit";"Archon";"High Templar";174
"Building";"HighTemplar";NA;174
"Building";"HighTemplar";NA;174
"Unit";"Zealot";"Gateway";174
"Unit";"Archon";"High Templar";176
"Unit";"Zealot";"Gateway";176
"Unit";"Zealot";"Gateway";178
"Unit";"Zealot";"Gateway";180
"Unit";"Zealot";"Gateway";182
"Unit";"Zealot";"Gateway";184
"Unit";"Zealot";"Gateway";186
"Unit";"Zealot";"Gateway";188
"Unit";"Zealot";"Gateway";190
"Unit";"Zealot";"Gateway";192
"Building";"HighTemplar";NA;194
"Building";"HighTemplar";NA;194
"Building";"HighTemplar";NA;194
"Building";"HighTemplar";NA;194
"Unit";"Zealot";"Gateway";194
"Upgrade";"SprayProtoss";NA;196
"Upgrade";"WarpGateResearch";NA;196
"Upgrade";"SprayProtoss";NA;196
