"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;15
"Building";"Nexus";NA;17
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;18
"Building";"Assimilator";NA;19
"Building";"Gateway";NA;21
"Building";"CyberneticsCore";NA;22
"Unit";"Adept";"Gateway";27
"Unit";"Adept";"Gateway";29
"Building";"Pylon";NA;34
"Building";"TwilightCouncil";NA;35
"Building";"Gateway";NA;37
"Unit";"Adept";"Gateway";38
"Unit";"Adept";"Gateway";41
"Building";"Pylon";NA;43
"Unit";"Adept";"Gateway";46
"Unit";"Adept";"Gateway";49
"Building";"Pylon";NA;51
"Building";"Assimilator";NA;52
"Building";"Assimilator";NA;53
"Unit";"Adept";"Gateway";53
"Unit";"Adept";"Gateway";57
"Unit";"Adept";"Gateway";60
"Building";"RoboticsFacility";NA;64
"Building";"Pylon";NA;64
"Building";"Pylon";NA;64
"Unit";"Stalker";"Gateway";65
"Unit";"Adept";"Gateway";67
"Unit";"Adept";"Gateway";69
"Building";"Pylon";NA;72
"Building";"Nexus";NA;74
"Unit";"Sentry";"Gateway";74
"Unit";"Sentry";"Gateway";76
"Unit";"Sentry";"Gateway";78
"Building";"Pylon";NA;80
"Building";"Pylon";NA;81
"Building";"Pylon";NA;82
"Unit";"Adept";"Gateway";84
"Unit";"Adept";"Gateway";86
"Unit";"Adept";"Gateway";88
"Unit";"Immortal";"Robotics Facility";90
"Unit";"Adept";"Gateway";98
"Building";"Pylon";NA;100
"Unit";"Sentry";"Gateway";100
"Unit";"Sentry";"Gateway";102
"Building";"Pylon";NA;104
"Unit";"Immortal";"Robotics Facility";105
"Unit";"Adept";"Gateway";109
"Unit";"Adept";"Gateway";111
"Unit";"Adept";"Gateway";113
"Building";"Gateway";NA;115
"Building";"Gateway";NA;115
"Unit";"Adept";"Gateway";117
"Unit";"Adept";"Gateway";119
"Unit";"Adept";"Gateway";121
"Unit";"Immortal";"Robotics Facility";123
"Building";"Gateway";NA;127
"Unit";"Adept";"Gateway";127
"Unit";"Adept";"Gateway";129
"Unit";"Adept";"Gateway";131
"Building";"Pylon";NA;134
"Unit";"Adept";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Upgrade";"SprayProtoss";NA;143
"Upgrade";"SprayProtoss";NA;143
"Upgrade";"WarpGateResearch";NA;143
"Upgrade";"AdeptPiercingAttack";NA;143
"Upgrade";"SprayProtoss";NA;143
"Upgrade";"SprayProtoss";NA;143
