"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Unit";"Zealot";"Gateway";19
"Building";"Pylon";NA;22
"Building";"CyberneticsCore";NA;22
"Unit";"Zealot";"Gateway";23
"Unit";"Adept";"Gateway";27
"Building";"Nexus";NA;30
"Building";"Pylon";NA;30
"Building";"Assimilator";NA;31
"Unit";"Adept";"Gateway";31
"Building";"Stargate";NA;35
"Unit";"Adept";"Gateway";36
"Building";"Gateway";NA;39
"Building";"Gateway";NA;39
"Unit";"Oracle";"Stargate";43
"Building";"TwilightCouncil";NA;48
"Building";"Pylon";NA;48
"Building";"Pylon";NA;48
"Building";"Pylon";NA;50
"Unit";"Phoenix";"Stargate";52
"Unit";"Adept";"Gateway";54
"Unit";"Adept";"Gateway";56
"Unit";"Adept";"Gateway";58
"Building";"Assimilator";NA;65
"Unit";"Adept";"Gateway";65
"Unit";"Adept";"Gateway";67
"Unit";"Adept";"Gateway";69
"Building";"Nexus";NA;73
"Unit";"Adept";"Gateway";74
"Unit";"Adept";"Gateway";76
"Unit";"Adept";"Gateway";78
"Building";"Pylon";NA;81
"Building";"Pylon";NA;81
"Unit";"Adept";"Gateway";81
"Building";"Assimilator";NA;83
"Unit";"Adept";"Gateway";83
"Building";"RoboticsFacility";NA;85
"Unit";"Sentry";"Gateway";91
"Unit";"Sentry";"Gateway";93
"Unit";"Zealot";"Gateway";95
"Upgrade";"SprayProtoss";NA;100
"Upgrade";"SprayProtoss";NA;100
"Upgrade";"WarpGateResearch";NA;100
"Upgrade";"SprayProtoss";NA;100
"Upgrade";"AdeptPiercingAttack";NA;100
"Upgrade";"SprayProtoss";NA;100
