"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Unit";"Reaper";"Barracks";21
"Building";"Refinery";NA;23
"Unit";"Marine";"Barracks";25
"Unit";"Cyclone";"Factory";27
"Unit";"Marine";"Barracks";30
"Building";"Starport";NA;32
"Unit";"Marine";"Barracks";33
"Unit";"Cyclone";"Factory";36
"Unit";"Marine";"Barracks";40
"Building";"StarportTechLab";NA;42
"Unit";"Marine";"Barracks";44
"Unit";"Cyclone";"Factory";45
"Unit";"Marine";"Barracks";49
"Building";"CommandCenter";NA;50
"Unit";"Raven";"Starport";50
"Building";"BarracksReactor";NA;55
"Building";"FactoryTechLab";NA;55
"Unit";"Banshee";"Starport";60
"Unit";"Marine";"Barracks";64
"Unit";"Marine";"Barracks";65
"Building";"Barracks";NA;66
"Building";"Barracks";NA;66
"Unit";"Marine";"Barracks";68
"Unit";"Marine";"Barracks";69
"Building";"Refinery";NA;72
"Building";"Refinery";NA;72
"Building";"EngineeringBay";NA;72
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";75
"Building";"Barracks";NA;76
"Building";"Barracks";NA;76
"Building";"StarportReactor";NA;78
"Building";"EngineeringBay";NA;78
"Building";"BarracksTechLab";NA;78
"Unit";"Marine";"Barracks";78
"Unit";"Marine";"Barracks";79
"Unit";"Marine";"Barracks";82
"Unit";"Marine";"Barracks";83
"Unit";"Marine";"Barracks";84
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";89
"Unit";"Marine";"Barracks";91
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";94
"Unit";"Marine";"Barracks";95
"Upgrade";"Stimpack";"TechLab";97
"Unit";"Marine";"Barracks";99
"Unit";"Marine";"Barracks";100
"Unit";"Medivac";"Starport";101
"Unit";"Marine";"Barracks";103
"Unit";"Marine";"Barracks";104
"Unit";"Marine";"Barracks";105
"Unit";"Marine";"Barracks";106
"Unit";"Marine";"Barracks";110
"Building";"SensorTower";NA;111
"Building";"SensorTower";NA;111
"Unit";"Medivac";"Starport";111
"Unit";"Marine";"Barracks";113
"Building";"BarracksReactor";NA;114
"Building";"BarracksReactor";NA;114
"Unit";"Marine";"Barracks";116
"Unit";"Marine";"Barracks";117
"Unit";"Marine";"Barracks";118
"Unit";"Marine";"Barracks";119
"Upgrade";"SprayTerran";NA;120
"Upgrade";"SprayTerran";NA;120
"Upgrade";"SprayTerran";NA;120
"Upgrade";"SprayTerran";NA;120
"Upgrade";"ShieldWall";NA;120
