"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Building";"Refinery";NA;20;0
"Unit";"SCV";"Command Center";22;1
"Building";"CommandCenter";NA;19;0
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";22;1
"Building";"BarracksReactor";NA;22;0
"Unit";"SCV";"Command Center";24;1
"Unit";"SCV";"Command Center";25;1
"Building";"BarracksTechLab";NA;24;0
"Unit";"Hellion";"Factory";24;2
"Unit";"Hellion";"Factory";24;2
"Building";"Starport";NA;24;0
"Unit";"SCV";"Command Center";25;1
"Building";"SupplyDepot";NA;25;0
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";31;1
"Unit";"Hellion";"Factory";26;2
"Unit";"Hellion";"Factory";28;2
"Unit";"Marine";"Barracks";31;1
"Unit";"SCV";"Command Center";38;1
"Building";"SupplyDepot";NA;37;0
"Building";"SupplyDepot";NA;37;0
"Unit";"Banshee";"Starport";31;3
"Unit";"Cyclone";"Factory";37;3
"Unit";"SCV";"Command Center";38;1
"Unit";"Cyclone";"Factory";38;3
"Building";"SupplyDepot";NA;39;0
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";50;1
"Unit";"Hellion";"Factory";49;2
"Unit";"Hellion";"Factory";49;2
"Unit";"Banshee";"Starport";39;3
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Hellion";"Factory";57;2
"Unit";"Hellion";"Factory";57;2
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";70;1
"Building";"Refinery";NA;68;0
"Building";"Refinery";NA;68;0
"Building";"StarportReactor";NA;62;0
"Unit";"Hellion";"Factory";68;2
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Hellion";"Factory";70;2
"Building";"CommandCenter";NA;57;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Building";"Armory";NA;68;0
"Building";"Armory";NA;68;0
"Unit";"Hellion";"Factory";74;2
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";80;1
"Unit";"Medivac";"Starport";75;2
"Unit";"Medivac";"Starport";75;2
"Building";"Factory";NA;72;0
"Unit";"SCV";"Command Center";83;1
