"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Hellion";"Factory";55;2
"Unit";"Hellion";"Factory";55;2
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Building";"EngineeringBay";NA;60;0
"Building";"Refinery";NA;66;0
"Building";"Refinery";NA;66;0
"Unit";"SCV";"Command Center";66;1
"Building";"Armory";NA;57;0
"Building";"Armory";NA;57;0
"Building";"CommandCenter";NA;49;0
"Building";"Factory";NA;66;0
"Building";"StarportTechLab";NA;69;0
"Unit";"SCV";"Command Center";69;1
"Building";"MissileTurret";NA;69;0
"Building";"MissileTurret";NA;69;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Building";"MissileTurret";NA;69;0
"Building";"Factory";NA;69;0
"Unit";"SCV";"Command Center";70;1
"Building";"Factory";NA;69;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Thor";"Factory";69;6
"Building";"FactoryTechLab";NA;74;0
"Unit";"Thor";"Factory";72;6
"Building";"StarportReactor";NA;74;0
"Unit";"Cyclone";"Factory";81;3
"Unit";"Cyclone";"Factory";81;3
"Building";"SupplyDepot";NA;81;0
"Building";"SupplyDepot";NA;81;0
"Building";"SupplyDepot";NA;81;0
"Building";"SupplyDepot";NA;81;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Hellion";"Factory";93;2
"Unit";"Hellion";"Factory";93;2
"Building";"SupplyDepot";NA;93;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Building";"SupplyDepot";NA;95;0
"Unit";"Hellion";"Factory";99;2
"Unit";"Hellion";"Factory";99;2
"Unit";"Hellion";"Factory";99;2
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Building";"SupplyDepot";NA;101;0
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";105;2
"Building";"SupplyDepot";NA;109;0
"Building";"SupplyDepot";NA;111;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";95;0
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Building";"Refinery";NA;117;0
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";105;0
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"Hellion";"Factory";121;2
"Unit";"Hellion";"Factory";121;2
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";135;1
"Building";"SupplyDepot";NA;135;0
"Building";"SupplyDepot";NA;135;0
"Building";"SupplyDepot";NA;135;0
"Building";"Refinery";NA;136;0
"Building";"Refinery";NA;136;0
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";144;2
"Building";"MissileTurret";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Building";"BarracksReactor";NA;146;0
"Unit";"Hellion";"Factory";150;2
"Building";"Factory";NA;146;0
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Building";"Factory";NA;146;0
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";152;2
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";156;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";140;0
"Building";"FactoryTechLab";NA;158;0
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"SCV";"Command Center";168;1
"Unit";"SCV";"Command Center";168;1
"Unit";"SCV";"Command Center";168;1
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";152;0
"Unit";"Thor";"Factory";171;6
"Unit";"Thor";"Factory";171;6
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Thor";"Factory";173;6
"Unit";"Thor";"Factory";175;6
"Building";"Refinery";NA;187;0
"Building";"Refinery";NA;187;0
"Building";"CommandCenter";NA;175;0
"Unit";"Thor";"Factory";203;6
"Unit";"Thor";"Factory";203;6
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Thor";"Factory";203;6
"Unit";"Thor";"Factory";203;6
"Unit";"Hellion";"Factory";215;2
"Unit";"SCV";"Command Center";218;1
"Unit";"SCV";"Command Center";218;1
"Unit";"Thor";"Factory";203;6
"Unit";"Hellion";"Factory";218;2
"Unit";"SCV";"Command Center";244;1
"Unit";"Hellion";"Factory";238;2
"Building";"SensorTower";NA;246;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";203;0
"Building";"SupplyDepot";NA;249;0
"Building";"SupplyDepot";NA;249;0
"Building";"SupplyDepot";NA;249;0
"Building";"Starport";NA;249;0
"Building";"Starport";NA;249;0
"Building";"FactoryTechLab";NA;249;0
"Building";"FactoryTechLab";NA;249;0
"Building";"FactoryTechLab";NA;249;0
"Building";"FactoryTechLab";NA;249;0
"Building";"FactoryReactor";NA;249;0
"Unit";"SCV";"Command Center";249;1
"Unit";"SCV";"Command Center";249;1
"Unit";"SCV";"Command Center";249;1
"Unit";"SCV";"Command Center";252;1
"Unit";"SCV";"Command Center";252;1
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Thor";"Factory";249;6
"Unit";"Thor";"Factory";249;6
"Building";"MissileTurret";NA;252;0
"Unit";"Thor";"Factory";251;6
"Unit";"Thor";"Factory";252;6
"Unit";"Hellion";"Factory";258;2
"Unit";"Hellion";"Factory";258;2
"Unit";"Hellion";"Factory";258;2
"Unit";"Hellion";"Factory";264;2
"Unit";"SCV";"Command Center";270;1
"Unit";"SCV";"Command Center";270;1
"Unit";"SCV";"Command Center";270;1
"Unit";"SCV";"Command Center";282;1
"Unit";"SCV";"Command Center";290;1
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";286;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";249;0
"Unit";"Thor";"Factory";288;6
"Unit";"SCV";"Command Center";299;1
"Unit";"SCV";"Command Center";299;1
"Unit";"Hellion";"Factory";299;2
"Unit";"Hellion";"Factory";299;2
"Unit";"Banshee";"Starport";299;3
"Unit";"Banshee";"Starport";299;3
"Building";"Refinery";NA;307;0
"Unit";"Hellion";"Factory";311;2
"Unit";"Hellion";"Factory";311;2
"Unit";"Thor";"Factory";311;6
"Unit";"SCV";"Command Center";321;1
"Unit";"Hellion";"Factory";321;2
"Unit";"Hellion";"Factory";321;2
"Unit";"Thor";"Factory";311;6
"Unit";"Banshee";"Starport";317;3
"Unit";"Banshee";"Starport";317;3
"Unit";"SCV";"Command Center";344;1
"Unit";"SCV";"Command Center";344;1
