"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";57;1
"Building";"Refinery";NA;54;0
"Building";"Refinery";NA;57;0
"Unit";"SCV";"Command Center";59;1
"Unit";"Cyclone";"Factory";59;3
"Unit";"Hellion";"Factory";59;2
"Unit";"SCV";"Command Center";64;1
"Unit";"Banshee";"Starport";57;3
"Building";"CommandCenter";NA;47;0
"Unit";"Hellion";"Factory";61;2
"Unit";"SCV";"Command Center";66;1
"Unit";"Hellion";"Factory";64;2
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Hellion";"Factory";70;2
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Building";"Armory";NA;66;0
"Building";"Armory";NA;66;0
"Unit";"Hellion";"Factory";77;2
"Unit";"Hellion";"Factory";77;2
"Unit";"SCV";"Command Center";79;1
"Building";"SupplyDepot";NA;79;0
"Building";"SupplyDepot";NA;79;0
"Unit";"SCV";"Command Center";81;1
"Building";"Factory";NA;73;0
"Building";"Refinery";NA;80;0
"Building";"Factory";NA;76;0
"Unit";"SCV";"Command Center";85;1
"Building";"Refinery";NA;81;0
"Unit";"SCV";"Command Center";86;1
"Building";"SupplyDepot";NA;83;0
"Building";"SupplyDepot";NA;86;0
"Building";"StarportReactor";NA;80;0
"Unit";"SCV";"Command Center";87;1
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";87;2
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Building";"SupplyDepot";NA;94;0
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";96;2
"Unit";"SCV";"Command Center";98;1
"Unit";"Thor";"Factory";88;6
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Medivac";"Starport";97;2
"Building";"SupplyDepot";NA;100;0
"Building";"SupplyDepot";NA;100;0
"Building";"SupplyDepot";NA;100;0
"Unit";"Hellion";"Factory";104;2
"Unit";"Hellion";"Factory";104;2
"Unit";"Thor";"Factory";96;6
"Unit";"Medivac";"Starport";99;2
"Unit";"SCV";"Command Center";128;1
"Unit";"Hellion";"Factory";116;2
"Unit";"SCV";"Command Center";128;1
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";129;1
"Building";"SupplyDepot";NA;128;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";95;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";95;0
"Building";"SupplyDepot";NA;129;0
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";138;1
"Unit";"Hellion";"Factory";131;2
"Unit";"Medivac";"Starport";128;2
"Unit";"Medivac";"Starport";128;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";136;2
"Building";"SupplyDepot";NA;136;0
"Unit";"SCV";"Command Center";138;1
"Unit";"Hellion";"Factory";138;2
"Unit";"SCV";"Command Center";138;1
"Building";"SupplyDepot";NA;138;0
"Unit";"SCV";"Command Center";150;1
"Unit";"Hellion";"Factory";140;2
"Unit";"SCV";"Command Center";154;1
"Unit";"Hellion";"Factory";150;2
"Unit";"Medivac";"Starport";146;2
"Unit";"Hellion";"Factory";151;2
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";160;1
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Medivac";"Starport";160;2
"Unit";"Medivac";"Starport";167;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Thor";"Factory";166;6
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";179;2
"Building";"Factory";NA;171;0
"Building";"Factory";NA;171;0
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";189;2
