"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;21
"Building";"BarracksReactor";NA;21
"Building";"EngineeringBay";NA;22
"Building";"Refinery";NA;23
"Building";"Starport";NA;25
"Unit";"Hellion";"Factory";26
"Unit";"Hellion";"Factory";28
"Building";"BarracksTechLab";NA;30
"Unit";"Hellion";"Factory";32
"Unit";"Hellion";"Factory";34
"Unit";"Hellion";"Factory";40
"Unit";"Hellion";"Factory";42
"Unit";"Banshee";"Starport";46
"Building";"CommandCenter";NA;51
"Unit";"Hellion";"Factory";53
"Unit";"Hellion";"Factory";55
"Unit";"Banshee";"Starport";61
"Building";"Refinery";NA;64
"Building";"Armory";NA;64
"Building";"Refinery";NA;64
"Building";"BarracksTechLab";NA;66
"Unit";"Hellion";"Factory";66
"Building";"Factory";NA;68
"Building";"Factory";NA;68
"Unit";"Hellion";"Factory";68
"Building";"StarportReactor";NA;74
"Unit";"Hellion";"Factory";76
"Unit";"Hellion";"Factory";78
"Unit";"Hellion";"Factory";84
"Unit";"Hellion";"Factory";86
"Unit";"Thor";"Factory";88
"Unit";"Thor";"Factory";94
"Unit";"Medivac";"Starport";102
"Unit";"Medivac";"Starport";104
"Building";"Armory";NA;107
"Unit";"Hellion";"Factory";108
"Unit";"Hellion";"Factory";110
"Building";"Refinery";NA;114
"Building";"Refinery";NA;114
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";117
"Building";"Factory";NA;126
"Building";"CommandCenter";NA;126
"Building";"Factory";NA;126
"Building";"EngineeringBay";NA;126
"Building";"CommandCenter";NA;126
"Building";"FactoryReactor";NA;126
"Building";"FactoryTechLab";NA;126
"Building";"SensorTower";NA;126
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";126
"Building";"Refinery";NA;126
"Building";"Refinery";NA;126
"Building";"CommandCenter";NA;130
"Building";"CommandCenter";NA;130
"Building";"FusionCore";NA;130
"Building";"Starport";NA;130
"Building";"Starport";NA;130
"Building";"Factory";NA;130
"Building";"Factory";NA;130
"Building";"SensorTower";NA;130
"Building";"Refinery";NA;130
"Building";"Refinery";NA;130
"Building";"StarportReactor";NA;130
"Building";"StarportTechLab";NA;130
"Building";"FactoryReactor";NA;130
"Building";"FactoryTechLab";NA;130
"Building";"CommandCenter";NA;130
"Unit";"Liberator";"Starport";130
"Unit";"Liberator";"Starport";133
"Unit";"Liberator";"Starport";136
"Unit";"Liberator";"Starport";139
"Unit";"Liberator";"Starport";142
"Unit";"Liberator";"Starport";145
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";148
"Building";"CommandCenter";NA;148
"Building";"CommandCenter";NA;148
"Unit";"Liberator";"Starport";148
"Unit";"Liberator";"Starport";151
"Unit";"Liberator";"Starport";154
"Unit";"Liberator";"Starport";157
"Unit";"Liberator";"Starport";160
"Unit";"Liberator";"Starport";163
"Unit";"Liberator";"Starport";166
"Unit";"Liberator";"Starport";169
"Unit";"Liberator";"Starport";172
"Unit";"Liberator";"Starport";175
"Building";"Refinery";NA;181
"Building";"Refinery";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"BansheeCloak";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;181
"Upgrade";"HighCapacityBarrels";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"TerranVehicleAndShipArmorsLevel2";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"LiberatorAGRangeUpgrade";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"SprayTerran";NA;181
"Upgrade";"TerranVehicleAndShipArmorsLevel3";NA;181
