"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";55;1
"Building";"Refinery";NA;51;0
"Building";"Refinery";NA;51;0
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";58;1
"Building";"Armory";NA;49;0
"Building";"Armory";NA;50;0
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";59;2
"Building";"CommandCenter";NA;48;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Building";"Factory";NA;60;0
"Unit";"SCV";"Command Center";69;1
"Unit";"Hellion";"Factory";68;2
"Unit";"Hellion";"Factory";68;2
"Unit";"SCV";"Command Center";70;1
"Building";"Factory";NA;64;0
"Building";"Refinery";NA;70;0
"Building";"SupplyDepot";NA;70;0
"Building";"StarportReactor";NA;68;0
"Building";"SupplyDepot";NA;70;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Building";"Refinery";NA;83;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Building";"SupplyDepot";NA;90;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";71;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";71;0
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Hellion";"Factory";91;2
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Hellion";"Factory";94;2
"Unit";"SCV";"Command Center";99;1
"Unit";"Medivac";"Starport";94;2
"Unit";"SCV";"Command Center";100;1
"Unit";"Medivac";"Starport";94;2
"Building";"SupplyDepot";NA;99;0
"Unit";"SCV";"Command Center";101;1
"Unit";"Thor";"Factory";91;6
"Unit";"Thor";"Factory";91;6
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";110;1
"Building";"SupplyDepot";NA;97;0
"Building";"SupplyDepot";NA;104;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Building";"Factory";NA;101;0
"Building";"BarracksReactor";NA;104;0
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";127;1
"Building";"Factory";NA;102;0
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";126;2
"Unit";"SCV";"Command Center";128;1
"Building";"SupplyDepot";NA;126;0
"Building";"SupplyDepot";NA;126;0
"Unit";"SCV";"Command Center";129;1
"Unit";"Hellion";"Factory";131;2
"Building";"FactoryTechLab";NA;136;0
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Building";"SupplyDepot";NA;141;0
"Unit";"Hellion";"Factory";141;2
"Building";"SupplyDepot";NA;145;0
"Building";"SupplyDepot";NA;145;0
"Building";"SupplyDepot";NA;145;0
"Building";"SupplyDepot";NA;145;0
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Building";"SupplyDepot";NA;145;0
"Unit";"Hellion";"Factory";145;2
"Building";"SupplyDepot";NA;151;0
"Building";"SupplyDepot";NA;153;0
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Building";"CommandCenter";NA;139;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";136;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";136;0
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";162;2
"Building";"SupplyDepot";NA;164;0
"Building";"EngineeringBay";NA;164;0
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Unit";"SCV";"Command Center";168;1
"Unit";"SCV";"Command Center";168;1
"Unit";"Hellion";"Factory";168;2
"Unit";"SCV";"Command Center";172;1
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Unit";"SCV";"Command Center";172;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Building";"Refinery";NA;177;0
"Building";"Refinery";NA;177;0
"Unit";"SCV";"Command Center";183;1
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";179;2
"Building";"MissileTurret";NA;188;0
"Unit";"Hellion";"Factory";184;2
"Unit";"SCV";"Command Center";195;1
"Unit";"SCV";"Command Center";195;1
"Unit";"SCV";"Command Center";195;1
"Building";"SensorTower";NA;195;0
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";172;0
