"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Barracks";NA;45;0
"Building";"Refinery";NA;50;0
"Building";"StarportReactor";NA;48;0
"Unit";"SCV";"Command Center";53;1
"Building";"EngineeringBay";NA;52;0
"Building";"CommandCenter";NA;43;0
"Building";"SupplyDepot";NA;53;0
"Building";"EngineeringBay";NA;52;0
"Unit";"SCV";"Command Center";55;1
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";55;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Building";"Refinery";NA;57;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Building";"StarportReactor";NA;57;0
"Unit";"SCV";"Command Center";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Marine";"Barracks";63;1
"Unit";"SCV";"Command Center";65;1
"Upgrade";"Stimpack";"TechLab";52;0
"Building";"Barracks";NA;60;0
"Unit";"SCV";"Command Center";70;1
"Building";"Barracks";NA;60;0
"Unit";"SCV";"Command Center";73;1
"Unit";"Medivac";"Starport";66;2
"Unit";"Medivac";"Starport";66;2
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Building";"SupplyDepot";NA;73;0
"Unit";"Marine";"Barracks";74;1
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Building";"BarracksReactor";NA;74;0
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Building";"BarracksReactor";NA;74;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";88;1
"Building";"SupplyDepot";NA;85;0
"Unit";"SCV";"Command Center";92;1
"Building";"SupplyDepot";NA;85;0
"Building";"SupplyDepot";NA;86;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";65;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";65;0
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";98;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";99;1
"Unit";"SCV";"Command Center";99;1
"Building";"SupplyDepot";NA;99;0
"Building";"SupplyDepot";NA;99;0
"Building";"Refinery";NA;99;0
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Marine";"Barracks";103;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";106;1
"Building";"Armory";NA;99;0
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Building";"Refinery";NA;99;0
"Unit";"SCV";"Command Center";122;1
"Unit";"Marine";"Barracks";113;1
"Building";"SupplyDepot";NA;113;0
"Building";"Barracks";NA;107;0
"Building";"Barracks";NA;109;0
"Building";"Barracks";NA;109;0
"Unit";"Liberator";"Starport";111;3
"Building";"SensorTower";NA;125;0
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"SCV";"Command Center";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";130;1
"Building";"BarracksTechLab";NA;130;0
"Building";"SupplyDepot";NA;130;0
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Building";"BarracksReactor";NA;130;0
"Building";"BarracksReactor";NA;130;0
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Building";"CommandCenter";NA;122;0
"Building";"Starport";NA;133;0
"Building";"Starport";NA;135;0
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Building";"FusionCore";NA;135;0
"Unit";"Liberator";"Starport";137;3
"Unit";"Marine";"Barracks";148;1
"Building";"StarportTechLab";NA;148;0
"Unit";"Medivac";"Starport";145;2
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";157;1
"Building";"SensorTower";NA;157;0
"Unit";"Marine";"Barracks";158;1
"Building";"Refinery";NA;157;0
"Building";"SensorTower";NA;158;0
"Building";"StarportReactor";NA;148;0
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Liberator";"Starport";162;3
"Unit";"Liberator";"Starport";162;3
"Unit";"Liberator";"Starport";162;3
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";138;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";138;0
"Unit";"Liberator";"Starport";169;3
"Unit";"Liberator";"Starport";169;3
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";184;1
"Building";"SupplyDepot";NA;184;0
"Building";"SupplyDepot";NA;184;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";161;0
"Unit";"Liberator";"Starport";175;3
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Liberator";"Starport";184;3
"Unit";"Liberator";"Starport";184;3
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Liberator";"Starport";192;3
"Unit";"Liberator";"Starport";192;3
"Unit";"Liberator";"Starport";192;3
"Unit";"Liberator";"Starport";200;3
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Liberator";"Starport";212;3
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Liberator";"Starport";218;3
"Unit";"Liberator";"Starport";221;3
"Unit";"Liberator";"Starport";224;3
"Building";"Refinery";NA;239;0
"Unit";"Liberator";"Starport";227;3
"Unit";"Liberator";"Starport";233;3
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Medivac";"Starport";256;2
"Unit";"Medivac";"Starport";256;2
"Unit";"SCV";"Command Center";270;1
"Unit";"SCV";"Command Center";270;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Marine";"Barracks";264;1
"Unit";"Marine";"Barracks";265;1
"Building";"CommandCenter";NA;233;0
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Building";"CommandCenter";NA;239;0
"Unit";"SCV";"Command Center";281;1
"Unit";"Marine";"Barracks";278;1
"Unit";"SCV";"Command Center";281;1
"Unit";"SCV";"Command Center";281;1
"Unit";"SCV";"Command Center";281;1
"Unit";"Marine";"Barracks";279;1
"Building";"StarportReactor";NA;270;0
"Unit";"Liberator";"Starport";262;3
"Unit";"Liberator";"Starport";262;3
"Unit";"SCV";"Command Center";292;1
"Unit";"SCV";"Command Center";294;1
"Unit";"SCV";"Command Center";295;1
"Unit";"SCV";"Command Center";298;1
"Unit";"Liberator";"Starport";272;3
"Building";"SensorTower";NA;298;0
"Unit";"SCV";"Command Center";304;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";301;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Medivac";"Starport";298;2
"Unit";"Medivac";"Starport";298;2
"Unit";"Medivac";"Starport";298;2
"Unit";"Marine";"Barracks";317;1
"Unit";"Marine";"Barracks";319;1
"Unit";"Marine";"Barracks";319;1
"Unit";"Marine";"Barracks";320;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Medivac";"Starport";324;2
"Unit";"Medivac";"Starport";324;2
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";332;1
"Unit";"Marine";"Barracks";333;1
"Unit";"Marine";"Barracks";334;1
"Unit";"Marine";"Barracks";335;1
"Unit";"Marine";"Barracks";335;1
"Unit";"Marine";"Barracks";337;1
"Unit";"Marine";"Barracks";337;1
"Unit";"Marine";"Barracks";339;1
"Building";"Refinery";NA;335;0
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Building";"Refinery";NA;344;0
"Unit";"Marine";"Barracks";346;1
"Unit";"Liberator";"Starport";330;3
"Unit";"Marine";"Barracks";360;1
"Unit";"SCV";"Command Center";361;1
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";281;0
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";365;1
"Unit";"SCV";"Command Center";366;1
"Unit";"SCV";"Command Center";366;1
"Unit";"SCV";"Command Center";366;1
"Unit";"SCV";"Command Center";366;1
"Unit";"SCV";"Command Center";366;1
"Unit";"Marine";"Barracks";366;1
"Unit";"Marine";"Barracks";366;1
"Unit";"SCV";"Command Center";378;1
"Unit";"SCV";"Command Center";379;1
"Unit";"SCV";"Command Center";380;1
"Building";"CommandCenter";NA;344;0
"Unit";"Marine";"Barracks";366;1
"Unit";"Marine";"Barracks";367;1
"Unit";"Marine";"Barracks";368;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Liberator";"Starport";365;3
"Unit";"Liberator";"Starport";365;3
"Unit";"Liberator";"Starport";365;3
"Unit";"Liberator";"Starport";365;3
"Unit";"Liberator";"Starport";365;3
"Unit";"Liberator";"Starport";365;3
"Unit";"Marine";"Barracks";385;1
"Unit";"Marine";"Barracks";393;1
"Unit";"Marine";"Barracks";393;1
"Unit";"Marine";"Barracks";413;1
"Unit";"Marine";"Barracks";413;1
