"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"Marine";"Barracks";19;1
"Building";"Refinery";NA;23;0
"Building";"BarracksReactor";NA;23;0
"Building";"Factory";NA;21;0
"Unit";"Marine";"Barracks";25;1
"Unit";"Marine";"Barracks";25;1
"Building";"Bunker";NA;25;0
"Building";"CommandCenter";NA;19;0
"Unit";"Cyclone";"Factory";26;3
"Unit";"Marine";"Barracks";29;1
"Unit";"Marine";"Barracks";29;1
"Building";"FactoryTechLab";NA;32;0
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";33;1
"Building";"Starport";NA;29;0
"Building";"Bunker";NA;35;0
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";40;1
"Unit";"Marine";"Barracks";41;1
"Unit";"Liberator";"Starport";42;3
"Building";"BarracksReactor";NA;45;0
"Building";"FactoryTechLab";NA;51;0
"Building";"EngineeringBay";NA;48;0
"Building";"Barracks";NA;48;0
"Unit";"Banshee";"Starport";52;3
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";54;1
"Building";"Barracks";NA;53;0
"Building";"BarracksTechLab";NA;57;0
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Banshee";"Starport";68;3
"Building";"Barracks";NA;65;0
"Unit";"Marine";"Barracks";75;1
"Building";"Barracks";NA;67;0
