"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Barracks";NA;15;0
"Building";"Refinery";NA;16;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Marine";"Barracks";17;1
"Unit";"Marine";"Barracks";18;1
"Building";"SupplyDepot";NA;18;0
"Unit";"Marine";"Barracks";19;1
"Building";"Bunker";NA;18;0
"Unit";"Marine";"Barracks";20;1
"Building";"Bunker";NA;20;0
"Unit";"Marine";"Barracks";21;1
"Unit";"Marine";"Barracks";23;1
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";25;1
"Building";"Factory";NA;22;0
"Building";"Refinery";NA;25;0
"Unit";"SCV";"Command Center";27;1
"Building";"SupplyDepot";NA;27;0
"Unit";"Cyclone";"Factory";27;3
"Unit";"SCV";"Command Center";28;1
"Building";"Starport";NA;28;0
"Unit";"SCV";"Command Center";32;1
"Building";"SupplyDepot";NA;31;0
"Unit";"SCV";"Command Center";33;1
"Unit";"Cyclone";"Factory";32;3
"Building";"StarportTechLab";NA;32;0
"Unit";"Marine";"Barracks";34;1
"Unit";"Cyclone";"Factory";37;3
"Unit";"Marine";"Barracks";38;1
"Unit";"SCV";"Command Center";38;1
"Unit";"Marine";"Barracks";38;1
"Unit";"Banshee";"Starport";37;3
"Unit";"SCV";"Command Center";42;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";48;1
"Unit";"SCV";"Command Center";48;1
"Unit";"Cyclone";"Factory";48;3
"Unit";"SCV";"Command Center";51;1
"Unit";"Cyclone";"Factory";55;3
"Unit";"Marine";"Barracks";58;1
"Building";"SupplyDepot";NA;55;0
"Building";"SupplyDepot";NA;55;0
