"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";51;3
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Hellion";"Factory";57;2
"Unit";"Hellion";"Factory";57;2
"Building";"SupplyDepot";NA;57;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Building";"Refinery";NA;65;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";47;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"CommandCenter";NA;47;0
"Unit";"Hellion";"Factory";69;2
"Unit";"Hellion";"Factory";69;2
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";73;2
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Building";"Factory";NA;69;0
"Building";"Factory";NA;69;0
"Building";"Factory";NA;71;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";81;2
"Unit";"Cyclone";"Factory";85;3
"Building";"FactoryTechLab";NA;87;0
"Building";"FactoryTechLab";NA;87;0
"Building";"FactoryTechLab";NA;89;0
"Unit";"Cyclone";"Factory";91;3
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Unit";"Cyclone";"Factory";94;3
"Unit";"Hellion";"Factory";97;2
"Building";"SupplyDepot";NA;94;0
"Unit";"SCV";"Command Center";110;1
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Building";"SupplyDepot";NA;110;0
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Building";"SupplyDepot";NA;121;0
"Building";"SupplyDepot";NA;121;0
"Unit";"Hellion";"Factory";121;2
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";105;0
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";129;2
"Unit";"SCV";"Command Center";133;1
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Building";"SupplyDepot";NA;140;0
"Building";"SupplyDepot";NA;140;0
"Building";"Refinery";NA;148;0
"Building";"Refinery";NA;148;0
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";148;1
"Unit";"Hellion";"Factory";148;2
"Unit";"SCV";"Command Center";148;1
"Unit";"Hellion";"Factory";148;2
"Building";"EngineeringBay";NA;148;0
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Unit";"SCV";"Command Center";159;1
"Building";"CommandCenter";NA;148;0
"Unit";"SCV";"Command Center";169;1
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";165;2
"Building";"SupplyDepot";NA;169;0
"Building";"SupplyDepot";NA;169;0
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";189;1
"Unit";"SCV";"Command Center";189;1
"Unit";"SCV";"Command Center";190;1
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Building";"CommandCenter";NA;170;0
"Building";"BarracksTechLab";NA;190;0
"Unit";"Thor";"Factory";181;6
"Unit";"Thor";"Factory";181;6
"Unit";"Thor";"Factory";181;6
"Building";"GhostAcademy";NA;190;0
"Building";"Barracks";NA;190;0
"Building";"Barracks";NA;190;0
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Ghost";"Barracks";219;2
"Unit";"Thor";"Factory";219;6
"Unit";"Thor";"Factory";219;6
"Building";"BarracksTechLab";NA;225;0
"Building";"BarracksTechLab";NA;225;0
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";225;2
"Unit";"Cyclone";"Factory";225;3
"Unit";"Cyclone";"Factory";225;3
"Building";"Refinery";NA;239;0
"Unit";"Ghost";"Barracks";227;2
"Building";"MissileTurret";NA;243;0
"Building";"Refinery";NA;243;0
"Unit";"Ghost";"Barracks";243;2
"Unit";"Ghost";"Barracks";243;2
"Upgrade";"PersonalCloaking";"GhostAcademy";225;0
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";251;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";219;0
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";263;2
"Unit";"Ghost";"Barracks";255;2
"Building";"SupplyDepot";NA;263;0
"Unit";"Ghost";"Barracks";263;2
"Unit";"Ghost";"Barracks";263;2
"Unit";"Hellion";"Factory";275;2
"Unit";"Hellion";"Factory";275;2
"Unit";"Hellion";"Factory";275;2
"Unit";"Hellion";"Factory";275;2
"Unit";"Ghost";"Barracks";275;2
"Unit";"Ghost";"Barracks";275;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Ghost";"Barracks";285;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";289;2
"Unit";"Hellion";"Factory";291;2
"Unit";"Ghost";"Barracks";289;2
"Unit";"Ghost";"Barracks";289;2
"Building";"CommandCenter";NA;275;0
"Building";"CommandCenter";NA;275;0
"Building";"CommandCenter";NA;275;0
"Unit";"Hellion";"Factory";313;2
"Unit";"Hellion";"Factory";313;2
"Unit";"Hellion";"Factory";313;2
"Unit";"Ghost";"Barracks";313;2
"Unit";"Ghost";"Barracks";313;2
"Unit";"Ghost";"Barracks";313;2
"Unit";"Hellion";"Factory";321;2
"Unit";"Hellion";"Factory";321;2
"Unit";"Hellion";"Factory";321;2
"Unit";"Hellion";"Factory";321;2
"Unit";"SCV";"Command Center";325;1
"Unit";"SCV";"Command Center";325;1
"Unit";"SCV";"Command Center";331;1
"Unit";"SCV";"Command Center";331;1
"Unit";"SCV";"Command Center";333;1
"Unit";"SCV";"Command Center";333;1
"Unit";"Marine";"Barracks";321;1
"Unit";"Marine";"Barracks";323;1
"Unit";"Ghost";"Barracks";321;2
"Building";"Refinery";NA;334;0
