"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Building";"SupplyDepot";NA;60;0
"Building";"SupplyDepot";NA;60;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Building";"StarportReactor";NA;60;0
"Building";"CommandCenter";NA;47;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Cyclone";"Factory";62;3
"Unit";"Cyclone";"Factory";62;3
"Building";"BarracksTechLab";NA;64;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Hellion";"Factory";66;2
"Unit";"Hellion";"Factory";66;2
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Building";"Armory";NA;64;0
"Unit";"SCV";"Command Center";74;1
"Unit";"Medivac";"Starport";72;2
"Unit";"Medivac";"Starport";72;2
"Building";"Factory";NA;64;0
"Building";"Factory";NA;64;0
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";79;1
"Building";"SupplyDepot";NA;74;0
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Unit";"Hellion";"Factory";79;2
"Unit";"Hellion";"Factory";79;2
"Building";"Armory";NA;72;0
"Unit";"SCV";"Command Center";85;1
"Building";"SupplyDepot";NA;86;0
"Building";"SupplyDepot";NA;88;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Unit";"Medivac";"Starport";88;2
"Unit";"SCV";"Command Center";95;1
"Building";"SupplyDepot";NA;93;0
"Unit";"Thor";"Factory";86;6
"Unit";"SCV";"Command Center";99;1
"Building";"Refinery";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Building";"Refinery";NA;93;0
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";109;1
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"Thor";"Factory";93;6
"Unit";"SCV";"Command Center";112;1
"Building";"SupplyDepot";NA;110;0
"Unit";"SCV";"Command Center";112;1
"Building";"SupplyDepot";NA;110;0
"Building";"SupplyDepot";NA;110;0
"Building";"SupplyDepot";NA;117;0
"Building";"SupplyDepot";NA;117;0
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Building";"SupplyDepot";NA;117;0
"Building";"Factory";NA;108;0
"Building";"Factory";NA;109;0
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Medivac";"Starport";125;2
"Unit";"Medivac";"Starport";125;2
"Unit";"SCV";"Command Center";134;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";99;0
"Building";"FactoryTechLab";NA;135;0
"Building";"FactoryTechLab";NA;135;0
"Unit";"SCV";"Command Center";135;1
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Medivac";"Starport";147;2
"Building";"SupplyDepot";NA;151;0
"Unit";"Hellion";"Factory";151;2
"Building";"SupplyDepot";NA;153;0
"Building";"EngineeringBay";NA;151;0
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";161;1
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";166;2
"Building";"CommandCenter";NA;151;0
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";176;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";153;0
"Unit";"Hellion";"Factory";180;2
"Unit";"SCV";"Command Center";184;1
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";186;2
"Unit";"SCV";"Command Center";191;1
"Unit";"SCV";"Command Center";191;1
"Unit";"SCV";"Command Center";191;1
"Unit";"SCV";"Command Center";191;1
"Unit";"Hellion";"Factory";188;2
"Building";"MissileTurret";NA;198;0
"Unit";"Hellion";"Factory";199;2
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";201;1
"Building";"CommandCenter";NA;166;0
"Building";"MissileTurret";NA;201;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";180;0
"Unit";"SCV";"Command Center";203;1
"Unit";"SCV";"Command Center";203;1
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";205;2
"Unit";"SCV";"Command Center";211;1
"Unit";"SCV";"Command Center";211;1
"Unit";"SCV";"Command Center";211;1
"Unit";"Hellion";"Factory";211;2
"Unit";"SCV";"Command Center";213;1
"Unit";"SCV";"Command Center";214;1
"Unit";"SCV";"Command Center";219;1
"Building";"SensorTower";NA;220;0
"Building";"MissileTurret";NA;221;0
"Unit";"SCV";"Command Center";221;1
"Unit";"SCV";"Command Center";221;1
"Unit";"SCV";"Command Center";221;1
"Unit";"SCV";"Command Center";221;1
"Unit";"Hellion";"Factory";221;2
"Unit";"SCV";"Command Center";224;1
"Unit";"SCV";"Command Center";224;1
"Unit";"Hellion";"Factory";224;2
"Unit";"SCV";"Command Center";229;1
"Unit";"SCV";"Command Center";229;1
"Unit";"SCV";"Command Center";229;1
"Building";"SensorTower";NA;229;0
"Unit";"SCV";"Command Center";233;1
"Unit";"SCV";"Command Center";234;1
"Unit";"SCV";"Command Center";234;1
"Unit";"SCV";"Command Center";234;1
"Unit";"SCV";"Command Center";234;1
"Unit";"SCV";"Command Center";235;1
"Unit";"SCV";"Command Center";236;1
"Unit";"SCV";"Command Center";240;1
"Unit";"SCV";"Command Center";240;1
"Unit";"SCV";"Command Center";241;1
"Unit";"SCV";"Command Center";241;1
"Unit";"SCV";"Command Center";243;1
"Unit";"SCV";"Command Center";243;1
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";221;0
"Unit";"Hellion";"Factory";241;2
"Unit";"Hellion";"Factory";241;2
"Unit";"Hellion";"Factory";241;2
"Unit";"SCV";"Command Center";245;1
"Unit";"SCV";"Command Center";245;1
"Unit";"Hellion";"Factory";243;2
"Unit";"Hellion";"Factory";245;2
"Unit";"SCV";"Command Center";247;1
"Unit";"SCV";"Command Center";247;1
"Building";"SensorTower";NA;254;0
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";261;1
"Unit";"Hellion";"Factory";255;2
"Unit";"Hellion";"Factory";255;2
"Unit";"SCV";"Command Center";261;1
"Unit";"Medivac";"Starport";259;2
"Unit";"Medivac";"Starport";259;2
"Unit";"SCV";"Command Center";269;1
"Unit";"SCV";"Command Center";269;1
"Unit";"Thor";"Factory";261;6
"Unit";"SCV";"Command Center";275;1
"Unit";"SCV";"Command Center";275;1
"Unit";"Hellion";"Factory";275;2
"Unit";"Hellion";"Factory";275;2
"Unit";"Thor";"Factory";275;6
"Unit";"SCV";"Command Center";287;1
"Unit";"SCV";"Command Center";287;1
"Unit";"SCV";"Command Center";287;1
"Unit";"Hellion";"Factory";283;2
"Unit";"SCV";"Command Center";293;1
"Unit";"SCV";"Command Center";293;1
"Unit";"SCV";"Command Center";298;1
"Unit";"SCV";"Command Center";298;1
"Building";"Refinery";NA;298;0
"Unit";"Hellion";"Factory";300;2
"Unit";"Hellion";"Factory";300;2
"Unit";"Thor";"Factory";287;6
"Unit";"Thor";"Factory";296;6
"Building";"SupplyDepot";NA;302;0
"Building";"SupplyDepot";NA;302;0
"Unit";"Thor";"Factory";300;6
"Building";"MissileTurret";NA;318;0
"Unit";"Thor";"Factory";306;6
"Unit";"Thor";"Factory";318;6
"Building";"Refinery";NA;324;0
"Building";"Refinery";NA;324;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";287;0
"Unit";"Thor";"Factory";324;6
"Unit";"Hellion";"Factory";330;2
"Unit";"Hellion";"Factory";330;2
"Unit";"Hellion";"Factory";330;2
"Unit";"Hellion";"Factory";330;2
"Unit";"Hellion";"Factory";330;2
"Unit";"Hellion";"Factory";342;2
"Unit";"Hellion";"Factory";344;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";324;0
"Unit";"Hellion";"Factory";352;2
"Building";"SensorTower";NA;356;0
"Unit";"Hellion";"Factory";356;2
"Unit";"Medivac";"Starport";356;2
"Unit";"Hellion";"Factory";358;2
"Unit";"Hellion";"Factory";358;2
"Unit";"Hellion";"Factory";360;2
"Unit";"Hellion";"Factory";366;2
"Unit";"Hellion";"Factory";366;2
"Unit";"Medivac";"Starport";362;2
"Unit";"Medivac";"Starport";362;2
"Building";"SensorTower";NA;368;0
"Building";"Starport";NA;366;0
"Building";"Starport";NA;366;0
"Unit";"SCV";"Command Center";376;1
"Unit";"SCV";"Command Center";376;1
"Unit";"SCV";"Command Center";376;1
"Unit";"SCV";"Command Center";376;1
"Unit";"SCV";"Command Center";376;1
"Unit";"SCV";"Command Center";376;1
"Unit";"SCV";"Command Center";377;1
"Unit";"SCV";"Command Center";378;1
"Unit";"SCV";"Command Center";379;1
"Unit";"Hellion";"Factory";376;2
"Unit";"Hellion";"Factory";376;2
"Unit";"Medivac";"Starport";376;2
"Building";"Refinery";NA;389;0
"Unit";"Thor";"Factory";381;6
"Unit";"Hellion";"Factory";391;2
"Unit";"Hellion";"Factory";391;2
"Unit";"Thor";"Factory";389;6
"Unit";"Thor";"Factory";391;6
"Unit";"Medivac";"Starport";397;2
"Unit";"Medivac";"Starport";397;2
"Unit";"Thor";"Factory";391;6
"Upgrade";"TerranShipWeaponsLevel2";"Armory";380;0
"Unit";"Hellion";"Factory";423;2
"Unit";"Hellion";"Factory";423;2
"Unit";"Hellion";"Factory";423;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";381;0
"Building";"StarportReactor";NA;423;0
"Building";"StarportReactor";NA;423;0
"Unit";"Hellion";"Factory";423;2
"Unit";"Hellion";"Factory";423;2
"Unit";"Hellion";"Factory";425;2
"Unit";"Hellion";"Factory";427;2
"Building";"Refinery";NA;429;0
"Building";"CommandCenter";NA;413;0
"Unit";"Hellion";"Factory";429;2
"Building";"CommandCenter";NA;423;0
"Unit";"Thor";"Factory";423;6
"Unit";"Hellion";"Factory";429;2
"Unit";"Hellion";"Factory";431;2
"Unit";"Hellion";"Factory";433;2
"Unit";"Hellion";"Factory";445;2
"Unit";"Hellion";"Factory";449;2
"Unit";"Hellion";"Factory";451;2
"Building";"CommandCenter";NA;429;0
"Unit";"Thor";"Factory";439;6
"Unit";"Hellion";"Factory";451;2
"Unit";"Hellion";"Factory";453;2
"Unit";"Hellion";"Factory";453;2
"Unit";"Hellion";"Factory";455;2
"Unit";"Hellion";"Factory";455;2
"Unit";"Hellion";"Factory";457;2
"Unit";"Hellion";"Factory";463;2
"Unit";"Hellion";"Factory";469;2
"Unit";"Hellion";"Factory";469;2
"Unit";"Hellion";"Factory";469;2
"Unit";"Hellion";"Factory";471;2
"Unit";"Hellion";"Factory";479;2
"Unit";"Hellion";"Factory";481;2
"Unit";"Hellion";"Factory";481;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";485;2
"Unit";"Hellion";"Factory";487;2
"Unit";"Hellion";"Factory";493;2
"Unit";"Hellion";"Factory";495;2
"Unit";"Hellion";"Factory";495;2
"Unit";"Hellion";"Factory";497;2
"Unit";"Hellion";"Factory";499;2
"Unit";"Hellion";"Factory";499;2
"Unit";"Hellion";"Factory";501;2
"Unit";"Hellion";"Factory";503;2
"Unit";"Hellion";"Factory";503;2
"Unit";"Hellion";"Factory";505;2
"Unit";"Hellion";"Factory";507;2
"Unit";"Hellion";"Factory";509;2
"Unit";"Hellion";"Factory";511;2
