"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";21;1
"Building";"Refinery";NA;21;0
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;21;0
"Building";"Barracks";NA;19;0
"Building";"BarracksReactor";NA;20;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;19;0
"Unit";"Marine";"Barracks";23;1
"Unit";"SCV";"Command Center";23;1
"Unit";"Marine";"Barracks";23;1
"Building";"BarracksTechLab";NA;23;0
"Building";"Factory";NA;22;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";26;1
"Unit";"SCV";"Command Center";29;1
"Unit";"Marine";"Barracks";27;1
"Unit";"Marine";"Barracks";29;1
"Unit";"SCV";"Command Center";29;1
"Unit";"Marine";"Barracks";29;1
"Building";"Starport";NA;27;0
"Building";"SupplyDepot";NA;31;0
"Building";"FactoryReactor";NA;29;0
"Unit";"SCV";"Command Center";34;1
"Unit";"SCV";"Command Center";34;1
"Unit";"Marine";"Barracks";34;1
"Unit";"Marine";"Barracks";34;1
"Unit";"Marine";"Barracks";34;1
"Unit";"Marine";"Barracks";36;1
"Unit";"SCV";"Command Center";38;1
"Unit";"SCV";"Command Center";38;1
"Unit";"Marine";"Barracks";38;1
"Unit";"Medivac";"Starport";34;2
"Unit";"Medivac";"Starport";34;2
"Building";"EngineeringBay";NA;38;0
"Unit";"Marine";"Barracks";38;1
"Building";"SupplyDepot";NA;38;0
"Building";"EngineeringBay";NA;38;0
"Unit";"SCV";"Command Center";40;1
"Unit";"SCV";"Command Center";41;1
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";50;1
"Unit";"Marine";"Barracks";50;1
"Upgrade";"Stimpack";"TechLab";32;0
"Unit";"SCV";"Command Center";51;1
"Unit";"Marine";"Barracks";51;1
"Unit";"SCV";"Command Center";51;1
"Building";"SupplyDepot";NA;51;0
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";54;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Medivac";"Starport";56;2
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Marine";"Barracks";61;1
"Building";"CommandCenter";NA;51;0
"Building";"Refinery";NA;64;0
"Building";"Refinery";NA;64;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"Barracks";NA;64;0
"Building";"Barracks";NA;66;0
"Unit";"SCV";"Command Center";74;1
"Building";"Barracks";NA;66;0
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Building";"FactoryTechLab";NA;74;0
"Unit";"SCV";"Command Center";74;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";58;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";58;0
"Building";"Armory";NA;68;0
