"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";27
"Unit";"Oracle";"Stargate";34
"Unit";"Adept";"Gateway";38
"Building";"Pylon";NA;40
"Building";"Nexus";NA;44
"Unit";"Phoenix";"Stargate";46
"Building";"Pylon";NA;50
"Building";"Gateway";NA;51
"Building";"Gateway";NA;51
"Unit";"Phoenix";"Stargate";52
"Building";"Pylon";NA;56
"Unit";"Phoenix";"Stargate";57
"Building";"Assimilator";NA;60
"Building";"Pylon";NA;60
"Building";"Assimilator";NA;60
"Building";"Forge";NA;63
"Building";"TwilightCouncil";NA;64
"Unit";"Phoenix";"Stargate";64
"Unit";"Adept";"Gateway";67
"Unit";"Adept";"Gateway";70
"Unit";"Adept";"Gateway";72
"Building";"Pylon";NA;75
"Building";"Gateway";NA;75
"Unit";"Phoenix";"Stargate";75
"Building";"Gateway";NA;78
"Unit";"Adept";"Gateway";80
"Unit";"Adept";"Gateway";82
"Unit";"Adept";"Gateway";84
"Building";"PhotonCannon";NA;87
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";87
"Unit";"Phoenix";"Stargate";87
"Building";"Pylon";NA;89
"Building";"Pylon";NA;89
"Building";"Pylon";NA;89
"Building";"Pylon";NA;89
"Unit";"Phoenix";"Stargate";89
"Unit";"Adept";"Gateway";91
"Unit";"Adept";"Gateway";93
"Building";"Pylon";NA;96
"Building";"Gateway";NA;98
"Building";"Gateway";NA;98
"Unit";"Phoenix";"Stargate";98
"Building";"Pylon";NA;102
"Unit";"Adept";"Gateway";102
"Unit";"Adept";"Gateway";104
"Unit";"Adept";"Gateway";106
"Unit";"Adept";"Gateway";108
"Unit";"Adept";"Gateway";110
"Unit";"Phoenix";"Stargate";112
"Unit";"Adept";"Gateway";119
"Unit";"Adept";"Gateway";121
"Unit";"Adept";"Gateway";123
"Unit";"Adept";"Gateway";125
"Unit";"Adept";"Gateway";127
"Building";"RoboticsFacility";NA;130
"Building";"Assimilator";NA;131
"Building";"Assimilator";NA;131
"Unit";"Oracle";"Stargate";133
"Unit";"Adept";"Gateway";137
"Unit";"Adept";"Gateway";139
"Unit";"Adept";"Gateway";141
"Unit";"Adept";"Gateway";143
"Unit";"Adept";"Gateway";145
"Unit";"Adept";"Gateway";147
"Building";"Pylon";NA;149
"Unit";"Adept";"Gateway";149
"Building";"Pylon";NA;152
"Unit";"Phoenix";"Stargate";152
"Building";"Gateway";NA;154
"Unit";"Adept";"Gateway";154
"Unit";"Adept";"Gateway";156
"Unit";"Observer";"Robotics Facility";158
"Unit";"Adept";"Gateway";159
"Unit";"Adept";"Gateway";161
"Unit";"Adept";"Gateway";163
"Unit";"Adept";"Gateway";165
"Unit";"Adept";"Gateway";167
"Unit";"Phoenix";"Stargate";169
"Unit";"Adept";"Gateway";171
"Unit";"Adept";"Gateway";173
"Unit";"Adept";"Gateway";175
"Unit";"Adept";"Gateway";177
"Unit";"Adept";"Gateway";179
"Unit";"Phoenix";"Stargate";181
"Building";"Gateway";NA;186
"Building";"Nexus";NA;186
"Unit";"Adept";"Gateway";186
"Building";"Gateway";NA;188
"Unit";"Adept";"Gateway";188
"Unit";"Adept";"Gateway";190
"Unit";"Adept";"Gateway";192
"Unit";"Phoenix";"Stargate";194
"Building";"RoboticsBay";NA;197
"Building";"RoboticsFacility";NA;198
"Building";"Pylon";NA;200
"Unit";"Phoenix";"Stargate";200
"Unit";"Adept";"Gateway";202
"Unit";"Adept";"Gateway";204
"Unit";"Adept";"Gateway";206
"Unit";"Adept";"Gateway";208
"Unit";"Adept";"Gateway";210
"Unit";"Adept";"Gateway";212
"Unit";"Adept";"Gateway";214
"Unit";"Adept";"Gateway";216
"Unit";"Adept";"Gateway";218
"Unit";"Adept";"Gateway";220
"Unit";"Adept";"Gateway";222
