"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Forge";NA;16
"Building";"Pylon";NA;18
"Building";"Gateway";NA;18
"Building";"PhotonCannon";NA;19
"Building";"Assimilator";NA;20
"Building";"Assimilator";NA;21
"Building";"CyberneticsCore";NA;23
"Building";"Nexus";NA;24
"Building";"Pylon";NA;24
"Unit";"Stalker";"Gateway";25
"Building";"Pylon";NA;27
"Building";"Stargate";NA;28
"Building";"Gateway";NA;30
"Unit";"Adept";"Gateway";32
"Unit";"Oracle";"Stargate";36
"Building";"RoboticsFacility";NA;39
"Building";"Pylon";NA;39
"Building";"PhotonCannon";NA;39
"Unit";"Stalker";"Gateway";44
"Unit";"Adept";"Gateway";47
"Building";"Pylon";NA;49
"Unit";"Immortal";"Robotics Facility";53
"Building";"Assimilator";NA;60
"Building";"Assimilator";NA;60
"Building";"Pylon";NA;60
"Building";"RoboticsBay";NA;60
"Unit";"Zealot";"Gateway";60
"Unit";"Zealot";"Gateway";62
"Building";"Pylon";NA;66
"Unit";"Immortal";"Robotics Facility";66
"Building";"Pylon";NA;72
"Building";"Pylon";NA;72
"Building";"Pylon";NA;72
"Unit";"Stalker";"Gateway";73
"Unit";"Stalker";"Gateway";75
"Building";"Pylon";NA;77
"Unit";"Colossus";"Robotics Facility";77
"Building";"Pylon";NA;83
"Building";"Nexus";NA;83
"Building";"Pylon";NA;87
"Building";"TwilightCouncil";NA;87
"Building";"Pylon";NA;87
"Unit";"Adept";"Gateway";87
"Unit";"Adept";"Gateway";89
"Building";"Pylon";NA;91
"Building";"Pylon";NA;91
"Unit";"Stalker";"Gateway";91
"Upgrade";"SprayProtoss";NA;93
"Upgrade";"SprayProtoss";NA;93
"Upgrade";"WarpGateResearch";NA;93
"Upgrade";"SprayProtoss";NA;93
"Upgrade";"SprayProtoss";NA;93
