"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;17
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;21
"Building";"Stargate";NA;23
"Building";"Nexus";NA;25
"Building";"Pylon";NA;25
"Unit";"Oracle";"Stargate";25
"Building";"TwilightCouncil";NA;30
"Unit";"Oracle";"Stargate";31
"Building";"Gateway";NA;35
"Building";"Gateway";NA;35
"Unit";"Stalker";"Gateway";40
"Building";"Nexus";NA;46
"Building";"Pylon";NA;46
"Unit";"Stalker";"Gateway";48
"Unit";"Stalker";"Gateway";52
"Unit";"Stalker";"Gateway";54
"Building";"Pylon";NA;56
"Unit";"Stalker";"Gateway";58
"Building";"Assimilator";NA;62
"Building";"Assimilator";NA;63
"Building";"Pylon";NA;63
"Unit";"Stalker";"Gateway";63
"Unit";"Stalker";"Gateway";66
"Unit";"Stalker";"Gateway";71
"Building";"RoboticsFacility";NA;77
"Building";"Gateway";NA;77
"Unit";"Stalker";"Gateway";82
"Unit";"Stalker";"Gateway";84
"Unit";"Stalker";"Gateway";86
"Building";"Pylon";NA;91
"Building";"Forge";NA;94
"Building";"Forge";NA;94
"Building";"Pylon";NA;94
"Building";"Assimilator";NA;94
"Building";"Assimilator";NA;94
"Building";"Gateway";NA;98
"Building";"Gateway";NA;98
"Unit";"Sentry";"Gateway";98
"Unit";"Sentry";"Gateway";100
"Unit";"Sentry";"Gateway";102
"Unit";"Observer";"Robotics Facility";104
"Unit";"Adept";"Gateway";105
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";107
"Building";"Gateway";NA;107
"Building";"Pylon";NA;107
"Building";"Gateway";NA;107
"Building";"Gateway";NA;107
"Building";"Nexus";NA;107
"Building";"Pylon";NA;107
"Building";"Pylon";NA;107
"Building";"Pylon";NA;107
"Unit";"Adept";"Gateway";107
"Unit";"Adept";"Gateway";109
"Unit";"Adept";"Gateway";111
"Unit";"Adept";"Gateway";113
"Building";"Pylon";NA;115
"Building";"PhotonCannon";NA;115
"Building";"PhotonCannon";NA;115
"Building";"PhotonCannon";NA;115
"Building";"RoboticsBay";NA;115
"Unit";"Adept";"Gateway";115
"Unit";"Adept";"Gateway";117
"Unit";"Adept";"Gateway";119
"Unit";"Adept";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Unit";"Zealot";"Gateway";125
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Unit";"Stalker";"Gateway";131
"Unit";"Adept";"Gateway";133
"Unit";"Adept";"Gateway";135
"Unit";"Adept";"Gateway";137
"Unit";"Adept";"Gateway";139
"Unit";"Adept";"Gateway";141
"Unit";"Adept";"Gateway";143
"Unit";"Adept";"Gateway";145
"Unit";"Adept";"Gateway";147
"Unit";"Colossus";"Robotics Facility";149
"Building";"RoboticsFacility";NA;155
"Unit";"Stalker";"Gateway";155
"Unit";"Stalker";"Gateway";157
"Unit";"Stalker";"Gateway";159
"Unit";"Stalker";"Gateway";161
"Unit";"Stalker";"Gateway";163
"Unit";"Stalker";"Gateway";165
"Unit";"Stalker";"Gateway";167
"Unit";"Stalker";"Gateway";169
"Unit";"Stalker";"Gateway";171
"Building";"Pylon";NA;173
"Upgrade";"ExtendedThermalLance";"RoboticsBay";173
"Building";"Pylon";NA;173
"Building";"RoboticsFacility";NA;173
"Building";"Assimilator";NA;173
"Building";"Assimilator";NA;173
"Unit";"Colossus";"Robotics Facility";173
"Unit";"Colossus";"Robotics Facility";179
"Unit";"Adept";"Gateway";185
"Unit";"Adept";"Gateway";187
"Unit";"Adept";"Gateway";189
"Unit";"Adept";"Gateway";191
"Unit";"Adept";"Gateway";193
"Unit";"Adept";"Gateway";195
"Building";"PhotonCannon";NA;197
"Building";"Pylon";NA;197
"Building";"Pylon";NA;197
"Building";"Pylon";NA;197
"Building";"Pylon";NA;197
"Building";"Pylon";NA;197
"Building";"Pylon";NA;197
"Unit";"Stalker";"Gateway";197
"Unit";"Stalker";"Gateway";199
"Unit";"Stalker";"Gateway";201
"Unit";"Stalker";"Gateway";203
"Unit";"Adept";"Gateway";205
"Unit";"Adept";"Gateway";207
"Unit";"Adept";"Gateway";209
"Unit";"Adept";"Gateway";211
"Unit";"Adept";"Gateway";213
"Upgrade";"SprayProtoss";NA;215
"Upgrade";"SprayProtoss";NA;215
"Upgrade";"WarpGateResearch";NA;215
"Upgrade";"SprayProtoss";NA;215
"Upgrade";"BlinkTech";NA;215
"Upgrade";"SprayProtoss";NA;215
"Upgrade";"SprayProtoss";NA;215
"Upgrade";"AdeptPiercingAttack";NA;215
"Upgrade";"SprayProtoss";NA;215
"Upgrade";"ProtossGroundArmorsLevel1";NA;215
