"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Zealot";"Gateway";20;2
"Building";"Assimilator";NA;23;0
"Unit";"Adept";"Gateway";24;2
"Unit";"Stalker";"Gateway";26;2
"Building";"Pylon";NA;30;0
"Building";"Stargate";NA;30;0
"Unit";"Stalker";"Gateway";31;2
"Building";"Pylon";NA;36;0
"Unit";"Oracle";"Stargate";36;3
"Building";"Pylon";NA;40;0
"Unit";"Oracle";"Stargate";40;3
"Building";"Nexus";NA;43;0
"Building";"Pylon";NA;45;0
"Building";"Gateway";NA;45;0
"Building";"Gateway";NA;47;0
"Unit";"Phoenix";"Stargate";47;2
"Unit";"Phoenix";"Stargate";51;2
"Unit";"Phoenix";"Stargate";57;2
"Unit";"Adept";"Gateway";59;2
"Unit";"Adept";"Gateway";61;2
"Unit";"Adept";"Gateway";63;2
"Unit";"Phoenix";"Stargate";67;2
"Building";"Pylon";NA;71;0
"Building";"Assimilator";NA;74;0
"Building";"Assimilator";NA;74;0
"Building";"Nexus";NA;76;0
"Building";"Pylon";NA;77;0
"Building";"TwilightCouncil";NA;80;0
"Building";"Forge";NA;80;0
"Unit";"Phoenix";"Stargate";80;2
"Building";"RoboticsFacility";NA;85;0
"Unit";"Sentry";"Gateway";86;2
"Unit";"Sentry";"Gateway";89;2
"Unit";"Oracle";"Stargate";91;3
"Building";"Pylon";NA;94;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;99;0
"Unit";"Observer";"Robotics Facility";99;1
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";100;0
"Building";"Gateway";NA;100;0
"Building";"Gateway";NA;100;0
"Unit";"Adept";"Gateway";100;2
"Unit";"Adept";"Gateway";102;2
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;107;0
"Unit";"Adept";"Gateway";110;2
"Unit";"Adept";"Gateway";112;2
"Unit";"Adept";"Gateway";114;2
"Unit";"Adept";"Gateway";116;2
"Unit";"Adept";"Gateway";118;2
"Building";"Assimilator";NA;120;0
"Building";"Assimilator";NA;121;0
"Building";"Pylon";NA;121;0
"Building";"PhotonCannon";NA;121;0
"Building";"PhotonCannon";NA;121;0
"Unit";"Adept";"Gateway";121;2
"Unit";"Adept";"Gateway";123;2
"Unit";"Adept";"Gateway";125;2
"Unit";"Adept";"Gateway";127;2
"Unit";"Adept";"Gateway";129;2
"Unit";"Observer";"Robotics Facility";131;1
"Building";"Pylon";NA;132;0
"Building";"Pylon";NA;132;0
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";138;2
"Building";"Pylon";NA;140;0
"Building";"RoboticsBay";NA;140;0
"Building";"RoboticsFacility";NA;140;0
"Building";"Nexus";NA;140;0
"Building";"Pylon";NA;140;0
"Building";"Forge";NA;140;0
"Unit";"Adept";"Gateway";140;2
"Unit";"Adept";"Gateway";142;2
"Unit";"Adept";"Gateway";144;2
