"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;21
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;22
"Building";"Starport";NA;24
"Unit";"Hellion";"Factory";25
"Unit";"Hellion";"Factory";27
"Unit";"Medivac";"Starport";31
"Building";"BarracksTechLab";NA;35
"Unit";"Hellion";"Factory";38
"Unit";"Hellion";"Factory";40
"Unit";"Marine";"Barracks";42
"Unit";"Hellion";"Factory";45
"Unit";"Hellion";"Factory";47
"Building";"CommandCenter";NA;53
"Building";"EngineeringBay";NA;55
"Building";"EngineeringBay";NA;55
"Unit";"Marine";"Barracks";55
"Unit";"Marine";"Barracks";56
"Building";"Refinery";NA;58
"Building";"Refinery";NA;58
"Unit";"Marine";"Barracks";60
"Unit";"Marine";"Barracks";61
"Building";"FactoryReactor";NA;64
"Building";"StarportReactor";NA;64
"Building";"Barracks";NA;66
"Building";"Barracks";NA;66
"Unit";"Marine";"Barracks";66
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";69
"Unit";"Marine";"Barracks";69
"Building";"Barracks";NA;72
"Building";"Barracks";NA;72
"Unit";"Medivac";"Starport";73
"Unit";"Medivac";"Starport";75
"Upgrade";"Stimpack";"TechLab";77
"Building";"FactoryReactor";NA;78
"Unit";"Marine";"Barracks";78
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";82
"Building";"Armory";NA;84
"Unit";"Marine";"Barracks";85
"Unit";"Marine";"Barracks";86
"Unit";"Marine";"Barracks";87
"Unit";"Medivac";"Starport";89
"Unit";"Medivac";"Starport";91
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";94
"Building";"BarracksReactor";NA;95
"Building";"BarracksReactor";NA;95
"Unit";"Marine";"Barracks";97
"Unit";"Marine";"Barracks";98
"Unit";"Marine";"Barracks";99
"Unit";"Marine";"Barracks";100
"Unit";"Marine";"Barracks";101
"Building";"Bunker";NA;102
"Building";"FactoryTechLab";NA;102
"Building";"Barracks";NA;102
"Building";"Barracks";NA;102
"Unit";"Marine";"Barracks";102
"Unit";"Marine";"Barracks";103
"Building";"Barracks";NA;104
"Unit";"Marine";"Barracks";104
"Unit";"Medivac";"Starport";107
"Unit";"Marine";"Barracks";109
"Unit";"Marine";"Barracks";110
"Unit";"Medivac";"Starport";111
"Unit";"Marine";"Barracks";113
"Unit";"Marine";"Barracks";114
"Unit";"Marine";"Barracks";115
"Unit";"Marine";"Barracks";116
"Unit";"Marine";"Barracks";117
"Unit";"Marine";"Barracks";118
"Unit";"Marine";"Barracks";119
"Unit";"Marine";"Barracks";120
"Unit";"Marine";"Barracks";121
"Unit";"Marine";"Barracks";122
"Unit";"Marine";"Barracks";123
"Unit";"Marine";"Barracks";124
"Unit";"Marine";"Barracks";125
"Unit";"Marine";"Barracks";126
"Unit";"Marine";"Barracks";127
"Unit";"Marauder";"Barracks";128
"Unit";"Marine";"Barracks";130
"Unit";"Marine";"Barracks";131
"Unit";"Marine";"Barracks";132
"Unit";"Marine";"Barracks";133
"Unit";"Marine";"Barracks";134
"Building";"BarracksTechLab";NA;135
"Building";"BarracksTechLab";NA;135
"Building";"BarracksTechLab";NA;135
"Unit";"Marine";"Barracks";135
"Unit";"Marine";"Barracks";136
"Unit";"Marine";"Barracks";137
"Unit";"Marauder";"Barracks";138
"Unit";"Marine";"Barracks";140
"Unit";"Marine";"Barracks";141
"Unit";"Marine";"Barracks";142
"Unit";"Marine";"Barracks";143
"Unit";"Marine";"Barracks";144
"Unit";"Marine";"Barracks";145
"Unit";"Marine";"Barracks";146
"Unit";"Marine";"Barracks";147
"Upgrade";"SprayTerran";NA;148
"Upgrade";"SprayTerran";NA;148
"Upgrade";"SprayTerran";NA;148
"Upgrade";"SprayTerran";NA;148
"Upgrade";"TerranInfantryArmorsLevel1";NA;148
