"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Refinery";NA;20;0
"Building";"BarracksReactor";NA;20;0
"Building";"Factory";NA;19;0
"Building";"CommandCenter";NA;19;0
"Unit";"Hellion";"Factory";23;2
"Unit";"Hellion";"Factory";23;2
"Building";"BarracksTechLab";NA;24;0
"Unit";"Cyclone";"Factory";30;3
"Unit";"Cyclone";"Factory";30;3
"Unit";"Marine";"Barracks";42;1
"Unit";"Marine";"Barracks";42;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";44;1
"Building";"Bunker";NA;47;0
"Unit";"Marine";"Barracks";50;1
"Unit";"Marine";"Barracks";50;1
"Building";"CommandCenter";NA;40;0
"Building";"Refinery";NA;53;0
"Building";"Refinery";NA;54;0
"Building";"Armory";NA;48;0
"Building";"Armory";NA;48;0
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";56;1
"Building";"Factory";NA;56;0
"Building";"Factory";NA;56;0
"Building";"EngineeringBay";NA;61;0
"Building";"BarracksTechLab";NA;62;0
"Building";"Refinery";NA;65;0
"Building";"BarracksTechLab";NA;66;0
"Building";"Refinery";NA;68;0
"Building";"Factory";NA;66;0
"Building";"Factory";NA;68;0
"Building";"BarracksTechLab";NA;74;0
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";65;0
"Building";"MissileTurret";NA;82;0
"Building";"MissileTurret";NA;82;0
"Building";"MissileTurret";NA;82;0
"Building";"MissileTurret";NA;85;0
"Building";"MissileTurret";NA;87;0
"Building";"CommandCenter";NA;74;0
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";87;2
"Building";"Factory";NA;87;0
"Building";"Factory";NA;87;0
"Building";"Factory";NA;87;0
"Unit";"Hellion";"Factory";94;2
"Building";"Refinery";NA;94;0
"Building";"Refinery";NA;94;0
"Building";"FactoryTechLab";NA;98;0
"Building";"FactoryTechLab";NA;98;0
"Building";"FactoryTechLab";NA;98;0
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";98;2
"Building";"SensorTower";NA;101;0
"Building";"SensorTower";NA;105;0
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";106;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";93;0
"Building";"MissileTurret";NA;106;0
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";112;2
"Building";"CommandCenter";NA;106;0
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Building";"CommandCenter";NA;117;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
