"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Building";"BarracksTechLab";NA;18;0
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";19;1
"Building";"Barracks";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";21;1
"Building";"BarracksTechLab";NA;20;0
"Building";"SupplyDepot";NA;20;0
"Unit";"SCV";"Command Center";22;1
"Building";"Factory";NA;20;0
"Unit";"Marauder";"Barracks";21;2
"Unit";"Marauder";"Barracks";22;2
"Unit";"Marauder";"Barracks";23;2
"Unit";"Marauder";"Barracks";27;2
"Unit";"SCV";"Command Center";29;1
"Building";"Starport";NA;25;0
"Building";"FactoryReactor";NA;25;0
"Unit";"Marauder";"Barracks";27;2
"Building";"SupplyDepot";NA;29;0
"Unit";"Marauder";"Barracks";29;2
"Upgrade";"Stimpack";"TechLab";21;0
"Unit";"Marauder";"Barracks";32;2
"Unit";"Marauder";"Barracks";34;2
"Unit";"Medivac";"Starport";34;2
"Unit";"Medivac";"Starport";34;2
"Building";"SupplyDepot";NA;38;0
"Building";"EngineeringBay";NA;40;0
"Unit";"Marine";"Barracks";44;1
"Unit";"SCV";"Command Center";44;1
"Unit";"Marine";"Barracks";44;1
"Building";"SupplyDepot";NA;44;0
"Building";"MissileTurret";NA;45;0
"Unit";"SCV";"Command Center";47;1
"Unit";"Marauder";"Barracks";47;2
"Unit";"Marauder";"Barracks";47;2
"Unit";"Medivac";"Starport";47;2
"Unit";"Cyclone";"Factory";47;3
"Unit";"SCV";"Command Center";52;1
"Unit";"Marauder";"Barracks";52;2
"Unit";"Marauder";"Barracks";52;2
"Unit";"SCV";"Command Center";58;1
"Building";"SupplyDepot";NA;58;0
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";60;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Liberator";"Starport";63;3
"Unit";"Marauder";"Barracks";67;2
"Building";"CommandCenter";NA;58;0
"Unit";"SCV";"Command Center";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marauder";"Barracks";74;2
"Unit";"SCV";"Command Center";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Liberator";"Starport";74;3
"Unit";"Liberator";"Starport";74;3
"Unit";"Marauder";"Barracks";78;2
"Unit";"SCV";"Command Center";79;1
"Building";"Barracks";NA;74;0
"Building";"Barracks";NA;74;0
"Unit";"Cyclone";"Factory";78;3
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Building";"MissileTurret";NA;92;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marauder";"Barracks";92;2
"Unit";"Liberator";"Starport";88;3
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";97;1
"Building";"SupplyDepot";NA;98;0
"Unit";"Marine";"Barracks";100;1
"Unit";"Marauder";"Barracks";101;2
"Unit";"Marine";"Barracks";106;1
