"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Building";"Barracks";NA;17
"Building";"BarracksReactor";NA;19
"Building";"BarracksTechLab";NA;19
"Unit";"Marauder";"Barracks";20
"Unit";"Marine";"Barracks";23
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";26
"Unit";"Marine";"Barracks";27
"Unit";"Marauder";"Barracks";28
"Unit";"Marine";"Barracks";32
"Unit";"Marine";"Barracks";33
"Unit";"Marauder";"Barracks";34
"Unit";"Marine";"Barracks";37
"Unit";"Marine";"Barracks";38
"Building";"CommandCenter";NA;39
"Unit";"Marauder";"Barracks";39
"Unit";"Marine";"Barracks";41
"Unit";"Marine";"Barracks";42
"Upgrade";"Stimpack";"TechLab";44
"Unit";"Marauder";"Barracks";44
"Unit";"Marine";"Barracks";46
"Unit";"Marine";"Barracks";47
"Building";"Factory";NA;48
"Building";"Barracks";NA;48
"Unit";"Marine";"Barracks";48
"Unit";"Marine";"Barracks";49
"Building";"Refinery";NA;50
"Unit";"Marauder";"Barracks";51
"Unit";"Marine";"Barracks";53
"Unit";"Marine";"Barracks";54
"Building";"EngineeringBay";NA;55
"Building";"Starport";NA;56
"Building";"FactoryReactor";NA;56
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";57
"Building";"BarracksTechLab";NA;58
"Building";"Refinery";NA;60
"Unit";"Marine";"Barracks";61
"Unit";"Marine";"Barracks";62
"Unit";"Medivac";"Starport";66
"Building";"FactoryTechLab";NA;68
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";70
"Unit";"Medivac";"Starport";70
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";75
"Unit";"Marauder";"Barracks";78
"Unit";"Marauder";"Barracks";80
"Unit";"Marine";"Barracks";84
"Unit";"Marine";"Barracks";85
"Unit";"Marauder";"Barracks";87
"Unit";"Marauder";"Barracks";89
"Unit";"Marine";"Barracks";91
"Unit";"Marine";"Barracks";92
"Unit";"Medivac";"Starport";93
"Building";"CommandCenter";NA;95
"Unit";"Medivac";"Starport";95
"Unit";"Marauder";"Barracks";97
"Unit";"Marauder";"Barracks";99
"Unit";"Marine";"Barracks";101
"Unit";"Marine";"Barracks";102
"Building";"Barracks";NA;104
"Building";"Barracks";NA;104
"Unit";"Marauder";"Barracks";105
"Unit";"Marauder";"Barracks";108
"Unit";"Liberator";"Starport";110
"Building";"Refinery";NA;114
"Unit";"Marauder";"Barracks";114
"Unit";"Marauder";"Barracks";116
"Unit";"Marine";"Barracks";118
"Unit";"Marine";"Barracks";119
"Building";"BarracksReactor";NA;122
"Building";"BarracksTechLab";NA;122
"Building";"Starport";NA;124
"Building";"Refinery";NA;125
"Building";"Refinery";NA;125
"Unit";"Marauder";"Barracks";127
"Unit";"Marauder";"Barracks";129
"Unit";"Marauder";"Barracks";131
"Unit";"Marine";"Barracks";133
"Unit";"Marine";"Barracks";134
"Unit";"Marine";"Barracks";135
"Unit";"Marauder";"Barracks";139
"Unit";"Marauder";"Barracks";141
"Unit";"Marauder";"Barracks";143
"Unit";"Marine";"Barracks";145
"Unit";"Marine";"Barracks";146
"Unit";"Marine";"Barracks";147
"Unit";"Marauder";"Barracks";148
"Unit";"Marauder";"Barracks";150
"Unit";"Marauder";"Barracks";152
"Unit";"Marauder";"Barracks";154
"Unit";"Marauder";"Barracks";156
"Building";"EngineeringBay";NA;158
"Building";"SensorTower";NA;158
"Building";"SensorTower";NA;158
"Building";"StarportTechLab";NA;161
"Building";"Refinery";NA;161
"Building";"Refinery";NA;161
"Building";"FusionCore";NA;161
"Building";"Armory";NA;162
"Building";"MissileTurret";NA;165
"Unit";"Liberator";"Starport";165
"Unit";"Liberator";"Starport";168
"Unit";"Liberator";"Starport";171
"Building";"CommandCenter";NA;174
"Unit";"Liberator";"Starport";174
"Unit";"Liberator";"Starport";177
"Unit";"Liberator";"Starport";180
