"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Barracks";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;22
"Building";"Factory";NA;23
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Building";"BarracksTechLab";NA;26
"Unit";"Marine";"Barracks";27
"Unit";"Marine";"Barracks";28
"Unit";"Marine";"Barracks";30
"Building";"Starport";NA;31
"Building";"FactoryReactor";NA;33
"Unit";"Marine";"Barracks";33
"Unit";"Marine";"Barracks";34
"Unit";"Marine";"Barracks";35
"Upgrade";"Stimpack";"TechLab";38
"Unit";"Marine";"Barracks";40
"Unit";"Marine";"Barracks";41
"Unit";"Marine";"Barracks";42
"Unit";"Medivac";"Starport";45
"Unit";"Medivac";"Starport";47
"Unit";"Marine";"Barracks";51
"Unit";"Marine";"Barracks";52
"Unit";"Marine";"Barracks";53
"Building";"EngineeringBay";NA;56
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";57
"Unit";"Marine";"Barracks";60
"Unit";"Medivac";"Starport";61
"Unit";"Marine";"Barracks";64
"Building";"MissileTurret";NA;65
"Building";"Barracks";NA;65
"Unit";"Marine";"Barracks";65
"Unit";"Marine";"Barracks";67
"Unit";"Marine";"Barracks";68
"Unit";"Marine";"Barracks";70
"Building";"FactoryReactor";NA;71
"Building";"Refinery";NA;71
"Unit";"Marine";"Barracks";71
"Unit";"Marine";"Barracks";72
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";73
"Unit";"Marine";"Barracks";75
"Unit";"Medivac";"Starport";76
"Unit";"Marine";"Barracks";78
"Building";"BarracksTechLab";NA;79
"Building";"CommandCenter";NA;79
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";82
"Unit";"Marauder";"Barracks";83
"Unit";"Marauder";"Barracks";85
"Building";"Bunker";NA;88
"Unit";"Marine";"Barracks";88
"Unit";"Medivac";"Starport";89
"Unit";"Marauder";"Barracks";92
"Building";"Refinery";NA;94
"Unit";"Marauder";"Barracks";95
"Unit";"Marine";"Barracks";97
"Unit";"Marine";"Barracks";98
"Unit";"Liberator";"Starport";100
"Unit";"Marauder";"Barracks";103
"Building";"Barracks";NA;105
"Unit";"Marauder";"Barracks";105
"Building";"Barracks";NA;107
"Unit";"Marauder";"Barracks";111
"Unit";"Marine";"Barracks";113
"Building";"SensorTower";NA;116
"Unit";"Marine";"Barracks";116
"Unit";"Marauder";"Barracks";117
"Unit";"Marauder";"Barracks";121
"Unit";"Marine";"Barracks";123
"Unit";"Marine";"Barracks";125
"Building";"BarracksReactor";NA;127
"Building";"BarracksTechLab";NA;127
"Unit";"Medivac";"Starport";128
"Unit";"Medivac";"Starport";130
"Unit";"Marine";"Barracks";134
"Unit";"Marauder";"Barracks";135
"Unit";"Marauder";"Barracks";137
"Unit";"Marine";"Barracks";139
"Unit";"Marauder";"Barracks";140
"Building";"Bunker";NA;142
"Unit";"Marine";"Barracks";142
"Unit";"Marine";"Barracks";143
"Building";"Refinery";NA;144
"Unit";"Liberator";"Starport";144
"Unit";"Marauder";"Barracks";147
"Unit";"Marauder";"Barracks";149
"Building";"Barracks";NA;151
"Unit";"Marine";"Barracks";151
"Unit";"Marine";"Barracks";152
"Unit";"Marine";"Barracks";153
"Unit";"Marine";"Barracks";154
"Unit";"Liberator";"Starport";155
"Unit";"Marauder";"Barracks";158
"Unit";"Marauder";"Barracks";160
"Unit";"Marauder";"Barracks";162
"Unit";"Marine";"Barracks";164
"Unit";"Marine";"Barracks";165
"Unit";"Marine";"Barracks";166
"Unit";"Marine";"Barracks";167
"Unit";"Liberator";"Starport";168
"Unit";"Marauder";"Barracks";171
"Unit";"Marauder";"Barracks";173
"Unit";"Marine";"Barracks";175
"Unit";"Marauder";"Barracks";176
"Unit";"Marine";"Barracks";178
"Unit";"Marine";"Barracks";179
