"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;21;0
"Building";"Starport";NA;24;0
"Unit";"Hellion";"Factory";24;2
"Unit";"Hellion";"Factory";26;2
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";37;1
"Building";"Barracks";NA;41;0
"Building";"Barracks";NA;41;0
"Building";"Bunker";NA;42;0
"Unit";"Marine";"Barracks";42;1
"Building";"EngineeringBay";NA;43;0
"Unit";"Marine";"Barracks";43;1
"Building";"Refinery";NA;45;0
"Building";"FactoryTechLab";NA;45;0
"Building";"StarportTechLab";NA;45;0
"Unit";"Marine";"Barracks";47;1
"Building";"Refinery";NA;48;0
"Building";"Refinery";NA;48;0
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";49;1
"Building";"StarportReactor";NA;52;0
"Building";"FactoryReactor";NA;52;0
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";65;1
"Upgrade";"Stimpack";"TechLab";68;0
"Unit";"Medivac";"Starport";68;2
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marauder";"Barracks";74;2
"Unit";"Marine";"Barracks";76;1
"Unit";"Medivac";"Starport";77;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";79;0
"Unit";"Marine";"Barracks";81;1
"Unit";"Marauder";"Barracks";82;2
"Unit";"Marine";"Barracks";84;1
"Unit";"Medivac";"Starport";86;2
"Building";"CommandCenter";NA;88;0
"Unit";"Medivac";"Starport";88;2
"Unit";"Marauder";"Barracks";91;2
"Unit";"Marine";"Barracks";93;1
"Unit";"Marauder";"Barracks";94;2
"Unit";"Marine";"Barracks";97;1
"Unit";"Marauder";"Barracks";99;2
"Building";"Barracks";NA;101;0
"Unit";"Marauder";"Barracks";102;2
"Building";"Barracks";NA;104;0
"Unit";"Marine";"Barracks";108;1
"Unit";"Marauder";"Barracks";109;2
"Unit";"Marauder";"Barracks";112;2
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";119;1
"Upgrade";"SprayTerran";NA;121;0
"Upgrade";"SprayTerran";NA;121;0
"Upgrade";"SprayTerran";NA;121;0
"Upgrade";"ShieldWall";NA;121;0
"Upgrade";"SprayTerran";NA;121;0
"Upgrade";"PunisherGrenades";NA;121;0
