"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Unit";"Stalker";"Gateway";26
"Building";"TwilightCouncil";NA;31
"Building";"RoboticsFacility";NA;35
"Building";"DarkShrine";NA;39
"Building";"Gateway";NA;41
"Building";"Gateway";NA;41
"Building";"Gateway";NA;42
"Building";"Pylon";NA;42
"Building";"Assimilator";NA;44
"Building";"Assimilator";NA;44
"Building";"Pylon";NA;46
"Building";"Pylon";NA;48
"Building";"DarkTemplar";NA;51
"Building";"DarkTemplar";NA;51
"Building";"DarkTemplar";NA;51
"Building";"DarkTemplar";NA;51
"Unit";"Archon";"High Templar";51
"Unit";"Archon";"High Templar";51
"Building";"Gateway";NA;51
"Building";"Gateway";NA;51
"Building";"Pylon";NA;52
"Building";"Pylon";NA;52
"Unit";"Immortal";"Robotics Facility";53
"Building";"DarkTemplar";NA;57
"Building";"DarkTemplar";NA;57
"Unit";"Archon";"High Templar";57
"Unit";"Adept";"Gateway";57
"Unit";"Adept";"Gateway";59
"Building";"Pylon";NA;63
"Building";"Pylon";NA;63
"Unit";"Immortal";"Robotics Facility";64
"Unit";"Adept";"Gateway";69
"Unit";"Adept";"Gateway";71
"Unit";"Adept";"Gateway";73
"Unit";"Adept";"Gateway";75
"Unit";"Adept";"Gateway";77
"Unit";"Adept";"Gateway";79
"Building";"Nexus";NA;81
"Unit";"Adept";"Gateway";82
"Unit";"Adept";"Gateway";84
"Unit";"Adept";"Gateway";86
"Unit";"Adept";"Gateway";88
"Unit";"Sentry";"Gateway";90
"Unit";"Sentry";"Gateway";92
"Building";"Pylon";NA;95
"Building";"Pylon";NA;95
"Building";"Pylon";NA;95
"Building";"Pylon";NA;95
"Building";"Pylon";NA;95
"Unit";"Adept";"Gateway";97
"Unit";"Adept";"Gateway";99
"Unit";"Adept";"Gateway";101
"Unit";"Adept";"Gateway";103
"Unit";"Sentry";"Gateway";106
"Unit";"Sentry";"Gateway";108
"Building";"Assimilator";NA;110
"Building";"Assimilator";NA;110
"Building";"TemplarArchive";NA;110
"Building";"Pylon";NA;112
"Unit";"Sentry";"Gateway";113
"Unit";"Sentry";"Gateway";115
"Unit";"Immortal";"Robotics Facility";118
"Building";"Pylon";NA;122
"Unit";"Adept";"Gateway";127
"Unit";"Adept";"Gateway";129
"Unit";"Adept";"Gateway";131
"Unit";"Adept";"Gateway";133
"Building";"Pylon";NA;135
"Unit";"Immortal";"Robotics Facility";135
"Building";"Pylon";NA;139
"Building";"Pylon";NA;139
"Unit";"Adept";"Gateway";139
"Unit";"Adept";"Gateway";141
"Unit";"Adept";"Gateway";143
"Unit";"Adept";"Gateway";145
"Unit";"Adept";"Gateway";147
"Building";"HighTemplar";NA;149
"Building";"RoboticsFacility";NA;149
"Unit";"Adept";"Gateway";149
"Unit";"Adept";"Gateway";151
"Unit";"Adept";"Gateway";153
"Building";"HighTemplar";NA;155
"Building";"HighTemplar";NA;155
"Unit";"Adept";"Gateway";155
"Unit";"Adept";"Gateway";157
"Unit";"Adept";"Gateway";159
"Unit";"Adept";"Gateway";161
"Unit";"Immortal";"Robotics Facility";163
"Unit";"Adept";"Gateway";167
"Unit";"Adept";"Gateway";169
"Unit";"Adept";"Gateway";171
"Unit";"Adept";"Gateway";173
"Unit";"Adept";"Gateway";175
"Unit";"Adept";"Gateway";177
"Unit";"Immortal";"Robotics Facility";179
"Unit";"Archon";"High Templar";183
"Unit";"Adept";"Gateway";183
"Unit";"Adept";"Gateway";185
"Unit";"Adept";"Gateway";187
"Unit";"Adept";"Gateway";189
"Unit";"Adept";"Gateway";191
"Unit";"Adept";"Gateway";193
"Building";"Pylon";NA;195
"Building";"Pylon";NA;195
"Unit";"Immortal";"Robotics Facility";195
"Building";"Gateway";NA;199
"Building";"Pylon";NA;199
"Building";"Forge";NA;199
"Building";"Gateway";NA;199
