"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;22
"Building";"Starport";NA;24
"Unit";"Hellion";"Factory";24
"Unit";"Hellion";"Factory";26
"Building";"BarracksTechLab";NA;28
"Unit";"Hellion";"Factory";30
"Unit";"Hellion";"Factory";32
"Building";"BarracksTechLab";NA;35
"Unit";"Hellion";"Factory";36
"Unit";"Hellion";"Factory";38
"Unit";"Raven";"Starport";40
"Unit";"Marine";"Barracks";44
"Unit";"Marine";"Barracks";47
"Building";"CommandCenter";NA;48
"Upgrade";"Stimpack";"TechLab";50
"Unit";"Marine";"Barracks";50
"Building";"FactoryReactor";NA;51
"Building";"Refinery";NA;53
"Building";"Barracks";NA;53
"Building";"Refinery";NA;53
"Building";"Barracks";NA;53
"Building";"EngineeringBay";NA;53
"Building";"EngineeringBay";NA;53
"Unit";"Marine";"Barracks";53
"Building";"StarportReactor";NA;54
"Building";"Bunker";NA;56
"Unit";"Marine";"Barracks";57
"Building";"BarracksReactor";NA;61
"Unit";"Marine";"Barracks";61
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";63
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";66
"Unit";"Marine";"Barracks";66
"Unit";"Marine";"Barracks";67
"Unit";"Marine";"Barracks";69
"Building";"Bunker";NA;71
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";75
"Building";"Armory";NA;77
"Unit";"Medivac";"Starport";77
"Unit";"Medivac";"Starport";79
"Unit";"Marine";"Barracks";83
"Unit";"Marine";"Barracks";84
"Unit";"Marine";"Barracks";85
"Unit";"Marine";"Barracks";86
"Unit";"Marine";"Barracks";88
"Building";"Bunker";NA;90
"Unit";"Marine";"Barracks";90
"Unit";"Marine";"Barracks";91
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";98
"Unit";"Marine";"Barracks";99
"Unit";"Marine";"Barracks";100
"Unit";"Marine";"Barracks";101
"Unit";"Medivac";"Starport";102
"Unit";"Marine";"Barracks";104
"Building";"Factory";NA;105
"Unit";"Marine";"Barracks";107
"Unit";"Marine";"Barracks";109
"Unit";"Marine";"Barracks";110
"Unit";"Marine";"Barracks";111
"Building";"Barracks";NA;113
"Unit";"Marine";"Barracks";113
"Unit";"Marine";"Barracks";114
"Unit";"Marine";"Barracks";115
"Unit";"Marine";"Barracks";116
"Unit";"Marine";"Barracks";117
"Building";"FactoryTechLab";NA;118
"Building";"Barracks";NA;119
"Unit";"Medivac";"Starport";119
"Unit";"Medivac";"Starport";121
"Unit";"Marine";"Barracks";125
"Unit";"Marine";"Barracks";126
"Building";"Refinery";NA;129
"Building";"Refinery";NA;129
"Unit";"Marine";"Barracks";129
"Unit";"Marine";"Barracks";130
"Unit";"Marine";"Barracks";131
"Unit";"Marine";"Barracks";132
"Unit";"Marine";"Barracks";133
"Unit";"Marine";"Barracks";134
"Unit";"Marine";"Barracks";135
"Building";"Barracks";NA;137
"Building";"Barracks";NA;137
"Building";"Barracks";NA;137
"Unit";"Marine";"Barracks";137
"Unit";"Marine";"Barracks";138
"Unit";"Marine";"Barracks";140
"Unit";"Marine";"Barracks";141
"Unit";"Marine";"Barracks";142
"Unit";"Marine";"Barracks";143
"Unit";"Marine";"Barracks";145
"Unit";"Marine";"Barracks";146
"Unit";"Marine";"Barracks";147
"Unit";"Medivac";"Starport";148
"Unit";"Medivac";"Starport";150
"Building";"BarracksReactor";NA;153
"Unit";"Marine";"Barracks";155
"Unit";"Marine";"Barracks";157
"Unit";"Marine";"Barracks";158
"Building";"BarracksTechLab";NA;159
"Building";"BarracksTechLab";NA;159
"Building";"BarracksTechLab";NA;159
"Unit";"Marine";"Barracks";159
"Unit";"Marine";"Barracks";160
"Upgrade";"SprayTerran";NA;161
"Upgrade";"SprayTerran";NA;161
"Upgrade";"SprayTerran";NA;161
"Upgrade";"SprayTerran";NA;161
"Upgrade";"ShieldWall";NA;161
"Upgrade";"TerranInfantryArmorsLevel1";NA;161
