"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";28;2
"Building";"Stargate";NA;24;0
"Unit";"Phoenix";"Stargate";32;2
"Building";"Pylon";NA;38;0
"Unit";"Adept";"Gateway";40;2
"Building";"Gateway";NA;35;0
"Building";"Assimilator";NA;44;0
"Unit";"Oracle";"Stargate";42;3
"Building";"Assimilator";NA;44;0
"Building";"Pylon";NA;48;0
"Building";"Gateway";NA;42;0
"Building";"TwilightCouncil";NA;48;0
"Building";"Pylon";NA;55;0
"Building";"RoboticsFacility";NA;54;0
"Unit";"Zealot";"Gateway";57;2
"Unit";"Zealot";"Gateway";57;2
"Building";"Pylon";NA;57;0
"Building";"Gateway";NA;55;0
"Building";"Pylon";NA;57;0
"Building";"Gateway";NA;56;0
"Unit";"Zealot";"Gateway";61;2
"Building";"Pylon";NA;57;0
"Building";"Gateway";NA;57;0
"Building";"TemplarArchive";NA;57;0
"Building";"Gateway";NA;57;0
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Building";"HighTemplar";NA;69;0
"Building";"HighTemplar";NA;69;0
"Building";"HighTemplar";NA;69;0
"Building";"HighTemplar";NA;69;0
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Building";"Pylon";NA;69;0
"Unit";"Archon";"High Templar";73;0
"Unit";"Archon";"High Templar";73;0
"Upgrade";"Charge";"TwilightCouncil";57;0
"Building";"OracleStasisTrap";NA;75;0
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Observer";"Robotics Facility";75;1
"Building";"Pylon";NA;90;0
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Building";"Nexus";NA;69;0
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Building";"OracleStasisTrap";NA;111;0
"Unit";"Sentry";"Gateway";115;2
"Unit";"Sentry";"Gateway";115;2
"Unit";"Sentry";"Gateway";115;2
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;122;0
"Building";"HighTemplar";NA;122;0
"Building";"HighTemplar";NA;122;0
"Building";"Pylon";NA;114;0
"Unit";"Archon";"High Templar";123;0
"Unit";"Archon";"High Templar";123;0
"Unit";"Immortal";"Robotics Facility";112;4
"Building";"HighTemplar";NA;125;0
"Building";"HighTemplar";NA;125;0
"Unit";"Zealot";"Gateway";125;2
"Building";"Assimilator";NA;123;0
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Archon";"High Templar";131;0
"Building";"HighTemplar";NA;135;0
"Building";"HighTemplar";NA;135;0
"Unit";"Zealot";"Gateway";135;2
"Unit";"Immortal";"Robotics Facility";125;4
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Archon";"High Templar";137;0
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"Gateway";NA;131;0
"Building";"Gateway";NA;131;0
"Building";"Gateway";NA;131;0
"Building";"Gateway";NA;131;0
"Building";"HighTemplar";NA;149;0
"Building";"HighTemplar";NA;149;0
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Building";"Forge";NA;137;0
"Unit";"Zealot";"Gateway";153;2
"Unit";"Archon";"High Templar";149;0
"Building";"Pylon";NA;149;0
