"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;18;0
"Unit";"Zealot";"Gateway";23;2
"Building";"CyberneticsCore";NA;23;0
"Building";"Gateway";NA;23;0
"Unit";"Stalker";"Gateway";30;2
"Unit";"Stalker";"Gateway";34;2
"Building";"Pylon";NA;39;0
"Building";"TwilightCouncil";NA;34;0
"Unit";"Stalker";"Gateway";39;2
"Building";"Pylon";NA;42;0
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";59;2
"Building";"Pylon";NA;59;0
"Unit";"Stalker";"Gateway";61;2
"Building";"Pylon";NA;59;0
"Building";"Pylon";NA;59;0
"Building";"Gateway";NA;52;0
"Building";"Gateway";NA;53;0
"Building";"Assimilator";NA;59;0
"Building";"Assimilator";NA;59;0
"Building";"Gateway";NA;57;0
"Building";"Gateway";NA;57;0
"Building";"Pylon";NA;65;0
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";75;2
"Building";"Pylon";NA;75;0
"Building";"Pylon";NA;77;0
"Unit";"Stalker";"Gateway";77;2
"Building";"Pylon";NA;77;0
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Building";"Gateway";NA;77;0
"Unit";"Stalker";"Gateway";89;2
"Unit";"Stalker";"Gateway";89;2
"Unit";"Stalker";"Gateway";89;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";101;2
"Unit";"Stalker";"Gateway";103;2
"Unit";"Stalker";"Gateway";103;2
"Unit";"Stalker";"Gateway";103;2
"Unit";"Stalker";"Gateway";103;2
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";115;2
"Unit";"Stalker";"Gateway";115;2
"Unit";"Stalker";"Gateway";119;2
"Unit";"Stalker";"Gateway";119;2
"Unit";"Stalker";"Gateway";119;2
"Unit";"Stalker";"Gateway";119;2
"Unit";"Adept";"Gateway";122;2
"Unit";"Adept";"Gateway";129;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Building";"Pylon";NA;135;0
"Building";"Pylon";NA;149;0
