"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;17;0
"Unit";"Zealot";"Gateway";17;2
"Building";"Pylon";NA;17;0
"Building";"CyberneticsCore";NA;17;0
"Unit";"Zealot";"Gateway";17;2
"Building";"Nexus";NA;17;0
"Unit";"Adept";"Gateway";20;2
"Unit";"Adept";"Gateway";29;2
"Building";"Gateway";NA;25;0
"Unit";"Zealot";"Gateway";35;2
"Building";"Pylon";NA;39;0
"Unit";"Zealot";"Gateway";39;2
"Building";"TwilightCouncil";NA;39;0
"Building";"ShieldBattery";NA;43;0
"Building";"Pylon";NA;48;0
"Unit";"Zealot";"Gateway";48;2
"Building";"Pylon";NA;50;0
"Unit";"Zealot";"Gateway";48;2
"Unit";"Zealot";"Gateway";58;2
"Unit";"Zealot";"Gateway";58;2
"Building";"Gateway";NA;48;0
"Building";"Gateway";NA;48;0
"Building";"Gateway";NA;48;0
"Building";"Assimilator";NA;56;0
"Building";"Assimilator";NA;56;0
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";62;2
"Building";"Pylon";NA;62;0
"Upgrade";"Charge";"TwilightCouncil";50;0
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Building";"Pylon";NA;74;0
"Building";"Pylon";NA;74;0
"Unit";"Zealot";"Gateway";83;2
"Building";"Gateway";NA;62;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Building";"ShieldBattery";NA;85;0
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Building";"Stargate";NA;85;0
"Building";"Stargate";NA;85;0
"Building";"Nexus";NA;75;0
"Building";"Pylon";NA;105;0
"Building";"Pylon";NA;105;0
"Building";"Pylon";NA;105;0
"Building";"Assimilator";NA;110;0
"Building";"Assimilator";NA;110;0
"Building";"Assimilator";NA;110;0
"Building";"Forge";NA;107;0
"Building";"TemplarArchive";NA;107;0
"Unit";"Phoenix";"Stargate";116;2
"Building";"Pylon";NA;118;0
"Building";"Pylon";NA;119;0
"Building";"Pylon";NA;119;0
"Unit";"Oracle";"Stargate";119;3
"Building";"Gateway";NA;119;0
"Building";"Stargate";NA;119;0
"Building";"Gateway";NA;119;0
"Building";"Pylon";NA;126;0
"Unit";"Oracle";"Stargate";122;3
"Building";"HighTemplar";NA;131;0
"Unit";"Oracle";"Stargate";126;3
"Building";"HighTemplar";NA;131;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Building";"Pylon";NA;131;0
"Building";"Pylon";NA;131;0
"Building";"Pylon";NA;131;0
"Building";"HighTemplar";NA;140;0
"Unit";"Oracle";"Stargate";128;3
"Building";"PhotonCannon";NA;131;0
"Building";"PhotonCannon";NA;131;0
"Unit";"Oracle";"Stargate";131;3
"Building";"PhotonCannon";NA;131;0
"Building";"ShieldBattery";NA;131;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";122;0
"Building";"Nexus";NA;126;0
"Unit";"Oracle";"Stargate";134;3
"Building";"PhotonCannon";NA;140;0
"Building";"PhotonCannon";NA;140;0
"Building";"Assimilator";NA;146;0
"Building";"Pylon";NA;149;0
"Building";"Assimilator";NA;146;0
"Unit";"Oracle";"Stargate";143;3
"Unit";"Oracle";"Stargate";146;3
"Building";"PhotonCannon";NA;149;0
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Building";"PhotonCannon";NA;149;0
"Unit";"Oracle";"Stargate";149;3
"Building";"OracleStasisTrap";NA;174;0
"Building";"Pylon";NA;174;0
"Unit";"Oracle";"Stargate";171;3
"Unit";"Oracle";"Stargate";171;3
"Building";"Pylon";NA;174;0
"Unit";"Oracle";"Stargate";174;3
"Building";"FleetBeacon";NA;174;0
"Unit";"Oracle";"Stargate";180;3
