"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";32;2
"Unit";"Oracle";"Stargate";34;3
"Building";"Pylon";NA;41;0
"Building";"Assimilator";NA;42;0
"Building";"Assimilator";NA;42;0
"Building";"Pylon";NA;45;0
"Unit";"Phoenix";"Stargate";47;2
"Building";"Pylon";NA;49;0
"Building";"Gateway";NA;45;0
"Building";"RoboticsFacility";NA;46;0
"Building";"Forge";NA;49;0
"Building";"TwilightCouncil";NA;49;0
"Unit";"Adept";"Gateway";59;2
"Unit";"Adept";"Gateway";59;2
"Building";"Gateway";NA;54;0
"Building";"Gateway";NA;55;0
"Building";"Pylon";NA;66;0
"Building";"TemplarArchive";NA;65;0
"Building";"Pylon";NA;67;0
"Building";"HighTemplar";NA;67;0
"Building";"HighTemplar";NA;67;0
"Building";"HighTemplar";NA;67;0
"Building";"HighTemplar";NA;67;0
"Building";"Pylon";NA;67;0
"Building";"Gateway";NA;66;0
"Unit";"Archon";"High Templar";69;0
"Unit";"Archon";"High Templar";69;0
"Upgrade";"Charge";"TwilightCouncil";58;0
"Building";"Gateway";NA;66;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";57;0
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Observer";"Robotics Facility";69;1
"Building";"Assimilator";NA;71;0
"Building";"Nexus";NA;67;0
"Building";"Assimilator";NA;81;0
"Building";"OracleStasisTrap";NA;86;0
"Unit";"Immortal";"Robotics Facility";79;4
"Building";"OracleStasisTrap";NA;93;0
"Building";"RoboticsFacility";NA;81;0
"Unit";"Immortal";"Robotics Facility";86;4
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";77;0
"Building";"PhotonCannon";NA;94;0
"Building";"PhotonCannon";NA;94;0
"Building";"PhotonCannon";NA;94;0
"Building";"PhotonCannon";NA;94;0
"Building";"ShieldBattery";NA;94;0
"Unit";"Zealot";"Gateway";98;2
"Building";"ShieldBattery";NA;94;0
"Building";"Pylon";NA;94;0
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Building";"Pylon";NA;100;0
"Building";"Pylon";NA;100;0
"Building";"Pylon";NA;100;0
"Unit";"Immortal";"Robotics Facility";98;4
"Unit";"Immortal";"Robotics Facility";98;4
"Building";"HighTemplar";NA;116;0
"Building";"HighTemplar";NA;116;0
"Building";"HighTemplar";NA;116;0
"Building";"HighTemplar";NA;116;0
"Building";"Gateway";NA;98;0
"Building";"HighTemplar";NA;116;0
"Building";"HighTemplar";NA;116;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";128;2
